<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.13	07:15:00	158.744	158.784	158.704	158.757	800	0	21
2026.01.13	07:30:00	158.758	158.79	158.716	158.788	636	0	21
2026.01.13	07:45:00	158.788	158.813	158.75	158.772	845	0	21
2026.01.13	08:00:00	158.772	158.896	158.771	158.871	1173	0	21
2026.01.13	08:15:00	158.87	158.959	158.849	158.936	928	0	21
2026.01.13	08:30:00	158.93	158.95	158.886	158.898	863	0	21
2026.01.13	08:45:00	158.896	158.931	158.732	158.748	927	0	21
2026.01.13	09:00:00	158.75	158.862	158.721	158.86	1246	0	21
2026.01.13	09:15:00	158.862	158.943	158.8	158.822	1111	0	21
2026.01.13	09:30:00	158.822	158.83	158.751	158.822	999	0	21
2026.01.13	09:45:00	158.821	158.941	158.811	158.929	1322	0	21
2026.01.13	10:00:00	158.929	158.975	158.859	158.888	1689	0	21
2026.01.13	10:15:00	158.893	158.976	158.882	158.959	1392	0	21
2026.01.13	10:30:00	158.959	158.985	158.935	158.975	1155	0	21
2026.01.13	10:45:00	158.975	159.037	158.912	158.918	1034	0	21
2026.01.13	11:00:00	158.921	159.007	158.886	158.961	873	0	21
2026.01.13	11:15:00	158.957	158.965	158.872	158.902	857	0	21
2026.01.13	11:30:00	158.903	158.904	158.804	158.84	947	0	21
2026.01.13	11:45:00	158.841	158.887	158.829	158.879	853	0	21
2026.01.13	12:00:00	158.88	158.921	158.865	158.893	1157	0	21
2026.01.13	12:15:00	158.893	158.935	158.861	158.871	1037	0	21
2026.01.13	12:30:00	158.87	158.916	158.829	158.868	1057	0	21
2026.01.13	12:45:00	158.872	158.882	158.79	158.793	747	0	21
2026.01.13	13:00:00	158.794	158.892	158.792	158.865	846	0	21
2026.01.13	13:15:00	158.872	158.933	158.862	158.9	643	0	21
2026.01.13	13:30:00	158.901	158.903	158.835	158.857	763	0	21
2026.01.13	13:45:00	158.856	158.885	158.829	158.845	685	0	21
2026.01.13	14:00:00	158.845	158.877	158.829	158.87	589	0	21
2026.01.13	14:15:00	158.87	158.896	158.859	158.883	539	0	21
2026.01.13	14:30:00	158.883	158.926	158.874	158.902	646	0	21
2026.01.13	14:45:00	158.898	158.921	158.856	158.881	1021	0	21
2026.01.13	15:00:00	158.881	158.888	158.8	158.83	1064	0	21
2026.01.13	15:15:00	158.829	158.918	158.829	158.881	1135	0	21
2026.01.13	15:30:00	158.881	158.896	158.568	158.774	4599	0	21
2026.01.13	15:45:00	158.775	158.945	158.761	158.87	2533	0	21
2026.01.13	16:00:00	158.869	158.929	158.801	158.915	1975	0	21
2026.01.13	16:15:00	158.919	158.93	158.791	158.83	1716	0	21
2026.01.13	16:30:00	158.829	158.986	158.812	158.903	2149	0	21
2026.01.13	16:45:00	158.906	158.953	158.876	158.897	1966	0	21
2026.01.13	17:00:00	158.9	159.053	158.847	158.99	2272	0	21
2026.01.13	17:15:00	158.99	159.015	158.919	158.984	1870	0	21
2026.01.13	17:30:00	158.985	159.077	158.949	159.01	1794	0	21
2026.01.13	17:45:00	159.01	159.032	158.863	158.916	2147	0	21
2026.01.13	18:00:00	158.917	159.134	158.893	159.126	2048	0	21
2026.01.13	18:15:00	159.127	159.179	159.118	159.154	1932	0	21
2026.01.13	18:30:00	159.155	159.166	159.086	159.13	1065	0	21
2026.01.13	18:45:00	159.131	159.132	159.042	159.057	1346	0	21
2026.01.13	19:00:00	159.058	159.118	159.044	159.096	865	0	21
2026.01.13	19:15:00	159.098	159.13	159.061	159.104	813	0	21
2026.01.13	19:30:00	159.104	159.109	158.981	158.981	783	0	21
2026.01.13	19:45:00	158.981	159.042	158.965	159.016	903	0	21
2026.01.13	20:00:00	159.014	159.069	158.989	159.044	887	0	21
2026.01.13	20:15:00	159.044	159.071	159.016	159.071	625	0	21
2026.01.13	20:30:00	159.071	159.083	159.034	159.035	503	0	21
2026.01.13	20:45:00	159.034	159.048	159.015	159.031	563	0	21
2026.01.13	21:00:00	159.031	159.087	159.027	159.058	786	0	21
2026.01.13	21:15:00	159.058	159.117	159.053	159.116	767	0	21
2026.01.13	21:30:00	159.116	159.134	159.104	159.105	516	0	21
2026.01.13	21:45:00	159.105	159.127	159.098	159.104	536	0	21
2026.01.13	22:00:00	159.105	159.118	159.078	159.092	494	0	21
2026.01.13	22:15:00	159.091	159.119	159.089	159.116	387	0	21
2026.01.13	22:30:00	159.115	159.148	159.095	159.121	513	0	21
2026.01.13	22:45:00	159.12	159.131	159.094	159.107	542	0	21
2026.01.13	23:00:00	159.108	159.135	159.1	159.134	269	0	22
2026.01.13	23:15:00	159.133	159.146	159.118	159.131	220	0	21
2026.01.13	23:30:00	159.132	159.142	159.123	159.137	124	0	22
2026.01.13	23:45:00	159.138	159.162	159.093	159.093	317	0	21
2026.01.14	00:00:00	159.094	159.164	158.998	159.151	44	0	36
2026.01.14	00:15:00	159.143	159.143	159.053	159.069	76	0	52
2026.01.14	00:30:00	159.07	159.09	159.016	159.085	284	0	64
2026.01.14	00:45:00	159.076	159.141	159.026	159.079	612	0	44
2026.01.14	01:00:00	159.075	159.171	159.075	159.135	293	0	21
2026.01.14	01:15:00	159.135	159.14	159.122	159.126	237	0	25
2026.01.14	01:30:00	159.127	159.187	159.124	159.185	304	0	24
2026.01.14	01:45:00	159.184	159.191	159.138	159.186	536	0	21
2026.01.14	02:00:00	159.188	159.274	159.162	159.254	984	0	21
2026.01.14	02:15:00	159.253	159.256	159.083	159.107	1071	0	21
2026.01.14	02:30:00	159.109	159.164	159.1	159.154	855	0	21
2026.01.14	02:45:00	159.155	159.213	159.119	159.184	1614	0	21
2026.01.14	03:00:00	159.184	159.399	159.183	159.382	1454	0	21
2026.01.14	03:15:00	159.382	159.415	159.368	159.393	817	0	21
2026.01.14	03:30:00	159.393	159.442	159.338	159.354	721	0	21
2026.01.14	03:45:00	159.354	159.357	159.276	159.327	775	0	21
2026.01.14	04:00:00	159.326	159.381	159.28	159.36	1001	0	21
2026.01.14	04:15:00	159.359	159.368	159.224	159.251	820	0	21
2026.01.14	04:30:00	159.25	159.304	159.203	159.292	851	0	21
2026.01.14	04:45:00	159.291	159.294	159.17	159.195	820	0	21
2026.01.14	05:00:00	159.194	159.195	159.078	159.139	736	0	21
2026.01.14	05:15:00	159.138	159.192	159.138	159.185	423	0	21
2026.01.14	05:30:00	159.186	159.191	159.071	159.1	598	0	21
2026.01.14	05:45:00	159.099	159.157	159.098	159.15	667	0	21
2026.01.14	06:00:00	159.152	159.191	159.115	159.179	488	0	21
2026.01.14	06:15:00	159.18	159.221	159.166	159.205	436	0	21
2026.01.14	06:30:00	159.206	159.214	159.169	159.201	548	0	21
2026.01.14	06:45:00	159.202	159.232	159.181	159.193	465	0	21
2026.01.14	07:00:00	159.193	159.225	159.153	159.225	434	0	21
2026.01.14	07:15:00	159.222	159.284	159.215	159.277	471	0	21
2026.01.14	07:30:00	159.279	159.315	159.264	159.313	569	0	21
2026.01.14	07:45:00	159.312	159.329	159.285	159.325	570	0	21
2026.01.14	08:00:00	159.323	159.339	159.219	159.229	684	0	21
2026.01.14	08:15:00	159.229	159.312	159.228	159.303	660	0	21
2026.01.14	08:30:00	159.302	159.328	159.175	159.19	853	0	21
2026.01.14	08:45:00	159.189	159.214	159.123	159.131	994	0	21
2026.01.14	09:00:00	159.132	159.185	159.101	159.166	986	0	21
2026.01.14	09:15:00	159.164	159.166	159.103	159.141	1054	0	21
2026.01.14	09:30:00	159.142	159.173	159.135	159.141	634	0	21
2026.01.14	09:45:00	159.14	159.176	159.095	159.165	756	0	21
2026.01.14	10:00:00	159.164	159.181	159.002	159.139	1911	0	21
2026.01.14	10:15:00	159.138	159.18	159.037	159.053	1355	0	21
2026.01.14	10:30:00	159.052	159.054	158.853	159.013	2755	0	21
2026.01.14	10:45:00	159.014	159.075	158.891	158.918	2291	0	21
2026.01.14	11:00:00	158.917	158.936	158.819	158.823	1726	0	21
2026.01.14	11:15:00	158.824	158.837	158.661	158.798	2004	0	21
2026.01.14	11:30:00	158.798	158.877	158.779	158.862	1160	0	21
2026.01.14	11:45:00	158.861	158.861	158.714	158.749	1469	0	21
2026.01.14	12:00:00	158.751	158.803	158.679	158.773	1338	0	21
2026.01.14	12:15:00	158.772	158.783	158.675	158.679	1339	0	21
2026.01.14	12:30:00	158.678	158.714	158.583	158.599	1302	0	21
2026.01.14	12:45:00	158.598	158.681	158.571	158.673	1620	0	21
2026.01.14	13:00:00	158.674	158.75	158.635	158.747	1219	0	21
2026.01.14	13:15:00	158.747	158.764	158.722	158.748	838	0	21
2026.01.14	13:30:00	158.747	158.789	158.725	158.784	628	0	21
2026.01.14	13:45:00	158.783	158.811	158.56	158.702	923	0	21
2026.01.14	14:00:00	158.701	158.702	158.139	158.675	3504	0	21
2026.01.14	14:15:00	158.677	158.707	158.586	158.625	1188	0	21
2026.01.14	14:30:00	158.624	158.636	158.517	158.574	1341	0	21
2026.01.14	14:45:00	158.575	158.638	158.52	158.547	1738	0	21
2026.01.14	15:00:00	158.548	158.637	158.492	158.61	1762	0	21
2026.01.14	15:15:00	158.608	158.674	158.582	158.628	1203	0	21
2026.01.14	15:30:00	158.623	158.73	158.528	158.55	2114	0	21
2026.01.14	15:45:00	158.549	158.636	158.51	158.586	1491	0	21
2026.01.14	16:00:00	158.586	158.661	158.229	158.337	2451	0	21
2026.01.14	16:15:00	158.337	158.452	158.191	158.236	2379	0	21
2026.01.14	16:30:00	158.237	158.343	158.146	158.167	3427	0	21
2026.01.14	16:45:00	158.168	158.268	158.161	158.203	2917	0	21
2026.01.14	17:00:00	158.196	158.403	158.196	158.39	3613	0	21
2026.01.14	17:15:00	158.391	158.397	158.267	158.273	1915	0	21
2026.01.14	17:30:00	158.272	158.34	158.171	158.2	2053	0	21
2026.01.14	17:45:00	158.199	158.253	158.094	158.113	1505	0	21
2026.01.14	18:00:00	158.113	158.168	158.091	158.164	1106	0	21
2026.01.14	18:15:00	158.164	158.274	158.149	158.227	1312	0	21
2026.01.14	18:30:00	158.228	158.259	158.122	158.154	1289	0	21
2026.01.14	18:45:00	158.153	158.179	158.11	158.125	1310	0	21
2026.01.14	19:00:00	158.124	158.213	158.111	158.201	1042	0	21
2026.01.14	19:15:00	158.201	158.278	158.2	158.262	876	0	21
2026.01.14	19:30:00	158.26	158.331	158.244	158.321	810	0	21
2026.01.14	19:45:00	158.32	158.328	158.277	158.29	596	0	21
2026.01.14	20:00:00	158.29	158.395	158.29	158.387	623	0	21
2026.01.14	20:15:00	158.388	158.403	158.375	158.385	614	0	21
2026.01.14	20:30:00	158.385	158.387	158.299	158.334	790	0	21
2026.01.14	20:45:00	158.334	158.453	158.325	158.453	762	0	21
2026.01.14	21:00:00	158.456	158.466	158.411	158.421	941	0	21
2026.01.14	21:15:00	158.416	158.47	158.411	158.451	500	0	21
2026.01.14	21:30:00	158.45	158.482	158.436	158.453	537	0	21
2026.01.14	21:45:00	158.454	158.508	158.454	158.493	811	0	21
2026.01.14	22:00:00	158.492	158.559	158.448	158.525	1519	0	21
2026.01.14	22:15:00	158.524	158.546	158.515	158.522	830	0	21
2026.01.14	22:30:00	158.523	158.547	158.486	158.547	891	0	21
2026.01.14	22:45:00	158.546	158.586	158.54	158.579	918	0	21
2026.01.14	23:00:00	158.578	158.587	158.52	158.55	473	0	21
2026.01.14	23:15:00	158.55	158.561	158.502	158.533	302	0	21
2026.01.14	23:30:00	158.534	158.539	158.48	158.482	248	0	21
2026.01.14	23:45:00	158.481	158.508	158.38	158.38	749	0	25
2026.01.15	00:00:00	158.365	158.383	158.324	158.347	39	0	70
2026.01.15	00:15:00	158.347	158.378	158.341	158.364	128	0	106
2026.01.15	00:30:00	158.365	158.384	158.183	158.255	423	0	44
2026.01.15	00:45:00	158.254	158.266	158.181	158.247	326	0	71
2026.01.15	01:00:00	158.246	158.287	158.236	158.247	320	0	22
2026.01.15	01:15:00	158.247	158.351	158.246	158.348	285	0	22
2026.01.15	01:30:00	158.347	158.414	158.339	158.371	436	0	21
2026.01.15	01:45:00	158.372	158.419	158.346	158.408	806	0	22
2026.01.15	02:00:00	158.41	158.538	158.41	158.524	1101	0	21
2026.01.15	02:15:00	158.523	158.546	158.429	158.523	900	0	21
2026.01.15	02:30:00	158.523	158.562	158.481	158.548	1111	0	21
2026.01.15	02:45:00	158.547	158.564	158.37	158.398	1992	0	21
2026.01.15	03:00:00	158.4	158.421	158.306	158.317	1538	0	21
2026.01.15	03:15:00	158.317	158.394	158.301	158.391	1339	0	21
2026.01.15	03:30:00	158.392	158.425	158.234	158.247	1576	0	21
2026.01.15	03:45:00	158.248	158.343	158.217	158.342	1241	0	21
2026.01.15	04:00:00	158.343	158.383	158.299	158.309	1092	0	21
2026.01.15	04:15:00	158.31	158.459	158.31	158.458	797	0	21
2026.01.15	04:30:00	158.457	158.533	158.434	158.529	887	0	21
2026.01.15	04:45:00	158.528	158.528	158.456	158.509	1048	0	21
2026.01.15	05:00:00	158.509	158.63	158.483	158.619	739	0	21
2026.01.15	05:15:00	158.618	158.631	158.526	158.526	753	0	21
2026.01.15	05:30:00	158.527	158.563	158.525	158.527	735	0	21
2026.01.15	05:45:00	158.529	158.555	158.497	158.502	846	0	21
2026.01.15	06:00:00	158.502	158.514	158.466	158.505	395	0	21
2026.01.15	06:15:00	158.505	158.592	158.488	158.581	436	0	21
2026.01.15	06:30:00	158.581	158.621	158.536	158.593	499	0	21
2026.01.15	06:45:00	158.592	158.635	158.565	158.581	581	0	21
2026.01.15	07:00:00	158.582	158.604	158.489	158.526	875	0	21
2026.01.15	07:15:00	158.525	158.546	158.474	158.481	730	0	21
2026.01.15	07:30:00	158.481	158.531	158.477	158.495	441	0	21
2026.01.15	07:45:00	158.493	158.493	158.369	158.421	841	0	21
2026.01.15	08:00:00	158.417	158.502	158.387	158.491	1099	0	21
2026.01.15	08:15:00	158.488	158.56	158.48	158.54	1118	0	21
2026.01.15	08:30:00	158.541	158.62	158.536	158.618	787	0	21
2026.01.15	08:45:00	158.619	158.64	158.576	158.601	881	0	21
2026.01.15	09:00:00	158.602	158.683	158.539	158.67	1394	0	21
2026.01.15	09:15:00	158.671	158.72	158.494	158.561	1556	0	21
2026.01.15	09:30:00	158.561	158.621	158.441	158.455	987	0	21
2026.01.15	09:45:00	158.456	158.571	158.441	158.569	1154	0	21
2026.01.15	10:00:00	158.57	158.686	158.528	158.654	1557	0	21
2026.01.15	10:15:00	158.656	158.693	158.567	158.57	1368	0	21
2026.01.15	10:30:00	158.568	158.702	158.563	158.682	1173	0	21
2026.01.15	10:45:00	158.681	158.693	158.629	158.678	1281	0	21
2026.01.15	11:00:00	158.679	158.689	158.61	158.668	1125	0	21
2026.01.15	11:15:00	158.669	158.671	158.315	158.459	2440	0	21
2026.01.15	11:30:00	158.461	158.492	158.329	158.38	1409	0	21
2026.01.15	11:45:00	158.381	158.388	158.29	158.387	1007	0	21
2026.01.15	12:00:00	158.385	158.385	158.334	158.36	965	0	21
2026.01.15	12:15:00	158.36	158.441	158.36	158.425	874	0	21
2026.01.15	12:30:00	158.426	158.46	158.401	158.407	909	0	21
2026.01.15	12:45:00	158.406	158.46	158.406	158.454	867	0	21
2026.01.15	13:00:00	158.454	158.467	158.423	158.44	763	0	21
2026.01.15	13:15:00	158.441	158.5	158.439	158.48	624	0	21
2026.01.15	13:30:00	158.482	158.518	158.451	158.516	590	0	21
2026.01.15	13:45:00	158.515	158.555	158.515	158.555	598	0	21
2026.01.15	14:00:00	158.558	158.584	158.529	158.559	580	0	21
2026.01.15	14:15:00	158.558	158.57	158.489	158.501	587	0	21
2026.01.15	14:30:00	158.502	158.55	158.478	158.53	661	0	21
2026.01.15	14:45:00	158.531	158.593	158.528	158.585	1215	0	21
2026.01.15	15:00:00	158.586	158.607	158.542	158.596	1179	0	21
2026.01.15	15:15:00	158.597	158.622	158.542	158.552	1143	0	21
2026.01.15	15:30:00	158.551	158.783	158.551	158.731	2580	0	21
2026.01.15	15:45:00	158.731	158.843	158.729	158.817	1540	0	21
2026.01.15	16:00:00	158.815	158.867	158.74	158.756	1538	0	21
2026.01.15	16:15:00	158.757	158.769	158.635	158.705	1408	0	21
2026.01.15	16:30:00	158.705	158.84	158.654	158.816	1925	0	21
2026.01.15	16:45:00	158.815	158.83	158.688	158.728	1570	0	21
2026.01.15	17:00:00	158.728	158.731	158.615	158.682	1345	0	21
2026.01.15	17:15:00	158.682	158.685	158.57	158.571	1482	0	21
2026.01.15	17:30:00	158.572	158.612	158.5	158.52	1535	0	21
2026.01.15	17:45:00	158.52	158.551	158.463	158.526	1644	0	21
2026.01.15	18:00:00	158.525	158.558	158.494	158.506	1244	0	21
2026.01.15	18:15:00	158.506	158.507	158.402	158.447	889	0	21
2026.01.15	18:30:00	158.446	158.487	158.433	158.485	921	0	21
2026.01.15	18:45:00	158.486	158.532	158.454	158.488	996	0	21
2026.01.15	19:00:00	158.489	158.511	158.435	158.456	760	0	21
2026.01.15	19:15:00	158.457	158.49	158.441	158.448	714	0	21
2026.01.15	19:30:00	158.449	158.478	158.446	158.47	727	0	21
2026.01.15	19:45:00	158.471	158.527	158.456	158.497	718	0	21
2026.01.15	20:00:00	158.497	158.511	158.464	158.491	842	0	21
2026.01.15	20:15:00	158.491	158.51	158.474	158.483	640	0	21
2026.01.15	20:30:00	158.482	158.5	158.466	158.478	601	0	21
2026.01.15	20:45:00	158.478	158.494	158.469	158.481	511	0	21
2026.01.15	21:00:00	158.48	158.525	158.48	158.492	753	0	21
2026.01.15	21:15:00	158.492	158.492	158.452	158.466	614	0	21
2026.01.15	21:30:00	158.465	158.542	158.465	158.539	801	0	21
2026.01.15	21:45:00	158.538	158.549	158.514	158.516	621	0	21
2026.01.15	22:00:00	158.515	158.528	158.502	158.519	564	0	21
2026.01.15	22:15:00	158.518	158.585	158.515	158.569	755	0	21
2026.01.15	22:30:00	158.568	158.616	158.563	158.591	607	0	21
2026.01.15	22:45:00	158.59	158.635	158.578	158.63	551	0	21
2026.01.15	23:00:00	158.63	158.663	158.617	158.646	338	0	21
2026.01.15	23:15:00	158.647	158.657	158.594	158.607	349	0	21
2026.01.15	23:30:00	158.606	158.642	158.601	158.637	301	0	21
2026.01.15	23:45:00	158.638	158.642	158.567	158.567	525	0	23
2026.01.16	00:00:00	158.558	158.576	158.544	158.568	36	0	105
2026.01.16	00:15:00	158.568	158.58	158.546	158.58	45	0	76
2026.01.16	00:30:00	158.569	158.589	158.554	158.582	177	0	66
2026.01.16	00:45:00	158.563	158.604	158.563	158.601	340	0	58
2026.01.16	01:00:00	158.601	158.66	158.557	158.606	194	0	21
2026.01.16	01:15:00	158.605	158.65	158.602	158.634	303	0	23
2026.01.16	01:30:00	158.635	158.657	158.612	158.613	547	0	23
2026.01.16	01:45:00	158.612	158.62	158.552	158.579	349	0	21
2026.01.16	02:00:00	158.579	158.587	158.507	158.544	845	0	21
2026.01.16	02:15:00	158.545	158.585	158.54	158.581	519	0	21
2026.01.16	02:30:00	158.579	158.598	158.528	158.574	707	0	21
2026.01.16	02:45:00	158.573	158.695	158.568	158.643	1468	0	21
2026.01.16	03:00:00	158.642	158.671	158.534	158.534	1049	0	21
2026.01.16	03:15:00	158.533	158.535	158.461	158.494	822	0	21
2026.01.16	03:30:00	158.493	158.525	158.463	158.517	661	0	21
2026.01.16	03:45:00	158.517	158.599	158.502	158.586	810	0	21
2026.01.16	04:00:00	158.587	158.62	158.505	158.541	754	0	21
2026.01.16	04:15:00	158.541	158.574	158.328	158.398	1446	0	21
2026.01.16	04:30:00	158.398	158.41	157.951	158.137	2139	0	21
2026.01.16	04:45:00	158.141	158.331	158.123	158.293	1584	0	21
2026.01.16	05:00:00	158.29	158.299	158.125	158.127	1180	0	21
2026.01.16	05:15:00	158.127	158.255	158.127	158.204	768	0	21
2026.01.16	05:30:00	158.203	158.222	158.121	158.129	584	0	21
2026.01.16	05:45:00	158.13	158.184	158.097	158.097	692	0	21
2026.01.16	06:00:00	158.095	158.23	158.088	158.207	674	0	21
2026.01.16	06:15:00	158.207	158.242	158.183	158.184	580	0	21
2026.01.16	06:30:00	158.184	158.261	158.15	158.251	486	0	21
2026.01.16	06:45:00	158.25	158.28	158.238	158.265	426	0	21
2026.01.16	07:00:00	158.266	158.282	158.236	158.269	387	0	21
2026.01.16	07:15:00	158.27	158.295	158.241	158.244	438	0	21
2026.01.16	07:30:00	158.244	158.283	158.214	158.28	507	0	21
2026.01.16	07:45:00	158.281	158.369	158.279	158.366	554	0	21
2026.01.16	08:00:00	158.367	158.398	158.325	158.377	583	0	21
2026.01.16	08:15:00	158.378	158.425	158.366	158.374	638	0	21
2026.01.16	08:30:00	158.376	158.422	158.365	158.378	596	0	21
2026.01.16	08:45:00	158.379	158.439	158.335	158.375	533	0	21
2026.01.16	09:00:00	158.376	158.392	158.279	158.287	903	0	21
2026.01.16	09:15:00	158.286	158.29	158.174	158.184	1111	0	21
2026.01.16	09:30:00	158.185	158.257	158.091	158.094	1860	0	21
2026.01.16	09:45:00	158.093	158.167	158.087	158.155	1694	0	21
2026.01.16	10:00:00	158.156	158.243	158.107	158.183	1655	0	21
2026.01.16	10:15:00	158.187	158.202	158.085	158.135	1291	0	21
2026.01.16	10:30:00	158.136	158.148	158.0	158.095	1517	0	21
2026.01.16	10:45:00	158.095	158.219	158.049	158.199	1115	0	21
2026.01.16	11:00:00	158.198	158.202	158.068	158.122	955	0	21
2026.01.16	11:15:00	158.122	158.154	158.095	158.117	952	0	21
2026.01.16	11:30:00	158.116	158.155	158.063	158.111	1101	0	21
2026.01.16	11:45:00	158.11	158.191	158.073	158.183	1012	0	21
2026.01.16	12:00:00	158.184	158.208	158.125	158.145	1128	0	21
2026.01.16	12:15:00	158.144	158.155	158.089	158.096	933	0	21
2026.01.16	12:30:00	158.093	158.119	158.066	158.085	983	0	21
2026.01.16	12:45:00	158.091	158.136	158.08	158.113	620	0	21
2026.01.16	13:00:00	158.113	158.142	158.066	158.085	943	0	21
2026.01.16	13:15:00	158.086	158.115	158.049	158.106	794	0	21
2026.01.16	13:30:00	158.108	158.108	158.048	158.052	754	0	21
2026.01.16	13:45:00	158.051	158.086	158.039	158.083	729	0	21
2026.01.16	14:00:00	158.082	158.16	158.064	158.115	1003	0	21
2026.01.16	14:15:00	158.114	158.191	158.114	158.186	948	0	21
2026.01.16	14:30:00	158.187	158.214	158.132	158.143	975	0	21
2026.01.16	14:45:00	158.144	158.185	158.125	158.14	951	0	21
2026.01.16	15:00:00	158.141	158.142	158.062	158.065	876	0	21
2026.01.16	15:15:00	158.065	158.123	158.05	158.109	1453	0	21
2026.01.16	15:30:00	158.108	158.11	158.002	158.02	1148	0	21
2026.01.16	15:45:00	158.02	158.036	157.932	158.009	847	0	21
2026.01.16	16:00:00	158.009	158.093	157.987	158.036	920	0	21
2026.01.16	16:15:00	158.049	158.107	158.039	158.046	872	0	21
2026.01.16	16:30:00	158.048	158.091	157.986	157.994	1255	0	21
2026.01.16	16:45:00	157.993	158.022	157.831	157.897	1364	0	21
2026.01.16	17:00:00	157.896	157.896	157.81	157.848	1621	0	21
2026.01.16	17:15:00	157.848	158.096	157.831	158.056	2963	0	21
2026.01.16	17:30:00	158.059	158.255	158.036	158.204	2601	0	21
2026.01.16	17:45:00	158.204	158.227	157.994	158.052	2472	0	21
2026.01.16	18:00:00	158.053	158.086	157.924	157.924	1895	0	21
2026.01.16	18:15:00	157.925	158.056	157.925	158.02	1699	0	21
2026.01.16	18:30:00	158.02	158.09	157.968	157.985	1212	0	21
2026.01.16	18:45:00	157.986	158.019	157.96	158.011	1030	0	21
2026.01.16	19:00:00	158.012	158.081	158.009	158.041	1016	0	21
2026.01.16	19:15:00	158.042	158.114	158.034	158.085	572	0	21
2026.01.16	19:30:00	158.084	158.105	158.068	158.093	492	0	21
2026.01.16	19:45:00	158.093	158.149	158.085	158.13	738	0	21
2026.01.16	20:00:00	158.131	158.207	158.127	158.178	608	0	21
2026.01.16	20:15:00	158.178	158.231	158.175	158.179	620	0	21
2026.01.16	20:30:00	158.18	158.197	158.144	158.154	533	0	21
2026.01.16	20:45:00	158.154	158.168	158.116	158.168	485	0	21
2026.01.16	21:00:00	158.168	158.197	158.16	158.161	617	0	21
2026.01.16	21:15:00	158.162	158.2	158.149	158.151	349	0	21
