<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.12	19:30:00	158.093	158.105	158.054	158.075	1389	0	21
2026.01.12	20:00:00	158.074	158.121	158.041	158.08	1241	0	21
2026.01.12	20:30:00	158.081	158.134	158.079	158.121	650	0	21
2026.01.12	21:00:00	158.122	158.138	158.095	158.107	661	0	21
2026.01.12	21:30:00	158.106	158.136	158.082	158.129	1028	0	21
2026.01.12	22:00:00	158.129	158.138	158.103	158.128	623	0	21
2026.01.12	22:30:00	158.127	158.189	158.116	158.174	1137	0	21
2026.01.12	23:00:00	158.174	158.183	158.124	158.15	669	0	21
2026.01.12	23:30:00	158.152	158.153	158.091	158.091	571	0	24
2026.01.13	00:00:00	158.093	158.102	157.995	158.052	73	0	69
2026.01.13	00:30:00	158.052	158.096	158.045	158.059	1545	0	53
2026.01.13	01:00:00	158.049	158.164	157.882	158.033	1388	0	21
2026.01.13	01:30:00	158.032	158.057	157.911	157.963	1507	0	21
2026.01.13	02:00:00	157.964	158.128	157.954	158.094	1773	0	21
2026.01.13	02:30:00	158.093	158.274	158.049	158.15	2460	0	21
2026.01.13	03:00:00	158.149	158.387	158.148	158.378	2266	0	21
2026.01.13	03:30:00	158.379	158.492	158.367	158.472	1773	0	21
2026.01.13	04:00:00	158.472	158.555	158.325	158.547	1758	0	21
2026.01.13	04:30:00	158.549	158.678	158.539	158.66	1807	0	21
2026.01.13	05:00:00	158.66	158.751	158.632	158.673	1283	0	21
2026.01.13	05:30:00	158.673	158.814	158.667	158.801	1134	0	21
2026.01.13	06:00:00	158.802	158.899	158.621	158.684	3191	0	21
2026.01.13	06:30:00	158.684	158.831	158.654	158.709	2256	0	21
2026.01.13	07:00:00	158.708	158.817	158.694	158.757	1896	0	21
2026.01.13	07:30:00	158.758	158.813	158.716	158.772	1481	0	21
2026.01.13	08:00:00	158.772	158.959	158.771	158.936	2101	0	21
2026.01.13	08:30:00	158.93	158.95	158.732	158.748	1790	0	21
2026.01.13	09:00:00	158.75	158.943	158.721	158.822	2357	0	21
2026.01.13	09:30:00	158.822	158.941	158.751	158.929	2321	0	21
2026.01.13	10:00:00	158.929	158.976	158.859	158.959	3081	0	21
2026.01.13	10:30:00	158.959	159.037	158.912	158.918	2189	0	21
2026.01.13	11:00:00	158.921	159.007	158.872	158.902	1730	0	21
2026.01.13	11:30:00	158.903	158.904	158.804	158.879	1800	0	21
2026.01.13	12:00:00	158.88	158.935	158.861	158.871	2194	0	21
2026.01.13	12:30:00	158.87	158.916	158.79	158.793	1804	0	21
2026.01.13	13:00:00	158.794	158.933	158.792	158.9	1489	0	21
2026.01.13	13:30:00	158.901	158.903	158.829	158.845	1448	0	21
2026.01.13	14:00:00	158.845	158.896	158.829	158.883	1128	0	21
2026.01.13	14:30:00	158.883	158.926	158.856	158.881	1667	0	21
2026.01.13	15:00:00	158.881	158.918	158.8	158.881	2199	0	21
2026.01.13	15:30:00	158.881	158.945	158.568	158.87	7132	0	21
2026.01.13	16:00:00	158.869	158.93	158.791	158.83	3691	0	21
2026.01.13	16:30:00	158.829	158.986	158.812	158.897	4115	0	21
2026.01.13	17:00:00	158.9	159.053	158.847	158.984	4142	0	21
2026.01.13	17:30:00	158.985	159.077	158.863	158.916	3941	0	21
2026.01.13	18:00:00	158.917	159.179	158.893	159.154	3980	0	21
2026.01.13	18:30:00	159.155	159.166	159.042	159.057	2411	0	21
2026.01.13	19:00:00	159.058	159.13	159.044	159.104	1678	0	21
2026.01.13	19:30:00	159.104	159.109	158.965	159.016	1686	0	21
2026.01.13	20:00:00	159.014	159.071	158.989	159.071	1512	0	21
2026.01.13	20:30:00	159.071	159.083	159.015	159.031	1066	0	21
2026.01.13	21:00:00	159.031	159.117	159.027	159.116	1553	0	21
2026.01.13	21:30:00	159.116	159.134	159.098	159.104	1052	0	21
2026.01.13	22:00:00	159.105	159.119	159.078	159.116	881	0	21
2026.01.13	22:30:00	159.115	159.148	159.094	159.107	1055	0	21
2026.01.13	23:00:00	159.108	159.146	159.1	159.131	489	0	21
2026.01.13	23:30:00	159.132	159.162	159.093	159.093	441	0	21
2026.01.14	00:00:00	159.094	159.164	158.998	159.069	120	0	36
2026.01.14	00:30:00	159.07	159.141	159.016	159.079	896	0	44
2026.01.14	01:00:00	159.075	159.171	159.075	159.126	530	0	21
2026.01.14	01:30:00	159.127	159.191	159.124	159.186	840	0	21
2026.01.14	02:00:00	159.188	159.274	159.083	159.107	2055	0	21
2026.01.14	02:30:00	159.109	159.213	159.1	159.184	2469	0	21
2026.01.14	03:00:00	159.184	159.415	159.183	159.393	2271	0	21
2026.01.14	03:30:00	159.393	159.442	159.276	159.327	1496	0	21
2026.01.14	04:00:00	159.326	159.381	159.224	159.251	1821	0	21
2026.01.14	04:30:00	159.25	159.304	159.17	159.195	1671	0	21
2026.01.14	05:00:00	159.194	159.195	159.078	159.185	1159	0	21
2026.01.14	05:30:00	159.186	159.191	159.071	159.15	1265	0	21
2026.01.14	06:00:00	159.152	159.221	159.115	159.205	924	0	21
2026.01.14	06:30:00	159.206	159.232	159.169	159.193	1013	0	21
2026.01.14	07:00:00	159.193	159.284	159.153	159.277	905	0	21
2026.01.14	07:30:00	159.279	159.329	159.264	159.325	1139	0	21
2026.01.14	08:00:00	159.323	159.339	159.219	159.303	1344	0	21
2026.01.14	08:30:00	159.302	159.328	159.123	159.131	1847	0	21
2026.01.14	09:00:00	159.132	159.185	159.101	159.141	2040	0	21
2026.01.14	09:30:00	159.142	159.176	159.095	159.165	1390	0	21
2026.01.14	10:00:00	159.164	159.181	159.002	159.053	3266	0	21
2026.01.14	10:30:00	159.052	159.075	158.853	158.918	5046	0	21
2026.01.14	11:00:00	158.917	158.936	158.661	158.798	3730	0	21
2026.01.14	11:30:00	158.798	158.877	158.714	158.749	2629	0	21
2026.01.14	12:00:00	158.751	158.803	158.675	158.679	2677	0	21
2026.01.14	12:30:00	158.678	158.714	158.571	158.673	2922	0	21
2026.01.14	13:00:00	158.674	158.764	158.635	158.748	2057	0	21
2026.01.14	13:30:00	158.747	158.811	158.56	158.702	1551	0	21
2026.01.14	14:00:00	158.701	158.707	158.139	158.625	4692	0	21
2026.01.14	14:30:00	158.624	158.638	158.517	158.547	3079	0	21
2026.01.14	15:00:00	158.548	158.674	158.492	158.628	2965	0	21
2026.01.14	15:30:00	158.623	158.73	158.51	158.586	3605	0	21
2026.01.14	16:00:00	158.586	158.661	158.191	158.236	4830	0	21
2026.01.14	16:30:00	158.237	158.343	158.146	158.203	6344	0	21
2026.01.14	17:00:00	158.196	158.403	158.196	158.273	5528	0	21
2026.01.14	17:30:00	158.272	158.34	158.094	158.113	3558	0	21
2026.01.14	18:00:00	158.113	158.274	158.091	158.227	2418	0	21
2026.01.14	18:30:00	158.228	158.259	158.11	158.125	2599	0	21
2026.01.14	19:00:00	158.124	158.278	158.111	158.262	1918	0	21
2026.01.14	19:30:00	158.26	158.331	158.244	158.29	1406	0	21
2026.01.14	20:00:00	158.29	158.403	158.29	158.385	1237	0	21
2026.01.14	20:30:00	158.385	158.453	158.299	158.453	1552	0	21
2026.01.14	21:00:00	158.456	158.47	158.411	158.451	1441	0	21
2026.01.14	21:30:00	158.45	158.508	158.436	158.493	1348	0	21
2026.01.14	22:00:00	158.492	158.559	158.448	158.522	2349	0	21
2026.01.14	22:30:00	158.523	158.586	158.486	158.579	1809	0	21
2026.01.14	23:00:00	158.578	158.587	158.502	158.533	775	0	21
2026.01.14	23:30:00	158.534	158.539	158.38	158.38	997	0	21
2026.01.15	00:00:00	158.365	158.383	158.324	158.364	167	0	70
2026.01.15	00:30:00	158.365	158.384	158.181	158.247	749	0	44
2026.01.15	01:00:00	158.246	158.351	158.236	158.348	605	0	22
2026.01.15	01:30:00	158.347	158.419	158.339	158.408	1242	0	21
2026.01.15	02:00:00	158.41	158.546	158.41	158.523	2001	0	21
2026.01.15	02:30:00	158.523	158.564	158.37	158.398	3103	0	21
2026.01.15	03:00:00	158.4	158.421	158.301	158.391	2877	0	21
2026.01.15	03:30:00	158.392	158.425	158.217	158.342	2817	0	21
2026.01.15	04:00:00	158.343	158.459	158.299	158.458	1889	0	21
2026.01.15	04:30:00	158.457	158.533	158.434	158.509	1935	0	21
2026.01.15	05:00:00	158.509	158.631	158.483	158.526	1492	0	21
2026.01.15	05:30:00	158.527	158.563	158.497	158.502	1581	0	21
2026.01.15	06:00:00	158.502	158.592	158.466	158.581	831	0	21
2026.01.15	06:30:00	158.581	158.635	158.536	158.581	1080	0	21
2026.01.15	07:00:00	158.582	158.604	158.474	158.481	1605	0	21
2026.01.15	07:30:00	158.481	158.531	158.369	158.421	1282	0	21
2026.01.15	08:00:00	158.417	158.56	158.387	158.54	2217	0	21
2026.01.15	08:30:00	158.541	158.64	158.536	158.601	1668	0	21
2026.01.15	09:00:00	158.602	158.72	158.494	158.561	2950	0	21
2026.01.15	09:30:00	158.561	158.621	158.441	158.569	2141	0	21
2026.01.15	10:00:00	158.57	158.693	158.528	158.57	2925	0	21
2026.01.15	10:30:00	158.568	158.702	158.563	158.678	2454	0	21
2026.01.15	11:00:00	158.679	158.689	158.315	158.459	3565	0	21
2026.01.15	11:30:00	158.461	158.492	158.29	158.387	2416	0	21
2026.01.15	12:00:00	158.385	158.441	158.334	158.425	1839	0	21
2026.01.15	12:30:00	158.426	158.46	158.401	158.454	1776	0	21
2026.01.15	13:00:00	158.454	158.5	158.423	158.48	1387	0	21
2026.01.15	13:30:00	158.482	158.555	158.451	158.555	1188	0	21
2026.01.15	14:00:00	158.558	158.584	158.489	158.501	1167	0	21
2026.01.15	14:30:00	158.502	158.593	158.478	158.585	1876	0	21
2026.01.15	15:00:00	158.586	158.622	158.542	158.552	2322	0	21
2026.01.15	15:30:00	158.551	158.843	158.551	158.817	4120	0	21
2026.01.15	16:00:00	158.815	158.867	158.635	158.705	2946	0	21
2026.01.15	16:30:00	158.705	158.84	158.654	158.728	3495	0	21
2026.01.15	17:00:00	158.728	158.731	158.57	158.571	2827	0	21
2026.01.15	17:30:00	158.572	158.612	158.463	158.526	3179	0	21
2026.01.15	18:00:00	158.525	158.558	158.402	158.447	2133	0	21
2026.01.15	18:30:00	158.446	158.532	158.433	158.488	1917	0	21
2026.01.15	19:00:00	158.489	158.511	158.435	158.448	1474	0	21
2026.01.15	19:30:00	158.449	158.527	158.446	158.497	1445	0	21
2026.01.15	20:00:00	158.497	158.511	158.464	158.483	1482	0	21
2026.01.15	20:30:00	158.482	158.5	158.466	158.481	1112	0	21
2026.01.15	21:00:00	158.48	158.525	158.452	158.466	1367	0	21
2026.01.15	21:30:00	158.465	158.549	158.465	158.516	1422	0	21
2026.01.15	22:00:00	158.515	158.585	158.502	158.569	1319	0	21
2026.01.15	22:30:00	158.568	158.635	158.563	158.63	1158	0	21
2026.01.15	23:00:00	158.63	158.663	158.594	158.607	687	0	21
2026.01.15	23:30:00	158.606	158.642	158.567	158.567	826	0	21
2026.01.16	00:00:00	158.558	158.58	158.544	158.58	81	0	76
2026.01.16	00:30:00	158.569	158.604	158.554	158.601	517	0	58
2026.01.16	01:00:00	158.601	158.66	158.557	158.634	497	0	21
2026.01.16	01:30:00	158.635	158.657	158.552	158.579	896	0	21
2026.01.16	02:00:00	158.579	158.587	158.507	158.581	1364	0	21
2026.01.16	02:30:00	158.579	158.695	158.528	158.643	2175	0	21
2026.01.16	03:00:00	158.642	158.671	158.461	158.494	1871	0	21
2026.01.16	03:30:00	158.493	158.599	158.463	158.586	1471	0	21
2026.01.16	04:00:00	158.587	158.62	158.328	158.398	2200	0	21
2026.01.16	04:30:00	158.398	158.41	157.951	158.293	3723	0	21
2026.01.16	05:00:00	158.29	158.299	158.125	158.204	1948	0	21
2026.01.16	05:30:00	158.203	158.222	158.097	158.097	1276	0	21
2026.01.16	06:00:00	158.095	158.242	158.088	158.184	1254	0	21
2026.01.16	06:30:00	158.184	158.28	158.15	158.265	912	0	21
2026.01.16	07:00:00	158.266	158.295	158.236	158.244	825	0	21
2026.01.16	07:30:00	158.244	158.369	158.214	158.366	1061	0	21
2026.01.16	08:00:00	158.367	158.425	158.325	158.374	1221	0	21
2026.01.16	08:30:00	158.376	158.439	158.335	158.375	1129	0	21
2026.01.16	09:00:00	158.376	158.392	158.174	158.184	2014	0	21
2026.01.16	09:30:00	158.185	158.257	158.087	158.155	3554	0	21
2026.01.16	10:00:00	158.156	158.243	158.085	158.135	2946	0	21
2026.01.16	10:30:00	158.136	158.219	158.0	158.199	2632	0	21
2026.01.16	11:00:00	158.198	158.202	158.068	158.117	1907	0	21
2026.01.16	11:30:00	158.116	158.191	158.063	158.183	2113	0	21
2026.01.16	12:00:00	158.184	158.208	158.089	158.096	2061	0	21
2026.01.16	12:30:00	158.093	158.136	158.066	158.113	1603	0	21
2026.01.16	13:00:00	158.113	158.142	158.049	158.106	1737	0	21
2026.01.16	13:30:00	158.108	158.108	158.039	158.083	1483	0	21
2026.01.16	14:00:00	158.082	158.191	158.064	158.186	1951	0	21
2026.01.16	14:30:00	158.187	158.214	158.125	158.14	1926	0	21
2026.01.16	15:00:00	158.141	158.142	158.05	158.109	2329	0	21
2026.01.16	15:30:00	158.108	158.11	157.932	158.009	1995	0	21
2026.01.16	16:00:00	158.009	158.107	157.987	158.046	1792	0	21
2026.01.16	16:30:00	158.048	158.091	157.831	157.897	2619	0	21
2026.01.16	17:00:00	157.896	158.096	157.81	158.056	4584	0	21
2026.01.16	17:30:00	158.059	158.255	157.994	158.052	5073	0	21
2026.01.16	18:00:00	158.053	158.086	157.924	158.02	3594	0	21
2026.01.16	18:30:00	158.02	158.09	157.96	158.011	2242	0	21
2026.01.16	19:00:00	158.012	158.114	158.009	158.085	1588	0	21
2026.01.16	19:30:00	158.084	158.149	158.068	158.13	1230	0	21
2026.01.16	20:00:00	158.131	158.231	158.127	158.179	1228	0	21
2026.01.16	20:30:00	158.18	158.197	158.116	158.168	1018	0	21
2026.01.16	21:00:00	158.168	158.2	158.149	158.151	966	0	21
2026.01.16	21:30:00	158.15	158.164	158.09	158.111	798	0	21
2026.01.16	22:00:00	158.11	158.111	158.045	158.048	820	0	21
2026.01.16	22:30:00	158.047	158.083	158.028	158.066	858	0	21
2026.01.16	23:00:00	158.067	158.105	158.052	158.08	546	0	21
2026.01.16	23:30:00	158.081	158.126	158.065	158.085	1085	0	23
2026.01.19	00:00:00	157.883	157.954	157.769	157.856	261	0	37
2026.01.19	00:30:00	157.856	157.884	157.789	157.833	1197	0	39
2026.01.19	01:00:00	157.833	157.834	157.628	157.666	3458	0	21
2026.01.19	01:30:00	157.665	157.706	157.488	157.539	3520	0	21
2026.01.19	02:00:00	157.54	157.867	157.505	157.655	4338	0	21
2026.01.19	02:30:00	157.655	157.673	157.434	157.463	3969	0	21
2026.01.19	03:00:00	157.462	157.609	157.413	157.432	3727	0	21
2026.01.19	03:30:00	157.439	157.687	157.43	157.673	2309	0	21
2026.01.19	04:00:00	157.674	157.856	157.672	157.778	1960	0	21
2026.01.19	04:30:00	157.78	157.917	157.763	157.853	1461	0	21
2026.01.19	05:00:00	157.855	157.935	157.8	157.808	1861	0	21
2026.01.19	05:30:00	157.808	157.915	157.806	157.869	1731	0	21
2026.01.19	06:00:00	157.87	157.906	157.812	157.841	1119	0	21
2026.01.19	06:30:00	157.841	157.868	157.811	157.816	1323	0	21
2026.01.19	07:00:00	157.813	157.82	157.743	157.793	1164	0	21
2026.01.19	07:30:00	157.797	157.938	157.781	157.889	1460	0	21
2026.01.19	08:00:00	157.888	157.926	157.824	157.875	1261	0	21
2026.01.19	08:30:00	157.876	157.911	157.779	157.802	1400	0	21
2026.01.19	09:00:00	157.801	157.912	157.733	157.902	2376	0	21
2026.01.19	09:30:00	157.908	158.111	157.887	158.066	2452	0	21
2026.01.19	10:00:00	158.067	158.139	157.998	158.102	2931	0	21
2026.01.19	10:30:00	158.106	158.117	157.987	158.014	1908	0	21
2026.01.19	11:00:00	158.014	158.145	157.931	158.051	3916	0	21
2026.01.19	11:30:00	158.053	158.154	157.848	157.913	3696	0	21
2026.01.19	12:00:00	157.914	157.981	157.882	157.885	2179	0	21
2026.01.19	12:30:00	157.885	157.906	157.815	157.873	1317	0	21
2026.01.19	13:00:00	157.873	158.019	157.871	158.017	1605	0	21
2026.01.19	13:30:00	158.019	158.095	158.015	158.029	1453	0	21
2026.01.19	14:00:00	158.028	158.05	157.907	157.931	1804	0	21
2026.01.19	14:30:00	157.931	158.014	157.916	158.009	1159	0	21
2026.01.19	15:00:00	158.008	158.018	157.912	157.932	1370	0	21
2026.01.19	15:30:00	157.933	157.935	157.866	157.908	1083	0	21
2026.01.19	16:00:00	157.912	157.937	157.864	157.885	1425	0	21
2026.01.19	16:30:00	157.886	157.936	157.853	157.89	1405	0	21
2026.01.19	17:00:00	157.893	157.98	157.85	157.97	1702	0	21
2026.01.19	17:30:00	157.968	158.068	157.951	158.05	2827	0	21
2026.01.19	18:00:00	158.05	158.126	158.027	158.094	2006	0	21
2026.01.19	18:30:00	158.095	158.125	158.053	158.064	921	0	21
2026.01.19	19:00:00	158.058	158.095	158.051	158.065	780	0	21
2026.01.19	19:30:00	158.066	158.066	157.999	158.021	685	0	21
2026.01.19	20:00:00	158.019	158.021	157.994	158.015	502	0	21
2026.01.19	20:30:00	158.016	158.063	158.016	158.062	359	0	21
2026.01.19	21:00:00	158.063	158.102	158.063	158.079	247	0	21
2026.01.19	21:30:00	158.079	158.084	158.066	158.07	248	0	22
2026.01.19	22:00:00	158.07	158.143	158.068	158.118	349	0	21
2026.01.19	22:30:00	158.118	158.121	158.107	158.114	163	0	21
2026.01.19	23:00:00	158.115	158.129	158.092	158.118	203	0	23
2026.01.19	23:30:00	158.118	158.125	158.056	158.056	209	0	25
2026.01.20	00:00:00	158.059	158.09	157.982	158.033	83	0	71
2026.01.20	00:30:00	158.025	158.09	158.025	158.076	215	0	48
2026.01.20	01:00:00	158.075	158.205	158.073	158.205	486	0	21
2026.01.20	01:30:00	158.204	158.213	158.152	158.153	584	0	21
2026.01.20	02:00:00	158.153	158.27	158.095	158.146	2115	0	21
2026.01.20	02:30:00	158.146	158.249	157.89	157.928	3336	0	21
2026.01.20	03:00:00	157.926	158.126	157.838	158.126	3859	0	21
2026.01.20	03:30:00	158.125	158.181	157.919	157.938	2234	0	21
2026.01.20	04:00:00	157.937	158.067	157.931	157.999	1672	0	21
2026.01.20	04:30:00	158.0	158.05	157.975	158.021	1398	0	21
2026.01.20	05:00:00	158.02	158.021	157.908	157.909	1074	0	21
2026.01.20	05:30:00	157.909	157.991	157.894	157.961	1305	0	21
2026.01.20	06:00:00	157.957	157.984	157.884	157.916	1260	0	21
2026.01.20	06:30:00	157.916	158.092	157.915	158.02	1826	0	21
2026.01.20	07:00:00	158.019	158.061	157.94	158.022	1764	0	21
2026.01.20	07:30:00	158.022	158.113	158.018	158.091	1550	0	21
2026.01.20	08:00:00	158.088	158.437	158.087	158.437	2748	0	21
2026.01.20	08:30:00	158.439	158.456	158.374	158.404	2460	0	21
2026.01.20	09:00:00	158.412	158.59	158.398	158.504	3672	0	21
2026.01.20	09:30:00	158.505	158.509	158.294	158.36	4490	0	21
2026.01.20	10:00:00	158.359	158.384	158.108	158.127	4594	0	21
2026.01.20	10:30:00	158.128	158.132	157.735	157.804	6152	0	21
2026.01.20	11:00:00	157.804	157.805	157.57	157.652	5489	0	21
2026.01.20	11:30:00	157.65	157.761	157.545	157.72	4018	0	21
2026.01.20	12:00:00	157.72	157.915	157.685	157.905	3961	0	21
2026.01.20	12:30:00	157.905	157.929	157.789	157.798	2795	0	21
2026.01.20	13:00:00	157.797	157.903	157.779	157.85	2775	0	21
2026.01.20	13:30:00	157.851	157.879	157.675	157.738	3051	0	21
2026.01.20	14:00:00	157.738	157.79	157.644	157.69	2649	0	21
2026.01.20	14:30:00	157.69	157.883	157.687	157.851	3252	0	21
2026.01.20	15:00:00	157.852	157.919	157.756	157.895	3420	0	21
2026.01.20	15:30:00	157.898	157.959	157.456	157.831	7231	0	21
2026.01.20	16:00:00	157.83	158.026	157.726	157.885	6753	0	21
2026.01.20	16:30:00	157.884	158.069	157.874	158.026	5912	0	21
2026.01.20	17:00:00	158.025	158.098	157.937	158.021	4206	0	21
2026.01.20	17:30:00	158.021	158.046	157.839	157.914	3586	0	21
2026.01.20	18:00:00	157.915	157.95	157.844	157.921	2132	0	21
2026.01.20	18:30:00	157.921	158.064	157.876	157.882	2193	0	21
2026.01.20	19:00:00	157.883	157.977	157.845	157.959	1993	0	21
2026.01.20	19:30:00	157.96	157.975	157.883	157.944	1464	0	21
2026.01.20	20:00:00	157.944	158.027	157.939	158.014	1488	0	21
2026.01.20	20:30:00	158.014	158.046	157.96	158.04	1332	0	21
2026.01.20	21:00:00	158.04	158.139	158.033	158.12	1661	0	21
2026.01.20	21:30:00	158.121	158.288	158.105	158.277	1754	0	21
2026.01.20	22:00:00	158.278	158.279	158.189	158.215	2082	0	21
2026.01.20	22:30:00	158.213	158.232	158.176	158.196	2001	0	21
2026.01.20	23:00:00	158.197	158.22	158.144	158.145	1018	0	23
2026.01.20	23:30:00	158.145	158.176	158.123	158.123	1044	0	23
2026.01.21	00:00:00	158.118	158.118	158.093	158.116	103	0	50
2026.01.21	00:30:00	158.116	158.142	158.099	158.129	199	0	52
2026.01.21	01:00:00	158.129	158.195	158.095	158.164	877	0	21
2026.01.21	01:30:00	158.164	158.192	158.028	158.141	1255	0	21
2026.01.21	02:00:00	158.143	158.268	158.126	158.181	2497	0	21
2026.01.21	02:30:00	158.183	158.255	158.101	158.102	2651	0	21
2026.01.21	03:00:00	158.101	158.162	157.921	157.937	3292	0	21
2026.01.21	03:30:00	157.936	157.971	157.846	157.948	2600	0	21
2026.01.21	04:00:00	157.949	158.066	157.942	157.957	1829	0	21
2026.01.21	04:30:00	157.956	157.96	157.877	157.905	1402	0	21
2026.01.21	05:00:00	157.905	158.123	157.879	158.122	1833	0	21
2026.01.21	05:30:00	158.121	158.14	158.05	158.076	1412	0	21
2026.01.21	06:00:00	158.077	158.082	157.984	158.02	1469	0	21
2026.01.21	06:30:00	158.02	158.119	158.014	158.026	1127	0	21
2026.01.21	07:00:00	158.025	158.192	158.024	158.18	1932	0	21
2026.01.21	07:30:00	158.181	158.228	158.143	158.195	1413	0	21
2026.01.21	08:00:00	158.194	158.246	158.124	158.139	1654	0	21
2026.01.21	08:30:00	158.137	158.159	158.074	158.132	1718	0	21
2026.01.21	09:00:00	158.133	158.155	157.982	158.011	2050	0	21
2026.01.21	09:30:00	158.01	158.042	157.864	157.915	2252	0	21
2026.01.21	10:00:00	157.915	157.977	157.809	157.898	2581	0	21
2026.01.21	10:30:00	157.898	157.94	157.832	157.86	2075	0	21
2026.01.21	11:00:00	157.861	157.944	157.821	157.871	1890	0	21
2026.01.21	11:30:00	157.87	158.027	157.866	157.993	1714	0	21
2026.01.21	12:00:00	157.994	158.073	157.978	158.039	2058	0	21
2026.01.21	12:30:00	158.043	158.075	157.986	158.011	1834	0	21
2026.01.21	13:00:00	158.011	158.065	157.927	157.941	1860	0	21
2026.01.21	13:30:00	157.941	157.974	157.904	157.904	1807	0	21
2026.01.21	14:00:00	157.9	157.929	157.819	157.889	1941	0	21
2026.01.21	14:30:00	157.888	157.889	157.735	157.784	2087	0	21
2026.01.21	15:00:00	157.782	157.93	157.749	157.915	1938	0	21
2026.01.21	15:30:00	157.914	157.919	157.808	157.875	3334	0	21
2026.01.21	16:00:00	157.877	158.086	157.863	158.026	6960	0	21
2026.01.21	16:30:00	158.027	158.138	157.977	158.1	4726	0	21
2026.01.21	17:00:00	158.099	158.299	158.05	158.263	4701	0	21
2026.01.21	17:30:00	158.264	158.281	158.145	158.204	3781	0	21
2026.01.21	18:00:00	158.206	158.248	158.109	158.118	3371	0	21
2026.01.21	18:30:00	158.118	158.202	158.058	158.157	3197	0	21
2026.01.21	19:00:00	158.157	158.194	158.027	158.087	3012	0	21
2026.01.21	19:30:00	158.088	158.203	158.088	158.131	2023	0	21
2026.01.21	20:00:00	158.131	158.196	158.104	158.179	1729	0	21
2026.01.21	20:30:00	158.179	158.233	158.164	158.206	1542	0	21
2026.01.21	21:00:00	158.207	158.406	158.129	158.376	2179	0	21
2026.01.21	21:30:00	158.378	158.521	158.369	158.371	4336	0	21
2026.01.21	22:00:00	158.37	158.488	158.37	158.464	2112	0	21
2026.01.21	22:30:00	158.465	158.465	158.318	158.363	1704	0	21
2026.01.21	23:00:00	158.364	158.411	158.334	158.339	781	0	21
2026.01.21	23:30:00	158.342	158.348	158.247	158.249	1163	0	21
