<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.26	21:40:00	156.43	156.456	156.418	156.446	754	0	21
2025.11.26	22:00:00	156.447	156.483	156.412	156.418	1114	0	21
2025.11.26	22:20:00	156.418	156.446	156.41	156.417	796	0	21
2025.11.26	22:40:00	156.416	156.442	156.396	156.439	1057	0	21
2025.11.26	23:00:00	156.437	156.468	156.434	156.457	554	0	21
2025.11.26	23:20:00	156.456	156.459	156.407	156.407	291	0	23
2025.11.26	23:40:00	156.407	156.457	156.396	156.442	542	0	24
2025.11.27	00:00:00	156.442	156.454	156.371	156.415	440	0	67
2025.11.27	00:20:00	156.41	156.436	156.391	156.41	441	0	37
2025.11.27	00:40:00	156.41	156.41	156.38	156.399	147	0	36
2025.11.27	01:00:00	156.398	156.402	156.312	156.33	400	0	23
2025.11.27	01:20:00	156.33	156.335	156.251	156.319	464	0	21
2025.11.27	01:40:00	156.317	156.332	156.206	156.208	804	0	21
2025.11.27	02:00:00	156.207	156.223	156.065	156.149	1254	0	21
2025.11.27	02:20:00	156.152	156.159	156.035	156.102	833	0	21
2025.11.27	02:40:00	156.103	156.104	155.855	156.026	1932	0	21
2025.11.27	03:00:00	156.027	156.028	155.866	155.917	2012	0	21
2025.11.27	03:20:00	155.915	155.994	155.71	155.993	2138	0	21
2025.11.27	03:40:00	155.994	156.167	155.978	156.041	2037	0	21
2025.11.27	04:00:00	156.034	156.109	155.918	156.102	1436	0	21
2025.11.27	04:20:00	156.101	156.173	156.074	156.088	1057	0	21
2025.11.27	04:40:00	156.093	156.146	156.043	156.108	1034	0	21
2025.11.27	05:00:00	156.108	156.144	156.072	156.077	826	0	21
2025.11.27	05:20:00	156.078	156.107	156.03	156.046	606	0	21
2025.11.27	05:40:00	156.05	156.085	156.019	156.069	667	0	21
2025.11.27	06:00:00	156.07	156.09	156.009	156.025	671	0	21
2025.11.27	06:20:00	156.024	156.077	155.928	155.957	736	0	21
2025.11.27	06:40:00	155.958	156.041	155.951	155.996	728	0	21
2025.11.27	07:00:00	155.996	156.002	155.81	155.817	1144	0	21
2025.11.27	07:20:00	155.817	155.907	155.804	155.88	1174	0	21
2025.11.27	07:40:00	155.881	155.983	155.855	155.98	1586	0	21
2025.11.27	08:00:00	155.979	156.064	155.902	156.047	1413	0	21
2025.11.27	08:20:00	156.047	156.152	156.039	156.145	1003	0	21
2025.11.27	08:40:00	156.147	156.195	156.124	156.125	1195	0	21
2025.11.27	09:00:00	156.126	156.225	156.12	156.219	945	0	21
2025.11.27	09:20:00	156.219	156.245	156.183	156.223	799	0	21
2025.11.27	09:40:00	156.223	156.289	156.097	156.098	923	0	21
2025.11.27	10:00:00	156.097	156.221	156.069	156.217	1286	0	21
2025.11.27	10:20:00	156.217	156.293	156.13	156.208	1289	0	21
2025.11.27	10:40:00	156.208	156.354	156.203	156.309	1494	0	21
2025.11.27	11:00:00	156.31	156.38	156.306	156.354	1456	0	21
2025.11.27	11:20:00	156.354	156.393	156.312	156.321	844	0	21
2025.11.27	11:40:00	156.32	156.38	156.3	156.346	769	0	21
2025.11.27	12:00:00	156.345	156.349	156.309	156.313	758	0	21
2025.11.27	12:20:00	156.315	156.321	156.247	156.292	581	0	21
2025.11.27	12:40:00	156.293	156.307	156.259	156.273	555	0	21
2025.11.27	13:00:00	156.274	156.299	156.24	156.271	673	0	21
2025.11.27	13:20:00	156.272	156.283	156.252	156.276	600	0	21
2025.11.27	13:40:00	156.276	156.339	156.269	156.3	582	0	21
2025.11.27	14:00:00	156.301	156.332	156.255	156.256	792	0	21
2025.11.27	14:20:00	156.257	156.319	156.257	156.31	532	0	21
2025.11.27	14:40:00	156.309	156.378	156.309	156.365	1096	0	21
2025.11.27	15:00:00	156.366	156.371	156.277	156.28	826	0	21
2025.11.27	15:20:00	156.279	156.31	156.254	156.284	764	0	21
2025.11.27	15:40:00	156.285	156.322	156.234	156.254	906	0	21
2025.11.27	16:00:00	156.253	156.292	156.222	156.28	1018	0	21
2025.11.27	16:20:00	156.279	156.351	156.278	156.343	877	0	21
2025.11.27	16:40:00	156.344	156.351	156.304	156.316	700	0	21
2025.11.27	17:00:00	156.317	156.333	156.271	156.281	680	0	21
2025.11.27	17:20:00	156.282	156.293	156.253	156.279	654	0	21
2025.11.27	17:40:00	156.28	156.307	156.24	156.295	1020	0	21
2025.11.27	18:00:00	156.295	156.347	156.288	156.29	1408	0	21
2025.11.27	18:20:00	156.289	156.3	156.248	156.281	721	0	21
2025.11.27	18:40:00	156.281	156.295	156.254	156.267	341	0	22
2025.11.27	19:00:00	156.266	156.309	156.259	156.309	518	0	21
2025.11.27	19:20:00	156.308	156.351	156.308	156.338	569	0	21
2025.11.27	19:40:00	156.337	156.356	156.317	156.318	296	0	21
2025.11.27	20:00:00	156.318	156.35	156.313	156.338	237	0	24
2025.11.27	20:20:00	156.339	156.357	156.338	156.352	243	0	23
2025.11.27	20:40:00	156.352	156.354	156.338	156.349	229	0	22
2025.11.27	21:00:00	156.349	156.351	156.335	156.337	169	0	22
2025.11.27	21:20:00	156.337	156.343	156.336	156.339	147	0	21
2025.11.27	21:40:00	156.339	156.341	156.311	156.324	487	0	22
2025.11.27	22:00:00	156.324	156.326	156.302	156.309	399	0	22
2025.11.27	22:20:00	156.31	156.314	156.255	156.276	489	0	22
2025.11.27	22:40:00	156.277	156.311	156.273	156.304	668	0	23
2025.11.27	23:00:00	156.299	156.303	156.276	156.28	281	0	23
2025.11.27	23:20:00	156.276	156.284	156.252	156.277	211	0	24
2025.11.27	23:40:00	156.277	156.291	156.254	156.254	239	0	28
2025.11.28	00:00:00	156.252	156.298	156.224	156.297	92	0	63
2025.11.28	00:20:00	156.296	156.303	156.25	156.272	323	0	39
2025.11.28	00:40:00	156.27	156.277	156.248	156.257	247	0	48
2025.11.28	01:00:00	156.257	156.27	156.203	156.215	445	0	21
2025.11.28	01:20:00	156.215	156.299	156.191	156.252	494	0	22
2025.11.28	01:40:00	156.254	156.296	156.252	156.277	361	0	23
2025.11.28	02:00:00	156.277	156.313	156.163	156.229	1158	0	21
2025.11.28	02:20:00	156.229	156.347	156.227	156.312	1635	0	21
2025.11.28	02:40:00	156.311	156.57	156.303	156.434	3354	0	21
2025.11.28	03:00:00	156.433	156.435	156.309	156.352	1962	0	21
2025.11.28	03:20:00	156.35	156.447	156.334	156.402	1331	0	21
2025.11.28	03:40:00	156.403	156.412	156.365	156.367	793	0	21
2025.11.28	04:00:00	156.366	156.371	156.311	156.321	917	0	21
2025.11.28	04:20:00	156.32	156.323	156.079	156.257	2907	0	21
2025.11.28	04:40:00	156.258	156.333	156.214	156.267	5971	0	21
2025.11.28	05:00:00	156.267	156.296	156.096	156.264	6102	0	24
2025.11.28	05:20:00	156.263	156.294	156.214	156.232	7148	0	21
2025.11.28	05:40:00	156.23	156.27	156.171	156.254	5757	0	25
2025.11.28	06:00:00	156.255	156.274	156.176	156.203	6598	0	24
2025.11.28	06:20:00	156.201	156.234	156.174	156.22	5218	0	24
2025.11.28	06:40:00	156.223	156.237	156.175	156.208	5652	0	23
2025.11.28	07:00:00	156.207	156.386	156.197	156.303	6608	0	21
2025.11.28	07:20:00	156.303	156.368	156.262	156.297	7312	0	21
2025.11.28	07:40:00	156.296	156.391	156.293	156.332	6198	0	21
2025.11.28	08:00:00	156.332	156.426	156.32	156.393	6191	0	21
2025.11.28	08:20:00	156.395	156.4	156.335	156.337	4994	0	21
2025.11.28	08:40:00	156.338	156.421	156.335	156.367	5421	0	21
2025.11.28	09:00:00	156.367	156.385	156.334	156.368	5280	0	22
2025.11.28	09:20:00	156.367	156.39	156.335	156.374	5166	0	21
2025.11.28	09:40:00	156.374	156.387	156.269	156.29	6342	0	21
2025.11.28	10:00:00	156.285	156.372	156.27	156.352	6163	0	21
2025.11.28	10:20:00	156.351	156.362	156.278	156.343	7009	0	22
2025.11.28	10:40:00	156.343	156.359	156.266	156.341	7393	0	21
2025.11.28	11:00:00	156.341	156.362	156.24	156.305	6983	0	21
2025.11.28	11:20:00	156.311	156.339	156.242	156.284	7191	0	21
2025.11.28	11:40:00	156.286	156.352	156.206	156.305	6413	0	26
2025.11.28	12:00:00	156.305	156.368	156.253	156.3	5217	0	21
2025.11.28	12:20:00	156.301	156.347	156.244	156.313	5817	0	21
2025.11.28	12:40:00	156.313	156.32	156.237	156.253	4993	0	21
2025.11.28	13:00:00	156.252	156.287	156.229	156.242	4810	0	21
2025.11.28	13:20:00	156.242	156.258	156.178	156.218	4681	0	23
2025.11.28	13:40:00	156.218	156.264	156.141	156.192	4416	0	21
2025.11.28	14:00:00	156.193	156.248	156.154	156.154	3457	0	21
2025.11.28	14:20:00	156.154	156.17	156.081	156.086	1908	0	21
2025.11.28	14:40:00	156.087	156.146	156.083	156.104	4329	0	21
2025.11.28	15:00:00	156.103	156.138	156.097	156.123	3991	0	21
2025.11.28	15:20:00	156.126	156.141	156.092	156.113	4133	0	21
2025.11.28	15:40:00	156.113	156.146	155.993	156.009	2632	0	21
2025.11.28	16:00:00	156.009	156.132	155.97	156.132	2203	0	21
2025.11.28	16:20:00	156.132	156.379	156.116	156.271	1818	0	21
2025.11.28	16:40:00	156.27	156.377	156.215	156.232	1975	0	21
2025.11.28	17:00:00	156.232	156.299	156.137	156.293	1130	0	21
2025.11.28	17:20:00	156.292	156.295	156.219	156.22	3028	0	21
2025.11.28	17:40:00	156.22	156.329	155.986	156.023	3509	0	21
2025.11.28	18:00:00	156.022	156.179	155.983	156.141	2971	0	21
2025.11.28	18:20:00	156.141	156.184	156.106	156.149	1624	0	21
2025.11.28	18:40:00	156.148	156.191	156.116	156.165	1026	0	21
2025.11.28	19:00:00	156.164	156.252	156.146	156.2	1395	0	21
2025.11.28	19:20:00	156.201	156.256	156.122	156.141	1543	0	21
2025.11.28	19:40:00	156.141	156.208	156.119	156.198	1342	0	21
2025.11.28	20:00:00	156.202	156.226	156.141	156.142	1134	0	21
2025.11.28	20:20:00	156.143	156.157	156.072	156.148	1624	0	22
2025.11.28	20:40:00	156.146	156.18	156.114	156.124	900	0	22
2025.11.28	21:00:00	156.123	156.159	156.113	156.123	1530	0	21
2025.11.28	21:20:00	156.124	156.125	156.063	156.092	775	0	21
2025.11.28	21:40:00	156.091	156.111	156.058	156.109	1030	0	21
2025.11.28	22:00:00	156.108	156.111	156.051	156.083	1168	0	21
2025.11.28	22:20:00	156.083	156.102	156.067	156.086	1106	0	21
2025.11.28	22:40:00	156.087	156.139	156.072	156.133	734	0	21
2025.11.28	23:00:00	156.135	156.154	156.11	156.118	1055	0	21
2025.11.28	23:20:00	156.119	156.127	156.112	156.119	875	0	21
2025.11.28	23:40:00	156.118	156.165	156.085	156.158	595	0	21
2025.12.01	00:00:00	156.043	156.11	156.043	156.099	105	0	51
2025.12.01	00:20:00	156.097	156.11	156.039	156.072	438	0	37
2025.12.01	00:40:00	156.073	156.084	156.048	156.068	455	0	56
2025.12.01	01:00:00	156.06	156.107	156.007	156.071	1095	0	21
2025.12.01	01:20:00	156.07	156.139	156.012	156.111	1524	0	21
2025.12.01	01:40:00	156.112	156.112	155.892	155.896	1225	0	21
2025.12.01	02:00:00	155.897	155.899	155.753	155.801	2463	0	21
2025.12.01	02:20:00	155.8	155.802	155.693	155.717	1871	0	21
2025.12.01	02:40:00	155.716	155.849	155.663	155.796	2304	0	21
2025.12.01	03:00:00	155.794	155.981	155.471	155.637	4115	0	21
2025.12.01	03:20:00	155.637	155.815	155.529	155.678	2907	0	21
2025.12.01	03:40:00	155.677	155.769	155.524	155.63	1742	0	21
2025.12.01	04:00:00	155.63	155.643	155.514	155.522	1872	0	21
2025.12.01	04:20:00	155.526	155.608	155.465	155.478	1547	0	21
2025.12.01	04:40:00	155.477	155.496	155.418	155.491	1394	0	21
2025.12.01	05:00:00	155.49	155.586	155.434	155.463	995	0	21
2025.12.01	05:20:00	155.462	155.5	155.448	155.487	566	0	21
2025.12.01	05:40:00	155.487	155.497	155.402	155.451	751	0	21
2025.12.01	06:00:00	155.452	155.485	155.416	155.477	735	0	21
2025.12.01	06:20:00	155.476	155.477	155.385	155.415	568	0	21
2025.12.01	06:40:00	155.416	155.592	155.416	155.537	1089	0	21
2025.12.01	07:00:00	155.536	155.574	155.431	155.452	1319	0	21
2025.12.01	07:20:00	155.451	155.58	155.399	155.534	1227	0	21
2025.12.01	07:40:00	155.535	155.607	155.527	155.58	1146	0	21
2025.12.01	08:00:00	155.582	155.677	155.58	155.619	1259	0	21
2025.12.01	08:20:00	155.612	155.681	155.549	155.555	1112	0	21
2025.12.01	08:40:00	155.555	155.655	155.547	155.552	1158	0	21
2025.12.01	09:00:00	155.543	155.616	155.497	155.507	1473	0	21
2025.12.01	09:20:00	155.507	155.507	155.36	155.363	1422	0	21
2025.12.01	09:40:00	155.364	155.38	155.295	155.349	2154	0	21
2025.12.01	10:00:00	155.349	155.426	155.288	155.318	2591	0	21
2025.12.01	10:20:00	155.317	155.482	155.248	155.468	2136	0	21
2025.12.01	10:40:00	155.466	155.549	155.452	155.473	2800	0	21
2025.12.01	11:00:00	155.473	155.522	155.38	155.482	2137	0	21
2025.12.01	11:20:00	155.482	155.488	155.321	155.348	1362	0	21
2025.12.01	11:40:00	155.348	155.354	155.25	155.276	2011	0	21
2025.12.01	12:00:00	155.276	155.295	155.22	155.241	1222	0	21
2025.12.01	12:20:00	155.241	155.245	155.15	155.21	1174	0	21
2025.12.01	12:40:00	155.21	155.298	155.196	155.243	1634	0	21
2025.12.01	13:00:00	155.244	155.331	155.231	155.326	1523	0	21
2025.12.01	13:20:00	155.327	155.328	155.151	155.179	1442	0	21
2025.12.01	13:40:00	155.177	155.177	155.091	155.096	1162	0	21
2025.12.01	14:00:00	155.096	155.14	155.032	155.055	1475	0	21
2025.12.01	14:20:00	155.056	155.063	154.928	154.942	1601	0	21
2025.12.01	14:40:00	154.941	154.974	154.752	154.78	1876	0	21
2025.12.01	15:00:00	154.779	154.84	154.688	154.78	2806	0	21
2025.12.01	15:20:00	154.779	154.866	154.746	154.77	2377	0	21
2025.12.01	15:40:00	154.769	154.886	154.654	154.832	2452	0	21
2025.12.01	16:00:00	154.833	155.001	154.825	154.882	2514	0	21
2025.12.01	16:20:00	154.882	155.002	154.882	154.917	2937	0	21
2025.12.01	16:40:00	154.917	155.052	154.894	154.984	2896	0	21
2025.12.01	17:00:00	154.982	155.133	154.85	155.085	2940	0	21
2025.12.01	17:20:00	155.084	155.17	155.031	155.161	2727	0	21
2025.12.01	17:40:00	155.16	155.187	155.032	155.087	2663	0	21
2025.12.01	18:00:00	155.087	155.227	155.085	155.222	2624	0	21
2025.12.01	18:20:00	155.222	155.293	155.2	155.279	2016	0	21
2025.12.01	18:40:00	155.279	155.303	155.242	155.274	1696	0	21
2025.12.01	19:00:00	155.275	155.345	155.25	155.334	1504	0	21
2025.12.01	19:20:00	155.334	155.355	155.273	155.274	1234	0	21
2025.12.01	19:40:00	155.273	155.373	155.273	155.34	1444	0	21
2025.12.01	20:00:00	155.338	155.39	155.329	155.38	1076	0	21
2025.12.01	20:20:00	155.38	155.455	155.378	155.445	864	0	21
2025.12.01	20:40:00	155.445	155.488	155.437	155.482	920	0	21
2025.12.01	21:00:00	155.483	155.512	155.474	155.497	1076	0	21
2025.12.01	21:20:00	155.497	155.507	155.448	155.458	691	0	21
2025.12.01	21:40:00	155.468	155.5	155.438	155.47	898	0	21
2025.12.01	22:00:00	155.469	155.472	155.433	155.463	899	0	21
2025.12.01	22:20:00	155.462	155.501	155.454	155.482	560	0	21
2025.12.01	22:40:00	155.481	155.508	155.425	155.435	717	0	21
2025.12.01	23:00:00	155.434	155.451	155.427	155.432	539	0	21
2025.12.01	23:20:00	155.43	155.471	155.427	155.469	313	0	21
2025.12.01	23:40:00	155.469	155.5	155.417	155.418	843	0	21
2025.12.02	00:00:00	155.417	155.437	155.393	155.435	59	0	75
2025.12.02	00:20:00	155.436	155.452	155.427	155.447	138	0	42
2025.12.02	00:40:00	155.448	155.45	155.403	155.417	319	0	34
2025.12.02	01:00:00	155.418	155.455	155.418	155.441	378	0	21
2025.12.02	01:20:00	155.44	155.486	155.439	155.479	421	0	21
2025.12.02	01:40:00	155.478	155.563	155.478	155.551	580	0	21
2025.12.02	02:00:00	155.55	155.603	155.448	155.6	1550	0	21
2025.12.02	02:20:00	155.6	155.641	155.549	155.579	1229	0	21
2025.12.02	02:40:00	155.579	155.669	155.568	155.625	1757	0	21
2025.12.02	03:00:00	155.624	155.763	155.624	155.707	2050	0	21
2025.12.02	03:20:00	155.707	155.72	155.601	155.615	1046	0	21
2025.12.02	03:40:00	155.616	155.635	155.582	155.62	878	0	21
2025.12.02	04:00:00	155.62	155.624	155.579	155.599	631	0	21
2025.12.02	04:20:00	155.603	155.666	155.587	155.656	595	0	21
2025.12.02	04:40:00	155.658	155.696	155.646	155.649	678	0	21
2025.12.02	05:00:00	155.648	155.709	155.644	155.649	621	0	21
2025.12.02	05:20:00	155.649	155.664	155.585	155.606	836	0	21
2025.12.02	05:40:00	155.606	155.625	155.548	155.621	1046	0	21
2025.12.02	06:00:00	155.621	155.626	155.54	155.59	555	0	21
2025.12.02	06:20:00	155.59	155.655	155.574	155.615	585	0	21
2025.12.02	06:40:00	155.616	155.643	155.601	155.628	610	0	21
2025.12.02	07:00:00	155.631	155.723	155.621	155.697	955	0	21
2025.12.02	07:20:00	155.698	155.703	155.642	155.649	810	0	21
2025.12.02	07:40:00	155.649	155.68	155.621	155.643	794	0	21
2025.12.02	08:00:00	155.642	155.751	155.628	155.714	1153	0	21
2025.12.02	08:20:00	155.714	155.798	155.714	155.736	1264	0	21
2025.12.02	08:40:00	155.737	155.807	155.735	155.75	1002	0	21
2025.12.02	09:00:00	155.749	155.795	155.728	155.773	1405	0	21
2025.12.02	09:20:00	155.773	155.826	155.759	155.805	1087	0	21
2025.12.02	09:40:00	155.806	155.807	155.704	155.756	1509	0	21
2025.12.02	10:00:00	155.757	155.856	155.755	155.854	1605	0	21
2025.12.02	10:20:00	155.853	155.954	155.845	155.888	1738	0	21
2025.12.02	10:40:00	155.889	155.994	155.889	155.983	1426	0	21
2025.12.02	11:00:00	155.984	156.015	155.92	155.987	1631	0	21
2025.12.02	11:20:00	155.987	156.074	155.983	156.018	1411	0	21
2025.12.02	11:40:00	156.02	156.041	155.928	155.952	1652	0	21
2025.12.02	12:00:00	155.953	156.015	155.925	156.013	1121	0	21
2025.12.02	12:20:00	156.012	156.056	156.005	156.006	1141	0	21
2025.12.02	12:40:00	156.007	156.037	155.992	156.024	984	0	21
2025.12.02	13:00:00	156.025	156.039	155.968	155.985	829	0	21
2025.12.02	13:20:00	155.985	155.991	155.883	155.945	871	0	21
2025.12.02	13:40:00	155.945	155.978	155.904	155.914	999	0	21
2025.12.02	14:00:00	155.913	156.003	155.899	156.002	1030	0	21
2025.12.02	14:20:00	156.003	156.007	155.946	155.98	1254	0	21
2025.12.02	14:40:00	155.979	156.019	155.925	155.999	1074	0	21
2025.12.02	15:00:00	155.998	156.062	155.994	156.005	1486	0	21
2025.12.02	15:20:00	156.004	156.047	155.997	156.009	1405	0	21
2025.12.02	15:40:00	156.009	156.051	155.954	155.964	1566	0	21
2025.12.02	16:00:00	155.963	156.073	155.945	156.065	1952	0	21
2025.12.02	16:20:00	156.066	156.076	155.985	156.035	1676	0	21
2025.12.02	16:40:00	156.033	156.04	155.92	155.94	2349	0	21
2025.12.02	17:00:00	155.94	156.169	155.936	156.127	2782	0	21
2025.12.02	17:20:00	156.126	156.136	155.809	155.885	2711	0	21
2025.12.02	17:40:00	155.884	155.949	155.843	155.861	2574	0	21
2025.12.02	18:00:00	155.861	155.917	155.769	155.832	2422	0	21
2025.12.02	18:20:00	155.832	155.871	155.742	155.856	2152	0	21
2025.12.02	18:40:00	155.856	155.975	155.852	155.909	1916	0	21
2025.12.02	19:00:00	155.908	156.076	155.905	156.068	1704	0	21
2025.12.02	19:20:00	156.069	156.07	155.958	155.979	1722	0	21
2025.12.02	19:40:00	155.98	155.98	155.916	155.933	1680	0	21
2025.12.02	20:00:00	155.933	155.935	155.9	155.923	1674	0	21
2025.12.02	20:20:00	155.924	155.986	155.91	155.973	1481	0	21
2025.12.02	20:40:00	155.973	156.008	155.964	155.981	1370	0	21
2025.12.02	21:00:00	155.981	155.987	155.918	155.923	1059	0	21
2025.12.02	21:20:00	155.923	155.928	155.882	155.913	944	0	21
2025.12.02	21:40:00	155.914	155.929	155.833	155.885	1517	0	21
2025.12.02	22:00:00	155.884	155.885	155.816	155.86	1332	0	21
2025.12.02	22:20:00	155.861	155.89	155.849	155.85	1251	0	21
2025.12.02	22:40:00	155.849	155.85	155.793	155.819	1126	0	21
2025.12.02	23:00:00	155.817	155.879	155.816	155.854	594	0	21
2025.12.02	23:20:00	155.855	155.89	155.828	155.866	447	0	21
2025.12.02	23:40:00	155.866	155.891	155.789	155.789	721	0	21
2025.12.03	00:00:00	155.788	155.788	155.743	155.778	82	0	164
2025.12.03	00:20:00	155.779	155.855	155.755	155.845	186	0	51
2025.12.03	00:40:00	155.845	155.864	155.813	155.842	301	0	44
2025.12.03	01:00:00	155.843	155.892	155.813	155.838	237	0	21
2025.12.03	01:20:00	155.838	155.86	155.788	155.811	644	0	21
2025.12.03	01:40:00	155.811	155.824	155.751	155.751	439	0	21
2025.12.03	02:00:00	155.752	155.773	155.657	155.704	1400	0	21
2025.12.03	02:20:00	155.705	155.747	155.648	155.742	887	0	21
2025.12.03	02:40:00	155.742	155.805	155.719	155.769	1456	0	21
2025.12.03	03:00:00	155.77	155.781	155.637	155.655	1236	0	21
2025.12.03	03:20:00	155.656	155.669	155.595	155.652	1154	0	21
2025.12.03	03:40:00	155.649	155.663	155.599	155.645	931	0	21
2025.12.03	04:00:00	155.646	155.776	155.64	155.775	804	0	21
2025.12.03	04:20:00	155.776	155.794	155.729	155.75	803	0	21
2025.12.03	04:40:00	155.751	155.77	155.693	155.7	611	0	21
2025.12.03	05:00:00	155.699	155.717	155.678	155.688	531	0	21
2025.12.03	05:20:00	155.688	155.71	155.665	155.678	583	0	21
2025.12.03	05:40:00	155.679	155.689	155.617	155.645	774	0	21
2025.12.03	06:00:00	155.644	155.742	155.643	155.723	599	0	21
2025.12.03	06:20:00	155.722	155.731	155.675	155.7	541	0	21
2025.12.03	06:40:00	155.7	155.7	155.642	155.65	652	0	21
2025.12.03	07:00:00	155.65	155.667	155.617	155.654	585	0	21
2025.12.03	07:20:00	155.655	155.695	155.65	155.664	691	0	21
2025.12.03	07:40:00	155.664	155.694	155.644	155.681	632	0	21
2025.12.03	08:00:00	155.681	155.681	155.614	155.633	826	0	21
2025.12.03	08:20:00	155.632	155.636	155.499	155.542	1392	0	21
2025.12.03	08:40:00	155.542	155.622	155.535	155.598	1007	0	21
2025.12.03	09:00:00	155.598	155.598	155.503	155.525	1132	0	21
2025.12.03	09:20:00	155.525	155.669	155.523	155.637	894	0	21
2025.12.03	09:40:00	155.637	155.698	155.627	155.675	1376	0	21
2025.12.03	10:00:00	155.674	155.745	155.66	155.735	1348	0	21
2025.12.03	10:20:00	155.735	155.743	155.664	155.714	1303	0	21
2025.12.03	10:40:00	155.716	155.741	155.652	155.664	1116	0	21
2025.12.03	11:00:00	155.663	155.669	155.605	155.629	1337	0	21
2025.12.03	11:20:00	155.63	155.67	155.569	155.579	1004	0	21
2025.12.03	11:40:00	155.58	155.611	155.517	155.611	1255	0	21
2025.12.03	12:00:00	155.61	155.632	155.556	155.567	1490	0	21
2025.12.03	12:20:00	155.568	155.572	155.492	155.511	1561	0	21
2025.12.03	12:40:00	155.51	155.561	155.496	155.516	1282	0	21
2025.12.03	13:00:00	155.515	155.516	155.435	155.45	1226	0	21
2025.12.03	13:20:00	155.451	155.465	155.412	155.453	831	0	21
2025.12.03	13:40:00	155.454	155.456	155.4	155.407	830	0	21
2025.12.03	14:00:00	155.406	155.406	155.349	155.385	1218	0	21
2025.12.03	14:20:00	155.384	155.421	155.368	155.369	872	0	21
2025.12.03	14:40:00	155.369	155.412	155.351	155.404	887	0	21
2025.12.03	15:00:00	155.404	155.435	155.192	155.305	2098	0	21
2025.12.03	15:20:00	155.304	155.514	155.284	155.403	2912	0	21
2025.12.03	15:40:00	155.404	155.491	155.352	155.478	1951	0	21
2025.12.03	16:00:00	155.478	155.497	155.268	155.398	3330	0	21
2025.12.03	16:20:00	155.399	155.51	155.344	155.37	3016	0	21
2025.12.03	16:40:00	155.369	155.443	155.339	155.375	2996	0	21
2025.12.03	17:00:00	155.335	155.588	155.288	155.319	4192	0	21
