<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.29	11:30:00	153.339	153.373	153.174	153.178	790	0	20
2026.01.29	11:36:00	153.178	153.223	153.129	153.149	656	0	20
2026.01.29	11:42:00	153.15	153.281	153.14	153.281	641	0	20
2026.01.29	11:48:00	153.281	153.35	153.271	153.336	581	0	20
2026.01.29	11:54:00	153.337	153.338	153.279	153.305	462	0	20
2026.01.29	12:00:00	153.304	153.326	153.269	153.289	464	0	20
2026.01.29	12:06:00	153.289	153.347	153.277	153.299	756	0	20
2026.01.29	12:12:00	153.3	153.342	153.27	153.319	711	0	20
2026.01.29	12:18:00	153.319	153.346	153.288	153.29	569	0	20
2026.01.29	12:24:00	153.29	153.326	153.277	153.314	412	0	20
2026.01.29	12:30:00	153.315	153.391	153.286	153.371	648	0	20
2026.01.29	12:36:00	153.372	153.395	153.346	153.367	624	0	20
2026.01.29	12:42:00	153.367	153.402	153.347	153.348	460	0	20
2026.01.29	12:48:00	153.348	153.406	153.314	153.393	553	0	20
2026.01.29	12:54:00	153.394	153.441	153.379	153.427	645	0	20
2026.01.29	13:00:00	153.426	153.476	153.396	153.419	716	0	20
2026.01.29	13:06:00	153.421	153.479	153.393	153.476	632	0	20
2026.01.29	13:12:00	153.476	153.486	153.455	153.468	459	0	20
2026.01.29	13:18:00	153.468	153.526	153.414	153.42	548	0	20
2026.01.29	13:24:00	153.421	153.475	153.405	153.475	498	0	20
2026.01.29	13:30:00	153.476	153.488	153.449	153.468	667	0	20
2026.01.29	13:36:00	153.469	153.51	153.452	153.486	493	0	20
2026.01.29	13:42:00	153.484	153.508	153.469	153.495	458	0	20
2026.01.29	13:48:00	153.494	153.495	153.383	153.383	538	0	21
2026.01.29	13:54:00	153.383	153.464	153.366	153.453	594	0	20
2026.01.29	14:00:00	153.452	153.466	153.381	153.406	713	0	20
2026.01.29	14:06:00	153.404	153.414	153.369	153.37	331	0	20
2026.01.29	14:12:00	153.37	153.384	153.354	153.38	301	0	20
2026.01.29	14:18:00	153.386	153.421	153.38	153.406	242	0	20
2026.01.29	14:24:00	153.405	153.409	153.355	153.359	283	0	20
2026.01.29	14:30:00	153.359	153.411	153.358	153.382	429	0	20
2026.01.29	14:36:00	153.381	153.385	153.357	153.382	416	0	20
2026.01.29	14:42:00	153.382	153.396	153.348	153.363	412	0	20
2026.01.29	14:48:00	153.361	153.361	153.278	153.313	467	0	20
2026.01.29	14:54:00	153.313	153.347	153.215	153.215	942	0	20
2026.01.29	15:00:00	153.214	153.254	153.211	153.219	607	0	20
2026.01.29	15:06:00	153.219	153.303	153.212	153.293	564	0	20
2026.01.29	15:12:00	153.294	153.326	153.266	153.306	543	0	20
2026.01.29	15:18:00	153.306	153.307	153.223	153.254	597	0	20
2026.01.29	15:24:00	153.254	153.265	153.225	153.227	460	0	20
2026.01.29	15:30:00	153.228	153.301	153.167	153.276	794	0	20
2026.01.29	15:36:00	153.277	153.301	153.205	153.206	604	0	20
2026.01.29	15:42:00	153.206	153.391	153.181	153.359	958	0	20
2026.01.29	15:48:00	153.358	153.396	153.276	153.3	1225	0	20
2026.01.29	15:54:00	153.299	153.351	153.279	153.323	906	0	20
2026.01.29	16:00:00	153.322	153.383	153.31	153.348	810	0	20
2026.01.29	16:06:00	153.348	153.35	153.238	153.244	671	0	20
2026.01.29	16:12:00	153.244	153.263	153.177	153.234	732	0	20
2026.01.29	16:18:00	153.234	153.259	153.22	153.253	559	0	20
2026.01.29	16:24:00	153.249	153.253	153.15	153.224	677	0	20
2026.01.29	16:30:00	153.224	153.266	153.17	153.262	926	0	20
2026.01.29	16:36:00	153.261	153.266	153.082	153.168	1036	0	20
2026.01.29	16:42:00	153.166	153.221	153.111	153.123	1203	0	20
2026.01.29	16:48:00	153.122	153.148	153.004	153.033	1213	0	20
2026.01.29	16:54:00	153.037	153.092	152.997	153.062	1069	0	20
2026.01.29	17:00:00	153.06	153.186	153.033	153.162	1752	0	20
2026.01.29	17:06:00	153.161	153.292	153.135	153.29	1397	0	20
2026.01.29	17:12:00	153.292	153.412	153.253	153.355	1782	0	20
2026.01.29	17:18:00	153.355	153.392	153.288	153.321	2067	0	20
2026.01.29	17:24:00	153.321	153.503	153.312	153.437	2068	0	20
2026.01.29	17:30:00	153.437	153.472	153.293	153.304	1929	0	20
2026.01.29	17:36:00	153.305	153.337	153.019	153.038	2053	0	20
2026.01.29	17:42:00	153.039	153.087	152.67	152.907	2145	0	20
2026.01.29	17:48:00	152.906	152.967	152.702	152.708	1798	0	20
2026.01.29	17:54:00	152.707	152.926	152.678	152.798	1617	0	20
2026.01.29	18:00:00	152.799	152.856	152.755	152.781	517	0	20
2026.01.29	18:06:00	152.781	152.853	152.708	152.84	1835	0	22
2026.01.29	18:12:00	152.84	152.951	152.837	152.951	1216	0	20
2026.01.29	18:18:00	152.927	153.035	152.912	152.97	1334	0	22
2026.01.29	18:24:00	152.967	152.979	152.917	152.926	1327	0	22
2026.01.29	18:30:00	152.93	152.971	152.865	152.956	1107	0	22
2026.01.29	18:36:00	152.956	152.967	152.816	152.817	959	0	22
2026.01.29	18:42:00	152.817	152.871	152.804	152.863	1084	0	22
2026.01.29	18:48:00	152.863	152.901	152.819	152.874	1083	0	22
2026.01.29	18:54:00	152.875	152.889	152.791	152.873	999	0	22
2026.01.29	19:00:00	152.873	152.89	152.79	152.816	1001	0	22
2026.01.29	19:06:00	152.815	152.858	152.791	152.816	851	0	22
2026.01.29	19:12:00	152.816	152.922	152.815	152.879	1151	0	22
2026.01.29	19:18:00	152.88	152.949	152.825	152.84	1232	0	22
2026.01.29	19:24:00	152.841	152.935	152.828	152.91	1153	0	22
2026.01.29	19:30:00	152.91	152.91	152.83	152.883	931	0	22
2026.01.29	19:36:00	152.884	152.947	152.868	152.898	1188	0	22
2026.01.29	19:42:00	152.898	152.904	152.835	152.89	1064	0	22
2026.01.29	19:48:00	152.891	152.957	152.855	152.89	977	0	22
2026.01.29	19:54:00	152.889	152.911	152.851	152.89	818	0	22
2026.01.29	20:00:00	152.891	152.986	152.889	152.97	980	0	22
2026.01.29	20:06:00	152.969	152.986	152.9	152.963	1086	0	22
2026.01.29	20:12:00	152.965	153.025	152.954	153.02	1032	0	22
2026.01.29	20:18:00	153.02	153.076	153.02	153.059	796	0	22
2026.01.29	20:24:00	153.06	153.132	153.06	153.096	1120	0	22
2026.01.29	20:30:00	153.096	153.096	152.994	153.013	896	0	23
2026.01.29	20:36:00	153.013	153.079	152.985	153.072	795	0	24
2026.01.29	20:42:00	153.071	153.084	153.016	153.051	705	0	22
2026.01.29	20:48:00	153.051	153.052	152.99	152.993	524	0	26
2026.01.29	20:54:00	152.993	153.013	152.969	153.003	542	0	22
2026.01.29	21:00:00	153.002	153.076	152.998	153.076	622	0	26
2026.01.29	21:06:00	153.077	153.105	153.055	153.098	480	0	20
2026.01.29	21:12:00	153.099	153.159	153.089	153.089	426	0	20
2026.01.29	21:18:00	153.09	153.111	153.038	153.04	488	0	20
2026.01.29	21:24:00	153.04	153.064	153.026	153.064	490	0	20
2026.01.29	21:30:00	153.064	153.122	153.043	153.109	539	0	20
2026.01.29	21:36:00	153.109	153.112	153.073	153.087	349	0	20
2026.01.29	21:42:00	153.088	153.098	153.064	153.078	369	0	20
2026.01.29	21:48:00	153.079	153.111	153.065	153.075	528	0	20
2026.01.29	21:54:00	153.074	153.091	153.051	153.065	431	0	20
2026.01.29	22:00:00	153.065	153.17	153.065	153.158	560	0	20
2026.01.29	22:06:00	153.158	153.202	153.143	153.146	374	0	20
2026.01.29	22:12:00	153.147	153.153	153.063	153.064	410	0	20
2026.01.29	22:18:00	153.063	153.111	153.061	153.107	367	0	20
2026.01.29	22:24:00	153.107	153.138	153.085	153.087	380	0	20
2026.01.29	22:30:00	153.086	153.107	153.027	153.04	481	0	20
2026.01.29	22:36:00	153.04	153.062	153.008	153.042	420	0	20
2026.01.29	22:42:00	153.039	153.067	153.026	153.064	265	0	20
2026.01.29	22:48:00	153.063	153.066	153.018	153.052	540	0	20
2026.01.29	22:54:00	153.053	153.118	153.044	153.104	395	0	20
2026.01.29	23:00:00	153.106	153.16	153.102	153.153	217	0	20
2026.01.29	23:06:00	153.153	153.155	153.123	153.139	224	0	22
2026.01.29	23:12:00	153.139	153.163	153.102	153.134	206	0	20
2026.01.29	23:18:00	153.134	153.163	153.134	153.161	143	0	21
2026.01.29	23:24:00	153.162	153.162	153.128	153.136	350	0	20
2026.01.29	23:30:00	153.136	153.163	153.104	153.108	624	0	20
2026.01.29	23:36:00	153.109	153.129	153.108	153.109	224	0	23
2026.01.29	23:42:00	153.109	153.115	153.046	153.106	340	0	20
2026.01.29	23:48:00	153.106	153.116	153.057	153.083	291	0	25
2026.01.29	23:54:00	153.084	153.114	153.054	153.062	490	0	23
2026.01.30	00:00:00	153.058	153.058	152.946	152.951	15	0	109
2026.01.30	00:06:00	152.949	152.997	152.946	152.997	18	0	216
2026.01.30	00:12:00	153.082	153.082	152.969	152.971	25	0	103
2026.01.30	00:18:00	152.973	153.085	152.968	153.084	17	0	96
2026.01.30	00:24:00	153.085	153.1	153.085	153.097	19	0	77
2026.01.30	00:30:00	153.097	153.097	153.087	153.091	50	0	75
2026.01.30	00:36:00	153.092	153.095	152.929	153.016	83	0	69
2026.01.30	00:42:00	153.017	153.028	152.958	152.966	1068	0	67
2026.01.30	00:48:00	152.965	152.999	152.952	152.993	124	0	54
2026.01.30	00:54:00	152.993	153.012	152.965	152.966	137	0	46
2026.01.30	01:00:00	152.966	153.023	152.952	152.972	249	0	23
2026.01.30	01:06:00	152.973	152.979	152.904	152.94	199	0	20
2026.01.30	01:12:00	152.939	152.958	152.918	152.919	208	0	22
2026.01.30	01:18:00	152.919	152.943	152.908	152.932	213	0	22
2026.01.30	01:24:00	152.932	152.948	152.854	152.893	502	0	20
2026.01.30	01:30:00	152.892	152.991	152.872	152.919	482	0	20
2026.01.30	01:36:00	152.918	152.981	152.917	152.978	239	0	20
2026.01.30	01:42:00	152.978	153.075	152.977	153.066	303	0	20
2026.01.30	01:48:00	153.066	153.139	153.066	153.107	489	0	20
2026.01.30	01:54:00	153.114	153.177	153.114	153.128	432	0	21
2026.01.30	02:00:00	153.129	153.167	153.069	153.082	766	0	20
2026.01.30	02:06:00	153.083	153.152	153.072	153.106	561	0	20
2026.01.30	02:12:00	153.106	153.237	153.1	153.23	611	0	20
2026.01.30	02:18:00	153.229	153.358	153.229	153.331	1112	0	20
2026.01.30	02:24:00	153.334	153.426	153.334	153.397	657	0	20
2026.01.30	02:30:00	153.397	153.47	153.361	153.437	859	0	20
2026.01.30	02:36:00	153.436	153.509	153.435	153.497	715	0	20
2026.01.30	02:42:00	153.498	153.555	153.464	153.531	1044	0	20
2026.01.30	02:48:00	153.53	153.614	153.475	153.611	1159	0	20
2026.01.30	02:54:00	153.618	153.639	153.458	153.491	1354	0	20
2026.01.30	03:00:00	153.49	153.72	153.49	153.689	1054	0	20
2026.01.30	03:06:00	153.688	153.769	153.667	153.708	1153	0	20
2026.01.30	03:12:00	153.707	153.731	153.566	153.576	1239	0	20
2026.01.30	03:18:00	153.577	153.729	153.57	153.637	1173	0	20
2026.01.30	03:24:00	153.638	153.658	153.554	153.604	972	0	20
2026.01.30	03:30:00	153.605	153.641	153.549	153.595	890	0	20
2026.01.30	03:36:00	153.598	153.6	153.468	153.473	774	0	20
2026.01.30	03:42:00	153.474	153.531	153.449	153.495	917	0	20
2026.01.30	03:48:00	153.496	153.589	153.481	153.587	858	0	20
2026.01.30	03:54:00	153.587	153.782	153.584	153.746	1271	0	20
2026.01.30	04:00:00	153.746	153.863	153.741	153.851	1114	0	20
2026.01.30	04:06:00	153.851	153.941	153.832	153.875	1233	0	20
2026.01.30	04:12:00	153.876	153.923	153.744	153.745	1571	0	20
2026.01.30	04:18:00	153.746	153.904	153.642	153.881	1598	0	20
2026.01.30	04:24:00	153.878	153.89	153.729	153.75	1454	0	20
2026.01.30	04:30:00	153.75	153.923	153.693	153.92	1101	0	20
2026.01.30	04:36:00	153.919	153.968	153.897	153.934	963	0	20
2026.01.30	04:42:00	153.934	153.954	153.847	153.88	926	0	20
2026.01.30	04:48:00	153.881	153.915	153.854	153.904	812	0	20
2026.01.30	04:54:00	153.904	153.913	153.79	153.796	877	0	20
2026.01.30	05:00:00	153.794	153.887	153.786	153.809	695	0	20
2026.01.30	05:06:00	153.808	153.853	153.798	153.798	647	0	20
2026.01.30	05:12:00	153.797	153.816	153.757	153.789	668	0	20
2026.01.30	05:18:00	153.792	153.827	153.768	153.82	638	0	20
2026.01.30	05:24:00	153.817	153.839	153.792	153.813	595	0	20
2026.01.30	05:30:00	153.814	153.884	153.769	153.872	662	0	20
2026.01.30	05:36:00	153.873	153.956	153.867	153.952	711	0	20
2026.01.30	05:42:00	153.953	153.959	153.878	153.897	724	0	20
2026.01.30	05:48:00	153.896	153.96	153.886	153.953	463	0	20
2026.01.30	05:54:00	153.954	153.954	153.891	153.944	550	0	20
2026.01.30	06:00:00	153.945	153.96	153.92	153.925	445	0	20
2026.01.30	06:06:00	153.926	153.944	153.867	153.936	755	0	20
2026.01.30	06:12:00	153.936	153.945	153.842	153.854	599	0	20
2026.01.30	06:18:00	153.855	153.911	153.847	153.9	433	0	20
2026.01.30	06:24:00	153.901	153.932	153.901	153.901	489	0	20
2026.01.30	06:30:00	153.905	153.909	153.845	153.859	332	0	20
2026.01.30	06:36:00	153.86	153.887	153.831	153.87	353	0	20
2026.01.30	06:42:00	153.871	153.908	153.845	153.873	323	0	20
2026.01.30	06:48:00	153.874	153.93	153.874	153.923	394	0	20
2026.01.30	06:54:00	153.922	153.932	153.883	153.914	318	0	20
2026.01.30	07:00:00	153.914	153.978	153.91	153.969	570	0	20
2026.01.30	07:06:00	153.97	153.97	153.936	153.941	337	0	20
2026.01.30	07:12:00	153.942	153.942	153.761	153.769	630	0	20
2026.01.30	07:18:00	153.768	153.877	153.766	153.852	449	0	20
2026.01.30	07:24:00	153.852	153.936	153.852	153.908	512	0	20
2026.01.30	07:30:00	153.909	153.958	153.891	153.899	576	0	20
2026.01.30	07:36:00	153.898	154.129	153.887	154.051	850	0	20
2026.01.30	07:42:00	154.052	154.113	153.998	154.015	880	0	20
2026.01.30	07:48:00	154.017	154.039	153.969	153.978	527	0	20
2026.01.30	07:54:00	153.977	153.977	153.908	153.909	610	0	20
2026.01.30	08:00:00	153.908	153.913	153.794	153.838	878	0	20
2026.01.30	08:06:00	153.837	153.852	153.795	153.809	557	0	20
2026.01.30	08:12:00	153.809	153.872	153.743	153.8	575	0	20
2026.01.30	08:18:00	153.801	153.807	153.746	153.773	531	0	20
2026.01.30	08:24:00	153.772	153.887	153.753	153.87	542	0	20
2026.01.30	08:30:00	153.883	153.891	153.816	153.843	736	0	20
2026.01.30	08:36:00	153.843	153.958	153.826	153.947	615	0	20
2026.01.30	08:42:00	153.948	153.964	153.919	153.952	580	0	20
2026.01.30	08:48:00	153.953	153.954	153.889	153.93	657	0	20
2026.01.30	08:54:00	153.931	153.976	153.894	153.895	817	0	20
2026.01.30	09:00:00	153.895	153.946	153.858	153.858	1000	0	20
2026.01.30	09:06:00	153.859	154.021	153.801	153.921	1035	0	20
2026.01.30	09:12:00	153.922	154.046	153.907	153.946	920	0	20
2026.01.30	09:18:00	153.947	153.977	153.865	153.967	769	0	20
2026.01.30	09:24:00	153.966	153.972	153.847	153.872	1034	0	20
2026.01.30	09:30:00	153.87	153.954	153.862	153.945	1009	0	20
2026.01.30	09:36:00	153.944	153.958	153.842	153.853	925	0	20
2026.01.30	09:42:00	153.854	153.887	153.73	153.745	900	0	20
2026.01.30	09:48:00	153.744	153.852	153.742	153.803	971	0	20
2026.01.30	09:54:00	153.804	153.817	153.704	153.795	901	0	20
2026.01.30	10:00:00	153.796	153.834	153.738	153.797	1170	0	20
2026.01.30	10:06:00	153.796	153.867	153.76	153.766	1006	0	20
2026.01.30	10:12:00	153.766	153.808	153.699	153.748	999	0	20
2026.01.30	10:18:00	153.747	153.796	153.712	153.793	697	0	20
2026.01.30	10:24:00	153.793	153.879	153.781	153.847	837	0	20
2026.01.30	10:30:00	153.846	153.908	153.8	153.805	1152	0	20
2026.01.30	10:36:00	153.806	153.87	153.742	153.858	1117	0	20
2026.01.30	10:42:00	153.859	153.893	153.828	153.853	1077	0	20
2026.01.30	10:48:00	153.852	153.901	153.821	153.834	733	0	20
2026.01.30	10:54:00	153.834	153.946	153.834	153.931	587	0	20
2026.01.30	11:00:00	153.933	154.017	153.921	153.968	1211	0	20
2026.01.30	11:06:00	153.969	154.006	153.95	153.963	1047	0	20
2026.01.30	11:12:00	153.963	154.07	153.961	154.041	1019	0	20
2026.01.30	11:18:00	154.042	154.15	154.024	154.147	837	0	20
2026.01.30	11:24:00	154.148	154.189	154.086	154.185	704	0	20
2026.01.30	11:30:00	154.185	154.188	154.1	154.136	904	0	20
2026.01.30	11:36:00	154.141	154.145	154.014	154.041	972	0	20
2026.01.30	11:42:00	154.042	154.123	154.03	154.078	1352	0	20
2026.01.30	11:48:00	154.078	154.238	154.077	154.237	1080	0	20
2026.01.30	11:54:00	154.236	154.276	154.193	154.268	1073	0	20
2026.01.30	12:00:00	154.269	154.376	154.137	154.216	1440	0	20
2026.01.30	12:06:00	154.218	154.228	154.158	154.175	989	0	20
2026.01.30	12:12:00	154.176	154.21	154.109	154.135	1051	0	20
2026.01.30	12:18:00	154.136	154.152	154.075	154.143	907	0	20
2026.01.30	12:24:00	154.142	154.145	154.085	154.121	728	0	20
2026.01.30	12:30:00	154.12	154.18	154.111	154.162	757	0	20
2026.01.30	12:36:00	154.162	154.175	154.113	154.159	684	0	20
2026.01.30	12:42:00	154.16	154.235	154.132	154.141	749	0	20
2026.01.30	12:48:00	154.141	154.194	154.133	154.161	618	0	20
2026.01.30	12:54:00	154.162	154.17	154.117	154.153	772	0	20
2026.01.30	13:00:00	154.154	154.162	154.084	154.086	800	0	20
2026.01.30	13:06:00	154.086	154.099	153.99	154.002	701	0	20
2026.01.30	13:12:00	154.001	154.06	153.959	153.992	576	0	20
2026.01.30	13:18:00	153.991	154.126	153.99	154.03	830	0	20
2026.01.30	13:24:00	154.033	154.038	153.989	154.007	584	0	20
2026.01.30	13:30:00	154.008	154.036	153.98	154.0	706	0	20
2026.01.30	13:36:00	154.0	154.037	153.966	153.972	659	0	20
2026.01.30	13:42:00	153.972	154.003	153.924	153.974	580	0	20
2026.01.30	13:48:00	153.976	154.052	153.962	153.966	1180	0	20
2026.01.30	13:54:00	153.965	153.966	153.845	153.849	905	0	20
2026.01.30	14:00:00	153.85	153.897	153.785	153.887	939	0	20
2026.01.30	14:06:00	153.885	153.909	153.832	153.875	772	0	20
2026.01.30	14:12:00	153.875	153.876	153.812	153.852	749	0	20
2026.01.30	14:18:00	153.851	153.871	153.808	153.859	866	0	20
2026.01.30	14:24:00	153.859	153.899	153.808	153.851	807	0	20
2026.01.30	14:30:00	153.85	153.912	153.825	153.912	553	0	20
2026.01.30	14:36:00	153.913	153.984	153.904	153.967	746	0	20
2026.01.30	14:42:00	153.966	154.054	153.956	154.047	823	0	20
2026.01.30	14:48:00	154.047	154.052	153.978	153.988	743	0	20
2026.01.30	14:54:00	153.987	154.063	153.986	154.024	788	0	20
2026.01.30	15:00:00	154.025	154.032	153.968	153.993	1300	0	20
2026.01.30	15:06:00	153.992	154.074	153.992	154.069	1065	0	20
2026.01.30	15:12:00	154.069	154.083	154.017	154.063	720	0	20
2026.01.30	15:18:00	154.063	154.09	154.054	154.086	653	0	21
2026.01.30	15:24:00	154.086	154.089	154.022	154.045	721	0	20
2026.01.30	15:30:00	154.044	154.218	154.044	154.191	1384	0	20
2026.01.30	15:36:00	154.192	154.264	154.135	154.201	1197	0	20
2026.01.30	15:42:00	154.202	154.242	154.164	154.224	1174	0	20
2026.01.30	15:48:00	154.224	154.337	154.211	154.309	1033	0	20
2026.01.30	15:54:00	154.309	154.361	154.296	154.354	1090	0	20
2026.01.30	16:00:00	154.353	154.378	154.238	154.297	1558	0	20
2026.01.30	16:06:00	154.301	154.321	154.235	154.263	996	0	20
2026.01.30	16:12:00	154.262	154.284	154.234	154.238	955	0	20
2026.01.30	16:18:00	154.238	154.365	154.236	154.365	880	0	20
2026.01.30	16:24:00	154.365	154.414	154.327	154.406	949	0	20
2026.01.30	16:30:00	154.405	154.428	154.309	154.394	1239	0	20
2026.01.30	16:36:00	154.394	154.411	154.308	154.382	737	0	20
2026.01.30	16:42:00	154.384	154.41	154.328	154.395	824	0	20
2026.01.30	16:48:00	154.396	154.468	154.395	154.466	908	0	20
2026.01.30	16:54:00	154.467	154.511	154.44	154.454	1249	0	20
2026.01.30	17:00:00	154.456	154.689	154.443	154.629	1676	0	20
2026.01.30	17:06:00	154.63	154.632	154.521	154.601	1466	0	20
2026.01.30	17:12:00	154.603	154.683	154.583	154.665	1199	0	20
2026.01.30	17:18:00	154.666	154.705	154.61	154.631	1309	0	20
2026.01.30	17:24:00	154.63	154.642	154.573	154.596	1112	0	20
2026.01.30	17:30:00	154.597	154.751	154.581	154.696	1137	0	20
2026.01.30	17:36:00	154.699	154.716	154.533	154.536	1448	0	20
2026.01.30	17:42:00	154.537	154.584	154.459	154.47	1436	0	20
2026.01.30	17:48:00	154.469	154.547	154.383	154.426	1738	0	20
2026.01.30	17:54:00	154.426	154.463	154.209	154.212	1790	0	20
2026.01.30	18:00:00	154.212	154.278	154.169	154.23	1509	0	20
2026.01.30	18:06:00	154.229	154.249	154.154	154.187	888	0	20
2026.01.30	18:12:00	154.187	154.258	154.174	154.251	993	0	20
2026.01.30	18:18:00	154.25	154.267	154.167	154.262	1093	0	20
2026.01.30	18:24:00	154.261	154.321	154.21	154.319	1023	0	20
2026.01.30	18:30:00	154.319	154.371	154.295	154.319	943	0	20
2026.01.30	18:36:00	154.319	154.381	154.3	154.355	914	0	20
2026.01.30	18:42:00	154.355	154.366	154.308	154.328	869	0	20
2026.01.30	18:48:00	154.328	154.383	154.328	154.356	785	0	20
2026.01.30	18:54:00	154.356	154.364	154.311	154.324	710	0	20
2026.01.30	19:00:00	154.323	154.406	154.305	154.321	884	0	20
2026.01.30	19:06:00	154.321	154.418	154.31	154.418	947	0	20
2026.01.30	19:12:00	154.417	154.493	154.391	154.466	1044	0	20
2026.01.30	19:18:00	154.466	154.519	154.454	154.457	1080	0	20
2026.01.30	19:24:00	154.458	154.485	154.409	154.415	899	0	20
2026.01.30	19:30:00	154.415	154.474	154.41	154.423	938	0	21
2026.01.30	19:36:00	154.424	154.437	154.395	154.404	916	0	20
2026.01.30	19:42:00	154.404	154.517	154.401	154.497	1250	0	20
2026.01.30	19:48:00	154.499	154.52	154.461	154.499	1243	0	22
2026.01.30	19:54:00	154.499	154.511	154.416	154.433	816	0	20
2026.01.30	20:00:00	154.434	154.503	154.416	154.486	778	0	20
2026.01.30	20:06:00	154.487	154.573	154.455	154.573	893	0	21
2026.01.30	20:12:00	154.572	154.61	154.525	154.561	1135	0	20
2026.01.30	20:18:00	154.562	154.586	154.486	154.515	1273	0	20
2026.01.30	20:24:00	154.514	154.589	154.51	154.583	1121	0	20
2026.01.30	20:30:00	154.583	154.63	154.511	154.533	1147	0	20
2026.01.30	20:36:00	154.532	154.616	154.528	154.596	1176	0	20
2026.01.30	20:42:00	154.595	154.601	154.486	154.511	1396	0	20
2026.01.30	20:48:00	154.512	154.518	154.278	154.298	1217	0	20
2026.01.30	20:54:00	154.296	154.403	154.29	154.388	1002	0	20
2026.01.30	21:00:00	154.389	154.427	154.354	154.363	1037	0	20
2026.01.30	21:06:00	154.367	154.441	154.367	154.42	1130	0	20
2026.01.30	21:12:00	154.419	154.514	154.415	154.513	721	0	20
2026.01.30	21:18:00	154.514	154.555	154.498	154.537	800	0	20
2026.01.30	21:24:00	154.537	154.556	154.522	154.548	727	0	20
2026.01.30	21:30:00	154.547	154.586	154.507	154.509	992	0	20
2026.01.30	21:36:00	154.508	154.522	154.469	154.512	875	0	20
2026.01.30	21:42:00	154.512	154.515	154.459	154.475	842	0	20
2026.01.30	21:48:00	154.474	154.677	154.467	154.605	845	0	20
