<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.13	07:00:00	158.708	158.817	158.694	158.787	730	0	21
2026.01.13	07:10:00	158.787	158.792	158.725	158.741	702	0	21
2026.01.13	07:20:00	158.74	158.757	158.704	158.757	464	0	21
2026.01.13	07:30:00	158.758	158.762	158.716	158.749	395	0	21
2026.01.13	07:40:00	158.749	158.806	158.748	158.795	477	0	21
2026.01.13	07:50:00	158.796	158.813	158.75	158.772	609	0	21
2026.01.13	08:00:00	158.772	158.889	158.771	158.87	866	0	21
2026.01.13	08:10:00	158.871	158.911	158.846	158.882	658	0	21
2026.01.13	08:20:00	158.883	158.959	158.857	158.936	577	0	21
2026.01.13	08:30:00	158.93	158.95	158.894	158.93	607	0	21
2026.01.13	08:40:00	158.929	158.937	158.886	158.894	544	0	21
2026.01.13	08:50:00	158.894	158.901	158.732	158.748	639	0	21
2026.01.13	09:00:00	158.75	158.811	158.721	158.796	974	0	21
2026.01.13	09:10:00	158.8	158.907	158.784	158.905	676	0	21
2026.01.13	09:20:00	158.905	158.943	158.8	158.822	707	0	21
2026.01.13	09:30:00	158.822	158.825	158.753	158.755	635	0	21
2026.01.13	09:40:00	158.755	158.865	158.751	158.86	702	0	21
2026.01.13	09:50:00	158.86	158.941	158.85	158.929	984	0	21
2026.01.13	10:00:00	158.929	158.975	158.861	158.887	1315	0	21
2026.01.13	10:10:00	158.886	158.937	158.859	158.884	817	0	21
2026.01.13	10:20:00	158.886	158.976	158.882	158.959	949	0	21
2026.01.13	10:30:00	158.959	158.983	158.935	158.974	852	0	21
2026.01.13	10:40:00	158.975	158.988	158.946	158.987	579	0	21
2026.01.13	10:50:00	158.987	159.037	158.912	158.918	758	0	21
2026.01.13	11:00:00	158.921	158.987	158.886	158.987	603	0	21
2026.01.13	11:10:00	158.988	159.007	158.895	158.9	545	0	21
2026.01.13	11:20:00	158.899	158.94	158.872	158.902	582	0	21
2026.01.13	11:30:00	158.903	158.904	158.804	158.825	636	0	21
2026.01.13	11:40:00	158.825	158.881	158.823	158.844	600	0	21
2026.01.13	11:50:00	158.844	158.887	158.829	158.879	564	0	21
2026.01.13	12:00:00	158.88	158.921	158.865	158.907	743	0	21
2026.01.13	12:10:00	158.906	158.935	158.879	158.881	795	0	21
2026.01.13	12:20:00	158.881	158.908	158.861	158.871	656	0	21
2026.01.13	12:30:00	158.87	158.885	158.829	158.88	782	0	21
2026.01.13	12:40:00	158.88	158.916	158.852	158.86	495	0	21
2026.01.13	12:50:00	158.86	158.86	158.79	158.793	527	0	21
2026.01.13	13:00:00	158.794	158.872	158.792	158.87	712	0	21
2026.01.13	13:10:00	158.869	158.931	158.862	158.928	411	0	21
2026.01.13	13:20:00	158.928	158.933	158.893	158.9	366	0	21
2026.01.13	13:30:00	158.901	158.903	158.835	158.852	567	0	21
2026.01.13	13:40:00	158.853	158.885	158.844	158.883	406	0	21
2026.01.13	13:50:00	158.882	158.882	158.829	158.845	475	0	21
2026.01.13	14:00:00	158.845	158.866	158.829	158.858	383	0	21
2026.01.13	14:10:00	158.858	158.885	158.841	158.869	355	0	22
2026.01.13	14:20:00	158.87	158.896	158.859	158.883	390	0	21
2026.01.13	14:30:00	158.883	158.916	158.874	158.916	416	0	21
2026.01.13	14:40:00	158.916	158.926	158.877	158.904	552	0	21
2026.01.13	14:50:00	158.905	158.916	158.856	158.881	699	0	21
2026.01.13	15:00:00	158.881	158.888	158.8	158.831	834	0	21
2026.01.13	15:10:00	158.832	158.867	158.823	158.851	511	0	21
2026.01.13	15:20:00	158.847	158.918	158.837	158.881	854	0	21
2026.01.13	15:30:00	158.881	158.896	158.568	158.827	3358	0	21
2026.01.13	15:40:00	158.828	158.876	158.735	158.864	2306	0	21
2026.01.13	15:50:00	158.865	158.945	158.821	158.87	1468	0	21
2026.01.13	16:00:00	158.869	158.922	158.801	158.914	1370	0	21
2026.01.13	16:10:00	158.914	158.93	158.837	158.863	1127	0	21
2026.01.13	16:20:00	158.864	158.883	158.791	158.83	1194	0	21
2026.01.13	16:30:00	158.829	158.937	158.812	158.928	1381	0	21
2026.01.13	16:40:00	158.931	158.986	158.879	158.903	1451	0	21
2026.01.13	16:50:00	158.903	158.953	158.876	158.897	1283	0	21
2026.01.13	17:00:00	158.9	159.005	158.847	159.001	1514	0	21
2026.01.13	17:10:00	158.999	159.053	158.945	158.97	1459	0	21
2026.01.13	17:20:00	158.969	159.011	158.919	158.984	1169	0	21
2026.01.13	17:30:00	158.985	159.077	158.949	158.995	1210	0	21
2026.01.13	17:40:00	158.994	159.036	158.989	159.024	1260	0	21
2026.01.13	17:50:00	159.025	159.032	158.863	158.916	1471	0	21
2026.01.13	18:00:00	158.917	159.074	158.893	159.062	1297	0	21
2026.01.13	18:10:00	159.063	159.179	159.048	159.15	1548	0	21
2026.01.13	18:20:00	159.15	159.173	159.118	159.154	1135	0	21
2026.01.13	18:30:00	159.155	159.166	159.086	159.114	873	0	21
2026.01.13	18:40:00	159.116	159.145	159.085	159.103	659	0	21
2026.01.13	18:50:00	159.104	159.115	159.042	159.057	879	0	21
2026.01.13	19:00:00	159.058	159.118	159.044	159.087	588	0	21
2026.01.13	19:10:00	159.087	159.13	159.086	159.1	599	0	21
2026.01.13	19:20:00	159.097	159.107	159.061	159.104	491	0	21
2026.01.13	19:30:00	159.104	159.109	159.009	159.012	540	0	21
2026.01.13	19:40:00	159.011	159.022	158.965	159.002	550	0	21
2026.01.13	19:50:00	159.002	159.042	158.986	159.016	596	0	21
2026.01.13	20:00:00	159.014	159.037	158.989	159.031	629	0	21
2026.01.13	20:10:00	159.03	159.069	159.016	159.016	456	0	21
2026.01.13	20:20:00	159.016	159.071	159.016	159.071	427	0	21
2026.01.13	20:30:00	159.071	159.083	159.055	159.058	253	0	21
2026.01.13	20:40:00	159.058	159.059	159.024	159.028	421	0	21
2026.01.13	20:50:00	159.026	159.039	159.015	159.031	392	0	21
2026.01.13	21:00:00	159.031	159.087	159.027	159.079	615	0	21
2026.01.13	21:10:00	159.078	159.082	159.053	159.069	446	0	21
2026.01.13	21:20:00	159.069	159.117	159.069	159.116	492	0	21
2026.01.13	21:30:00	159.116	159.134	159.116	159.122	363	0	21
2026.01.13	21:40:00	159.121	159.131	159.103	159.117	291	0	21
2026.01.13	21:50:00	159.116	159.119	159.098	159.104	398	0	21
2026.01.13	22:00:00	159.105	159.118	159.085	159.093	378	0	21
2026.01.13	22:10:00	159.092	159.107	159.078	159.095	250	0	21
2026.01.13	22:20:00	159.096	159.119	159.089	159.116	253	0	21
2026.01.13	22:30:00	159.115	159.148	159.095	159.13	406	0	21
2026.01.13	22:40:00	159.13	159.141	159.112	159.115	257	0	21
2026.01.13	22:50:00	159.113	159.117	159.094	159.107	392	0	21
2026.01.13	23:00:00	159.108	159.119	159.1	159.116	197	0	22
2026.01.13	23:10:00	159.117	159.146	159.116	159.129	190	0	21
2026.01.13	23:20:00	159.128	159.134	159.118	159.131	102	0	22
2026.01.13	23:30:00	159.132	159.135	159.123	159.129	89	0	22
2026.01.13	23:40:00	159.13	159.144	159.126	159.142	122	0	24
2026.01.13	23:50:00	159.142	159.162	159.093	159.093	230	0	21
2026.01.14	00:00:00	159.094	159.094	158.998	159.085	22	0	60
2026.01.14	00:10:00	159.095	159.164	159.095	159.096	36	0	36
2026.01.14	00:20:00	159.096	159.101	159.053	159.069	62	0	58
2026.01.14	00:30:00	159.07	159.089	159.016	159.087	226	0	64
2026.01.14	00:40:00	159.083	159.138	159.062	159.132	189	0	48
2026.01.14	00:50:00	159.131	159.141	159.026	159.079	481	0	44
2026.01.14	01:00:00	159.075	159.148	159.075	159.146	184	0	21
2026.01.14	01:10:00	159.146	159.171	159.122	159.126	201	0	23
2026.01.14	01:20:00	159.127	159.138	159.125	159.126	145	0	25
2026.01.14	01:30:00	159.127	159.185	159.124	159.182	217	0	24
2026.01.14	01:40:00	159.182	159.191	159.159	159.16	233	0	24
2026.01.14	01:50:00	159.159	159.189	159.138	159.186	390	0	21
2026.01.14	02:00:00	159.188	159.268	159.162	159.24	778	0	21
2026.01.14	02:10:00	159.239	159.274	159.16	159.16	452	0	21
2026.01.14	02:20:00	159.161	159.17	159.083	159.107	825	0	22
2026.01.14	02:30:00	159.109	159.143	159.1	159.123	584	0	21
2026.01.14	02:40:00	159.123	159.17	159.112	159.169	616	0	21
2026.01.14	02:50:00	159.168	159.213	159.119	159.184	1269	0	21
2026.01.14	03:00:00	159.184	159.356	159.183	159.356	991	0	21
2026.01.14	03:10:00	159.355	159.415	159.327	159.407	844	0	21
2026.01.14	03:20:00	159.406	159.41	159.368	159.393	436	0	21
2026.01.14	03:30:00	159.393	159.442	159.35	159.358	514	0	21
2026.01.14	03:40:00	159.356	159.369	159.295	159.315	529	0	21
2026.01.14	03:50:00	159.314	159.327	159.276	159.327	453	0	21
2026.01.14	04:00:00	159.326	159.381	159.28	159.353	770	0	21
2026.01.14	04:10:00	159.353	159.371	159.312	159.316	509	0	21
2026.01.14	04:20:00	159.315	159.336	159.224	159.251	542	0	21
2026.01.14	04:30:00	159.25	159.274	159.203	159.256	635	0	21
2026.01.14	04:40:00	159.257	159.304	159.2	159.203	470	0	21
2026.01.14	04:50:00	159.203	159.232	159.17	159.195	566	0	21
2026.01.14	05:00:00	159.194	159.195	159.078	159.15	516	0	21
2026.01.14	05:10:00	159.155	159.192	159.128	159.15	369	0	21
2026.01.14	05:20:00	159.15	159.188	159.146	159.185	274	0	21
2026.01.14	05:30:00	159.186	159.191	159.098	159.104	333	0	21
2026.01.14	05:40:00	159.103	159.131	159.071	159.129	526	0	21
2026.01.14	05:50:00	159.128	159.157	159.107	159.15	406	0	21
2026.01.14	06:00:00	159.152	159.191	159.115	159.165	361	0	21
2026.01.14	06:10:00	159.165	159.194	159.164	159.18	254	0	21
2026.01.14	06:20:00	159.18	159.221	159.176	159.205	309	0	21
2026.01.14	06:30:00	159.206	159.209	159.169	159.189	397	0	21
2026.01.14	06:40:00	159.188	159.232	159.176	159.216	299	0	21
2026.01.14	06:50:00	159.216	159.23	159.181	159.193	317	0	21
2026.01.14	07:00:00	159.193	159.202	159.153	159.174	323	0	21
2026.01.14	07:10:00	159.173	159.258	159.172	159.255	270	0	21
2026.01.14	07:20:00	159.256	159.284	159.245	159.277	312	0	21
2026.01.14	07:30:00	159.279	159.315	159.264	159.287	381	0	21
2026.01.14	07:40:00	159.288	159.328	159.265	159.306	347	0	21
2026.01.14	07:50:00	159.306	159.329	159.285	159.325	411	0	21
2026.01.14	08:00:00	159.323	159.339	159.25	159.269	469	0	21
2026.01.14	08:10:00	159.269	159.279	159.219	159.27	441	0	21
2026.01.14	08:20:00	159.27	159.312	159.259	159.303	434	0	21
2026.01.14	08:30:00	159.302	159.328	159.287	159.289	498	0	21
2026.01.14	08:40:00	159.289	159.289	159.175	159.195	740	0	21
2026.01.14	08:50:00	159.194	159.197	159.123	159.131	609	0	21
2026.01.14	09:00:00	159.132	159.17	159.101	159.156	695	0	21
2026.01.14	09:10:00	159.157	159.185	159.113	159.129	576	0	21
2026.01.14	09:20:00	159.13	159.161	159.103	159.141	769	0	21
2026.01.14	09:30:00	159.142	159.173	159.135	159.152	468	0	21
2026.01.14	09:40:00	159.152	159.169	159.134	159.139	323	0	21
2026.01.14	09:50:00	159.138	159.176	159.095	159.165	599	0	21
2026.01.14	10:00:00	159.164	159.181	159.002	159.105	1314	0	21
2026.01.14	10:10:00	159.104	159.18	159.063	159.134	1011	0	21
2026.01.14	10:20:00	159.133	159.143	159.037	159.053	941	0	21
2026.01.14	10:30:00	159.052	159.054	158.853	159.028	1866	0	21
2026.01.14	10:40:00	159.03	159.075	158.974	159.021	1734	0	21
2026.01.14	10:50:00	159.022	159.023	158.891	158.918	1446	0	21
2026.01.14	11:00:00	158.917	158.936	158.825	158.842	1231	0	21
2026.01.14	11:10:00	158.844	158.881	158.743	158.753	1103	0	21
2026.01.14	11:20:00	158.752	158.837	158.661	158.798	1396	0	21
2026.01.14	11:30:00	158.798	158.855	158.779	158.855	808	0	21
2026.01.14	11:40:00	158.854	158.877	158.793	158.805	796	0	21
2026.01.14	11:50:00	158.806	158.827	158.714	158.749	1025	0	21
2026.01.14	12:00:00	158.751	158.797	158.679	158.795	1030	0	21
2026.01.14	12:10:00	158.796	158.803	158.724	158.726	676	0	21
2026.01.14	12:20:00	158.726	158.778	158.675	158.679	971	0	21
2026.01.14	12:30:00	158.678	158.714	158.624	158.638	799	0	21
2026.01.14	12:40:00	158.637	158.644	158.571	158.589	976	0	21
2026.01.14	12:50:00	158.589	158.681	158.586	158.673	1147	0	21
2026.01.14	13:00:00	158.674	158.73	158.635	158.722	852	0	21
2026.01.14	13:10:00	158.721	158.76	158.707	158.737	664	0	21
2026.01.14	13:20:00	158.736	158.764	158.722	158.748	541	0	21
2026.01.14	13:30:00	158.747	158.752	158.725	158.733	413	0	21
2026.01.14	13:40:00	158.732	158.792	158.729	158.786	499	0	21
2026.01.14	13:50:00	158.785	158.811	158.56	158.702	639	0	21
2026.01.14	14:00:00	158.701	158.702	158.139	158.659	2766	0	21
2026.01.14	14:10:00	158.659	158.696	158.61	158.635	1132	0	21
2026.01.14	14:20:00	158.635	158.707	158.586	158.625	794	0	21
2026.01.14	14:30:00	158.624	158.636	158.517	158.609	958	0	21
2026.01.14	14:40:00	158.608	158.638	158.561	158.582	913	0	21
2026.01.14	14:50:00	158.581	158.611	158.52	158.547	1208	0	21
2026.01.14	15:00:00	158.548	158.637	158.492	158.627	1272	0	21
2026.01.14	15:10:00	158.626	158.626	158.582	158.595	896	0	21
2026.01.14	15:20:00	158.595	158.674	158.59	158.628	797	0	21
2026.01.14	15:30:00	158.623	158.73	158.528	158.586	1522	0	21
2026.01.14	15:40:00	158.586	158.631	158.51	158.594	1148	0	21
2026.01.14	15:50:00	158.592	158.636	158.545	158.586	935	0	21
2026.01.14	16:00:00	158.586	158.661	158.31	158.371	1502	0	21
2026.01.14	16:10:00	158.371	158.452	158.229	158.286	1644	0	21
2026.01.14	16:20:00	158.287	158.314	158.191	158.236	1684	0	21
2026.01.14	16:30:00	158.237	158.343	158.193	158.264	2317	0	21
2026.01.14	16:40:00	158.264	158.268	158.146	158.237	2222	0	21
2026.01.14	16:50:00	158.236	158.268	158.167	158.203	1805	0	21
2026.01.14	17:00:00	158.196	158.342	158.196	158.267	2294	0	21
2026.01.14	17:10:00	158.267	158.403	158.205	158.299	2155	0	21
2026.01.14	17:20:00	158.298	158.379	158.267	158.273	1079	0	21
2026.01.14	17:30:00	158.272	158.34	158.21	158.226	1416	0	21
2026.01.14	17:40:00	158.225	158.267	158.17	158.219	1126	0	21
2026.01.14	17:50:00	158.218	158.253	158.094	158.113	1016	0	21
2026.01.14	18:00:00	158.113	158.168	158.091	158.11	756	0	21
2026.01.14	18:10:00	158.11	158.188	158.105	158.169	681	0	21
2026.01.14	18:20:00	158.172	158.274	158.154	158.227	981	0	21
2026.01.14	18:30:00	158.228	158.259	158.17	158.189	795	0	21
2026.01.14	18:40:00	158.188	158.19	158.122	158.15	1011	0	21
2026.01.14	18:50:00	158.15	158.167	158.11	158.125	793	0	21
2026.01.14	19:00:00	158.124	158.176	158.111	158.165	636	0	21
2026.01.14	19:10:00	158.165	158.242	158.162	158.22	664	0	21
2026.01.14	19:20:00	158.221	158.278	158.214	158.262	618	0	21
2026.01.14	19:30:00	158.26	158.3	158.244	158.29	540	0	21
2026.01.14	19:40:00	158.29	158.331	158.275	158.285	485	0	21
2026.01.14	19:50:00	158.286	158.328	158.284	158.29	381	0	21
2026.01.14	20:00:00	158.29	158.372	158.29	158.366	444	0	21
2026.01.14	20:10:00	158.366	158.397	158.354	158.388	314	0	21
2026.01.14	20:20:00	158.388	158.403	158.375	158.385	479	0	21
2026.01.14	20:30:00	158.385	158.387	158.299	158.326	621	0	21
2026.01.14	20:40:00	158.325	158.35	158.31	158.347	407	0	21
2026.01.14	20:50:00	158.348	158.453	158.347	158.453	524	0	21
2026.01.14	21:00:00	158.456	158.466	158.411	158.434	731	0	21
2026.01.14	21:10:00	158.433	158.461	158.411	158.452	323	0	21
2026.01.14	21:20:00	158.455	158.47	158.436	158.451	387	0	21
2026.01.14	21:30:00	158.45	158.482	158.436	158.462	426	0	21
2026.01.14	21:40:00	158.463	158.508	158.446	158.493	323	0	21
2026.01.14	21:50:00	158.494	158.505	158.46	158.493	599	0	21
2026.01.14	22:00:00	158.492	158.557	158.448	158.526	1115	0	21
2026.01.14	22:10:00	158.526	158.559	158.501	158.53	733	0	21
2026.01.14	22:20:00	158.529	158.546	158.521	158.522	501	0	21
2026.01.14	22:30:00	158.523	158.526	158.486	158.512	517	0	21
2026.01.14	22:40:00	158.513	158.565	158.506	158.56	672	0	21
2026.01.14	22:50:00	158.56	158.586	158.54	158.579	620	0	21
2026.01.14	23:00:00	158.578	158.587	158.55	158.55	346	0	21
2026.01.14	23:10:00	158.55	158.561	158.52	158.535	214	0	21
2026.01.14	23:20:00	158.536	158.548	158.502	158.533	215	0	21
2026.01.14	23:30:00	158.534	158.539	158.501	158.502	166	0	22
2026.01.14	23:40:00	158.501	158.508	158.48	158.501	159	0	21
2026.01.14	23:50:00	158.501	158.507	158.38	158.38	672	0	25
2026.01.15	00:00:00	158.365	158.383	158.324	158.365	25	0	70
2026.01.15	00:10:00	158.356	158.37	158.343	158.351	47	0	103
2026.01.15	00:20:00	158.351	158.378	158.341	158.364	95	0	106
2026.01.15	00:30:00	158.365	158.384	158.188	158.197	317	0	44
2026.01.15	00:40:00	158.199	158.266	158.181	158.223	290	0	62
2026.01.15	00:50:00	158.223	158.251	158.185	158.247	142	0	78
2026.01.15	01:00:00	158.246	158.287	158.236	158.265	261	0	22
2026.01.15	01:10:00	158.267	158.284	158.245	158.282	88	0	22
2026.01.15	01:20:00	158.285	158.351	158.268	158.348	256	0	24
2026.01.15	01:30:00	158.347	158.394	158.339	158.393	213	0	23
2026.01.15	01:40:00	158.392	158.414	158.346	158.371	612	0	21
2026.01.15	01:50:00	158.371	158.419	158.353	158.408	417	0	22
2026.01.15	02:00:00	158.41	158.53	158.41	158.53	858	0	21
2026.01.15	02:10:00	158.53	158.546	158.449	158.467	606	0	21
2026.01.15	02:20:00	158.467	158.523	158.429	158.523	537	0	21
2026.01.15	02:30:00	158.523	158.555	158.481	158.53	725	0	21
2026.01.15	02:40:00	158.531	158.564	158.508	158.528	782	0	21
2026.01.15	02:50:00	158.532	158.533	158.37	158.398	1596	0	21
2026.01.15	03:00:00	158.4	158.421	158.326	158.372	975	0	21
2026.01.15	03:10:00	158.373	158.378	158.301	158.361	1110	0	21
2026.01.15	03:20:00	158.363	158.394	158.332	158.391	792	0	21
2026.01.15	03:30:00	158.392	158.425	158.3	158.301	930	0	21
2026.01.15	03:40:00	158.301	158.336	158.217	158.294	1093	0	21
2026.01.15	03:50:00	158.295	158.343	158.247	158.342	794	0	21
2026.01.15	04:00:00	158.343	158.383	158.307	158.327	770	0	21
2026.01.15	04:10:00	158.326	158.355	158.299	158.349	592	0	21
2026.01.15	04:20:00	158.349	158.459	158.338	158.458	527	0	21
2026.01.15	04:30:00	158.457	158.481	158.434	158.47	515	0	21
2026.01.15	04:40:00	158.47	158.533	158.456	158.507	837	0	21
2026.01.15	04:50:00	158.508	158.525	158.49	158.509	583	0	21
2026.01.15	05:00:00	158.509	158.574	158.483	158.573	479	0	21
2026.01.15	05:10:00	158.574	158.631	158.554	158.592	527	0	21
2026.01.15	05:20:00	158.592	158.6	158.526	158.526	486	0	21
2026.01.15	05:30:00	158.527	158.56	158.525	158.556	537	0	21
2026.01.15	05:40:00	158.555	158.563	158.51	158.536	547	0	21
2026.01.15	05:50:00	158.536	158.555	158.497	158.502	497	0	21
2026.01.15	06:00:00	158.502	158.514	158.466	158.49	266	0	21
2026.01.15	06:10:00	158.491	158.531	158.482	158.528	261	0	21
2026.01.15	06:20:00	158.528	158.592	158.521	158.581	304	0	21
2026.01.15	06:30:00	158.581	158.621	158.541	158.541	334	0	21
2026.01.15	06:40:00	158.541	158.615	158.536	158.593	364	0	21
2026.01.15	06:50:00	158.592	158.635	158.565	158.581	382	0	21
2026.01.15	07:00:00	158.582	158.604	158.489	158.504	675	0	21
2026.01.15	07:10:00	158.505	158.546	158.48	158.494	506	0	21
2026.01.15	07:20:00	158.493	158.509	158.474	158.481	424	0	21
2026.01.15	07:30:00	158.481	158.519	158.477	158.494	297	0	21
2026.01.15	07:40:00	158.495	158.531	158.436	158.448	384	0	21
2026.01.15	07:50:00	158.449	158.449	158.369	158.421	601	0	21
2026.01.15	08:00:00	158.417	158.442	158.387	158.394	788	0	21
2026.01.15	08:10:00	158.394	158.535	158.394	158.535	704	0	21
2026.01.15	08:20:00	158.536	158.56	158.496	158.54	725	0	21
2026.01.15	08:30:00	158.541	158.586	158.536	158.573	513	0	21
2026.01.15	08:40:00	158.573	158.64	158.558	158.605	695	0	21
2026.01.15	08:50:00	158.604	158.611	158.576	158.601	460	0	21
2026.01.15	09:00:00	158.602	158.63	158.539	158.618	956	0	21
2026.01.15	09:10:00	158.619	158.683	158.592	158.646	832	0	21
2026.01.15	09:20:00	158.647	158.72	158.494	158.561	1162	0	21
2026.01.15	09:30:00	158.561	158.621	158.515	158.524	637	0	21
2026.01.15	09:40:00	158.525	158.545	158.441	158.468	769	0	21
2026.01.15	09:50:00	158.469	158.571	158.469	158.569	735	0	21
2026.01.15	10:00:00	158.57	158.643	158.528	158.628	1003	0	21
2026.01.15	10:10:00	158.627	158.691	158.626	158.667	1006	0	21
2026.01.15	10:20:00	158.668	158.693	158.567	158.57	916	0	21
2026.01.15	10:30:00	158.568	158.623	158.563	158.605	742	0	21
2026.01.15	10:40:00	158.604	158.702	158.6	158.679	786	0	21
2026.01.15	10:50:00	158.68	158.685	158.629	158.678	926	0	21
2026.01.15	11:00:00	158.679	158.689	158.615	158.617	800	0	21
2026.01.15	11:10:00	158.618	158.671	158.315	158.469	1621	0	21
2026.01.15	11:20:00	158.469	158.533	158.38	158.459	1144	0	21
2026.01.15	11:30:00	158.461	158.492	158.329	158.392	1036	0	21
2026.01.15	11:40:00	158.392	158.428	158.335	158.384	758	0	21
2026.01.15	11:50:00	158.383	158.388	158.29	158.387	622	0	21
2026.01.15	12:00:00	158.385	158.385	158.334	158.372	662	0	21
2026.01.15	12:10:00	158.372	158.424	158.343	158.408	606	0	21
2026.01.15	12:20:00	158.407	158.441	158.395	158.425	571	0	21
2026.01.15	12:30:00	158.426	158.46	158.401	158.423	601	0	22
2026.01.15	12:40:00	158.424	158.446	158.406	158.418	548	0	21
2026.01.15	12:50:00	158.419	158.46	158.418	158.454	627	0	21
2026.01.15	13:00:00	158.454	158.467	158.423	158.457	591	0	21
2026.01.15	13:10:00	158.459	158.489	158.439	158.48	348	0	21
2026.01.15	13:20:00	158.48	158.5	158.463	158.48	448	0	21
2026.01.15	13:30:00	158.482	158.493	158.451	158.479	390	0	21
2026.01.15	13:40:00	158.478	158.549	158.478	158.546	385	0	21
2026.01.15	13:50:00	158.546	158.555	158.515	158.555	413	0	21
2026.01.15	14:00:00	158.558	158.573	158.529	158.542	349	0	21
2026.01.15	14:10:00	158.542	158.584	158.534	158.537	519	0	21
2026.01.15	14:20:00	158.539	158.55	158.489	158.501	299	0	21
2026.01.15	14:30:00	158.502	158.55	158.478	158.546	418	0	21
2026.01.15	14:40:00	158.546	158.575	158.514	158.554	519	0	21
2026.01.15	14:50:00	158.553	158.593	158.541	158.585	939	0	21
2026.01.15	15:00:00	158.586	158.607	158.542	158.543	831	0	21
2026.01.15	15:10:00	158.544	158.622	158.543	158.578	740	0	21
2026.01.15	15:20:00	158.577	158.585	158.542	158.552	751	0	21
2026.01.15	15:30:00	158.551	158.766	158.551	158.76	1804	0	21
2026.01.15	15:40:00	158.761	158.783	158.715	158.771	1303	0	21
2026.01.15	15:50:00	158.774	158.843	158.745	158.817	1013	0	21
2026.01.15	16:00:00	158.815	158.867	158.771	158.787	1082	0	21
2026.01.15	16:10:00	158.787	158.788	158.683	158.688	898	0	21
2026.01.15	16:20:00	158.689	158.712	158.635	158.705	966	0	21
2026.01.15	16:30:00	158.705	158.77	158.654	158.767	1232	0	21
