<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.27	04:50:00	156.075	156.14	156.059	156.116	338	0	21
2025.11.27	04:55:00	156.115	156.146	156.099	156.108	324	0	21
2025.11.27	05:00:00	156.108	156.108	156.081	156.083	170	0	21
2025.11.27	05:05:00	156.084	156.141	156.084	156.138	240	0	21
2025.11.27	05:10:00	156.138	156.144	156.072	156.096	244	0	21
2025.11.27	05:15:00	156.097	156.104	156.077	156.077	172	0	21
2025.11.27	05:20:00	156.078	156.107	156.078	156.105	114	0	21
2025.11.27	05:25:00	156.103	156.107	156.08	156.085	164	0	21
2025.11.27	05:30:00	156.085	156.099	156.05	156.05	177	0	21
2025.11.27	05:35:00	156.051	156.052	156.03	156.046	151	0	21
2025.11.27	05:40:00	156.05	156.062	156.037	156.045	152	0	22
2025.11.27	05:45:00	156.049	156.051	156.019	156.024	114	0	21
2025.11.27	05:50:00	156.023	156.064	156.021	156.063	156	0	21
2025.11.27	05:55:00	156.062	156.085	156.06	156.069	245	0	21
2025.11.27	06:00:00	156.07	156.075	156.037	156.063	202	0	21
2025.11.27	06:05:00	156.062	156.09	156.061	156.068	166	0	21
2025.11.27	06:10:00	156.069	156.085	156.045	156.053	132	0	21
2025.11.27	06:15:00	156.052	156.06	156.009	156.025	171	0	22
2025.11.27	06:20:00	156.024	156.065	156.024	156.04	204	0	21
2025.11.27	06:25:00	156.039	156.077	156.008	156.01	175	0	21
2025.11.27	06:30:00	156.008	156.009	155.928	155.946	185	0	21
2025.11.27	06:35:00	155.946	156.014	155.945	155.957	172	0	21
2025.11.27	06:40:00	155.958	156.041	155.951	156.015	175	0	21
2025.11.27	06:45:00	156.014	156.033	156.014	156.026	148	0	21
2025.11.27	06:50:00	156.027	156.036	155.999	156.002	161	0	21
2025.11.27	06:55:00	156.001	156.002	155.964	155.996	244	0	22
2025.11.27	07:00:00	155.996	156.002	155.939	155.939	210	0	21
2025.11.27	07:05:00	155.94	155.98	155.92	155.928	283	0	21
2025.11.27	07:10:00	155.928	155.928	155.874	155.875	261	0	21
2025.11.27	07:15:00	155.876	155.92	155.81	155.817	390	0	21
2025.11.27	07:20:00	155.817	155.855	155.805	155.823	350	0	22
2025.11.27	07:25:00	155.824	155.862	155.816	155.861	256	0	21
2025.11.27	07:30:00	155.862	155.907	155.855	155.884	205	0	21
2025.11.27	07:35:00	155.884	155.887	155.804	155.88	363	0	21
2025.11.27	07:40:00	155.881	155.937	155.855	155.928	370	0	21
2025.11.27	07:45:00	155.929	155.93	155.872	155.916	315	0	21
2025.11.27	07:50:00	155.918	155.927	155.855	155.875	221	0	21
2025.11.27	07:55:00	155.875	155.983	155.865	155.98	680	0	21
2025.11.27	08:00:00	155.979	156.013	155.939	155.94	478	0	21
2025.11.27	08:05:00	155.939	155.972	155.902	155.97	352	0	21
2025.11.27	08:10:00	155.969	156.017	155.969	156.006	274	0	21
2025.11.27	08:15:00	156.007	156.064	156.007	156.047	309	0	21
2025.11.27	08:20:00	156.047	156.089	156.039	156.078	245	0	21
2025.11.27	08:25:00	156.078	156.125	156.075	156.113	254	0	21
2025.11.27	08:30:00	156.113	156.152	156.099	156.127	244	0	21
2025.11.27	08:35:00	156.125	156.147	156.108	156.145	260	0	21
2025.11.27	08:40:00	156.147	156.195	156.145	156.17	328	0	21
2025.11.27	08:45:00	156.172	156.184	156.142	156.158	225	0	21
2025.11.27	08:50:00	156.156	156.184	156.132	156.17	363	0	21
2025.11.27	08:55:00	156.171	156.173	156.124	156.125	279	0	23
2025.11.27	09:00:00	156.126	156.15	156.12	156.135	307	0	21
2025.11.27	09:05:00	156.134	156.196	156.13	156.195	199	0	21
2025.11.27	09:10:00	156.194	156.216	156.172	156.198	276	0	21
2025.11.27	09:15:00	156.199	156.225	156.195	156.219	163	0	21
2025.11.27	09:20:00	156.219	156.242	156.197	156.213	244	0	21
2025.11.27	09:25:00	156.212	156.244	156.207	156.236	242	0	21
2025.11.27	09:30:00	156.235	156.245	156.218	156.233	156	0	21
2025.11.27	09:35:00	156.232	156.233	156.183	156.223	157	0	21
2025.11.27	09:40:00	156.223	156.266	156.22	156.264	143	0	21
2025.11.27	09:45:00	156.265	156.289	156.231	156.232	192	0	21
2025.11.27	09:50:00	156.234	156.234	156.15	156.16	240	0	21
2025.11.27	09:55:00	156.159	156.164	156.097	156.098	348	0	21
2025.11.27	10:00:00	156.097	156.144	156.069	156.133	458	0	21
2025.11.27	10:05:00	156.132	156.2	156.106	156.172	382	0	21
2025.11.27	10:10:00	156.172	156.2	156.144	156.198	230	0	21
2025.11.27	10:15:00	156.199	156.221	156.188	156.217	216	0	21
2025.11.27	10:20:00	156.217	156.293	156.217	156.267	318	0	21
2025.11.27	10:25:00	156.267	156.27	156.201	156.205	350	0	21
2025.11.27	10:30:00	156.203	156.209	156.154	156.17	368	0	21
2025.11.27	10:35:00	156.169	156.221	156.13	156.208	253	0	21
2025.11.27	10:40:00	156.208	156.298	156.203	156.27	310	0	21
2025.11.27	10:45:00	156.269	156.306	156.268	156.277	344	0	21
2025.11.27	10:50:00	156.278	156.329	156.277	156.313	424	0	21
2025.11.27	10:55:00	156.314	156.354	156.297	156.309	416	0	21
2025.11.27	11:00:00	156.31	156.35	156.31	156.34	409	0	21
2025.11.27	11:05:00	156.339	156.375	156.334	156.343	365	0	21
2025.11.27	11:10:00	156.344	156.364	156.321	156.326	360	0	21
2025.11.27	11:15:00	156.325	156.38	156.306	156.354	322	0	21
2025.11.27	11:20:00	156.354	156.383	156.34	156.368	200	0	21
2025.11.27	11:25:00	156.373	156.393	156.363	156.384	234	0	21
2025.11.27	11:30:00	156.385	156.392	156.351	156.352	200	0	21
2025.11.27	11:35:00	156.351	156.355	156.312	156.321	210	0	22
2025.11.27	11:40:00	156.32	156.356	156.3	156.313	230	0	22
2025.11.27	11:45:00	156.313	156.357	156.311	156.341	225	0	22
2025.11.27	11:50:00	156.34	156.38	156.337	156.369	173	0	21
2025.11.27	11:55:00	156.369	156.369	156.34	156.346	141	0	21
2025.11.27	12:00:00	156.345	156.349	156.309	156.329	250	0	21
2025.11.27	12:05:00	156.33	156.344	156.315	156.32	153	0	21
2025.11.27	12:10:00	156.321	156.341	156.311	156.338	231	0	21
2025.11.27	12:15:00	156.337	156.343	156.312	156.313	124	0	22
2025.11.27	12:20:00	156.315	156.319	156.281	156.287	209	0	21
2025.11.27	12:25:00	156.288	156.303	156.247	156.279	142	0	21
2025.11.27	12:30:00	156.279	156.321	156.271	156.317	88	0	21
2025.11.27	12:35:00	156.317	156.317	156.288	156.292	142	0	21
2025.11.27	12:40:00	156.293	156.293	156.272	156.274	103	0	21
2025.11.27	12:45:00	156.274	156.281	156.259	156.271	101	0	21
2025.11.27	12:50:00	156.27	156.307	156.27	156.285	144	0	21
2025.11.27	12:55:00	156.285	156.301	156.268	156.273	207	0	21
2025.11.27	13:00:00	156.274	156.284	156.24	156.266	231	0	21
2025.11.27	13:05:00	156.267	156.279	156.26	156.262	122	0	21
2025.11.27	13:10:00	156.261	156.295	156.255	156.293	138	0	21
2025.11.27	13:15:00	156.292	156.299	156.27	156.271	182	0	21
2025.11.27	13:20:00	156.272	156.283	156.256	156.264	180	0	21
2025.11.27	13:25:00	156.265	156.276	156.256	156.263	187	0	21
2025.11.27	13:30:00	156.264	156.27	156.252	156.256	130	0	21
2025.11.27	13:35:00	156.257	156.281	156.256	156.276	103	0	21
2025.11.27	13:40:00	156.276	156.312	156.269	156.312	144	0	21
2025.11.27	13:45:00	156.311	156.339	156.305	156.333	159	0	21
2025.11.27	13:50:00	156.332	156.334	156.314	156.317	111	0	21
2025.11.27	13:55:00	156.317	156.317	156.294	156.3	168	0	21
2025.11.27	14:00:00	156.301	156.332	156.289	156.305	313	0	21
2025.11.27	14:05:00	156.307	156.32	156.293	156.303	228	0	21
2025.11.27	14:10:00	156.302	156.307	156.29	156.294	92	0	21
2025.11.27	14:15:00	156.293	156.296	156.255	156.256	159	0	21
2025.11.27	14:20:00	156.257	156.298	156.257	156.297	149	0	21
2025.11.27	14:25:00	156.296	156.306	156.283	156.288	66	0	21
2025.11.27	14:30:00	156.288	156.306	156.282	156.306	121	0	21
2025.11.27	14:35:00	156.305	156.319	156.291	156.31	196	0	21
2025.11.27	14:40:00	156.309	156.334	156.309	156.317	256	0	22
2025.11.27	14:45:00	156.317	156.378	156.317	156.368	133	0	21
2025.11.27	14:50:00	156.368	156.375	156.352	156.354	234	0	21
2025.11.27	14:55:00	156.353	156.375	156.342	156.365	473	0	22
2025.11.27	15:00:00	156.366	156.371	156.314	156.315	374	0	21
2025.11.27	15:05:00	156.315	156.334	156.306	156.309	228	0	21
2025.11.27	15:10:00	156.31	156.323	156.296	156.298	115	0	22
2025.11.27	15:15:00	156.297	156.302	156.277	156.28	109	0	22
2025.11.27	15:20:00	156.279	156.31	156.279	156.295	111	0	21
2025.11.27	15:25:00	156.296	156.297	156.254	156.258	178	0	21
2025.11.27	15:30:00	156.26	156.293	156.256	156.27	335	0	21
2025.11.27	15:35:00	156.269	156.305	156.269	156.284	140	0	21
2025.11.27	15:40:00	156.285	156.322	156.285	156.32	166	0	21
2025.11.27	15:45:00	156.319	156.321	156.299	156.3	198	0	21
2025.11.27	15:50:00	156.299	156.307	156.256	156.259	232	0	21
2025.11.27	15:55:00	156.255	156.265	156.234	156.254	310	0	21
2025.11.27	16:00:00	156.253	156.273	156.222	156.27	177	0	21
2025.11.27	16:05:00	156.272	156.28	156.243	156.273	288	0	21
2025.11.27	16:10:00	156.273	156.292	156.265	156.268	209	0	21
2025.11.27	16:15:00	156.268	156.281	156.264	156.28	344	0	21
2025.11.27	16:20:00	156.279	156.295	156.278	156.293	242	0	21
2025.11.27	16:25:00	156.294	156.333	156.29	156.325	221	0	21
2025.11.27	16:30:00	156.325	156.351	156.325	156.33	277	0	22
2025.11.27	16:35:00	156.329	156.344	156.325	156.343	137	0	21
2025.11.27	16:40:00	156.344	156.351	156.328	156.331	169	0	21
2025.11.27	16:45:00	156.33	156.33	156.304	156.308	142	0	21
2025.11.27	16:50:00	156.311	156.33	156.309	156.325	141	0	21
2025.11.27	16:55:00	156.326	156.327	156.307	156.316	248	0	21
2025.11.27	17:00:00	156.317	156.32	156.305	156.314	216	0	21
2025.11.27	17:05:00	156.314	156.333	156.293	156.294	169	0	21
2025.11.27	17:10:00	156.294	156.301	156.275	156.292	148	0	21
2025.11.27	17:15:00	156.292	156.292	156.271	156.281	147	0	21
2025.11.27	17:20:00	156.282	156.293	156.269	156.291	100	0	21
2025.11.27	17:25:00	156.29	156.293	156.253	156.259	226	0	21
2025.11.27	17:30:00	156.259	156.284	156.256	156.283	172	0	21
2025.11.27	17:35:00	156.284	156.292	156.27	156.279	156	0	21
2025.11.27	17:40:00	156.28	156.285	156.256	156.257	129	0	22
2025.11.27	17:45:00	156.256	156.263	156.244	156.246	116	0	21
2025.11.27	17:50:00	156.246	156.281	156.246	156.274	232	0	22
2025.11.27	17:55:00	156.275	156.307	156.24	156.295	543	0	21
2025.11.27	18:00:00	156.295	156.322	156.289	156.32	319	0	21
2025.11.27	18:05:00	156.321	156.347	156.312	156.314	298	0	21
2025.11.27	18:10:00	156.31	156.314	156.288	156.292	302	0	21
2025.11.27	18:15:00	156.291	156.306	156.288	156.29	489	0	22
2025.11.27	18:20:00	156.289	156.294	156.272	156.272	267	0	23
2025.11.27	18:25:00	156.271	156.271	156.248	156.263	171	0	22
2025.11.27	18:30:00	156.263	156.3	156.26	156.282	177	0	21
2025.11.27	18:35:00	156.281	156.282	156.268	156.281	106	0	22
2025.11.27	18:40:00	156.281	156.294	156.279	156.284	101	0	23
2025.11.27	18:45:00	156.283	156.295	156.282	156.282	84	0	23
2025.11.27	18:50:00	156.283	156.292	156.278	156.278	43	0	23
2025.11.27	18:55:00	156.279	156.279	156.254	156.267	113	0	22
2025.11.27	19:00:00	156.266	156.286	156.259	156.28	202	0	23
2025.11.27	19:05:00	156.28	156.304	156.279	156.298	125	0	22
2025.11.27	19:10:00	156.297	156.307	156.294	156.303	142	0	21
2025.11.27	19:15:00	156.304	156.309	156.3	156.309	49	0	24
2025.11.27	19:20:00	156.308	156.334	156.308	156.331	49	0	22
2025.11.27	19:25:00	156.331	156.338	156.32	156.321	193	0	23
2025.11.27	19:30:00	156.318	156.347	156.315	156.342	170	0	21
2025.11.27	19:35:00	156.34	156.351	156.328	156.338	157	0	22
2025.11.27	19:40:00	156.337	156.355	156.337	156.352	84	0	22
2025.11.27	19:45:00	156.353	156.356	156.34	156.341	29	0	22
2025.11.27	19:50:00	156.342	156.342	156.33	156.333	49	0	21
2025.11.27	19:55:00	156.333	156.339	156.317	156.318	134	0	22
2025.11.27	20:00:00	156.318	156.33	156.313	156.328	81	0	24
2025.11.27	20:05:00	156.329	156.334	156.327	156.331	40	0	24
2025.11.27	20:10:00	156.331	156.341	156.328	156.337	46	0	24
2025.11.27	20:15:00	156.338	156.35	156.337	156.338	70	0	25
2025.11.27	20:20:00	156.339	156.353	156.338	156.351	95	0	23
2025.11.27	20:25:00	156.351	156.353	156.349	156.353	32	0	24
2025.11.27	20:30:00	156.352	156.357	156.352	156.353	61	0	24
2025.11.27	20:35:00	156.354	156.355	156.35	156.352	55	0	25
2025.11.27	20:40:00	156.352	156.354	156.351	156.353	41	0	22
2025.11.27	20:45:00	156.352	156.352	156.339	156.34	102	0	23
2025.11.27	20:50:00	156.339	156.345	156.338	156.341	36	0	23
2025.11.27	20:55:00	156.34	156.353	156.339	156.349	50	0	23
2025.11.27	21:00:00	156.349	156.351	156.348	156.35	63	0	23
2025.11.27	21:05:00	156.348	156.35	156.335	156.335	48	0	22
2025.11.27	21:10:00	156.335	156.339	156.335	156.337	27	0	24
2025.11.27	21:15:00	156.338	156.339	156.335	156.337	31	0	23
2025.11.27	21:20:00	156.337	156.341	156.336	156.341	45	0	21
2025.11.27	21:25:00	156.342	156.342	156.336	156.337	53	0	24
2025.11.27	21:30:00	156.337	156.341	156.336	156.339	18	0	23
2025.11.27	21:35:00	156.339	156.343	156.339	156.339	31	0	23
2025.11.27	21:40:00	156.339	156.341	156.337	156.337	96	0	23
2025.11.27	21:45:00	156.339	156.339	156.312	156.314	110	0	25
2025.11.27	21:50:00	156.313	156.332	156.311	156.327	170	0	25
2025.11.27	21:55:00	156.327	156.328	156.319	156.324	111	0	22
2025.11.27	22:00:00	156.324	156.326	156.302	156.309	118	0	22
2025.11.27	22:05:00	156.309	156.315	156.306	156.314	68	0	25
2025.11.27	22:10:00	156.313	156.319	156.312	156.312	144	0	24
2025.11.27	22:15:00	156.313	156.313	156.308	156.309	69	0	26
2025.11.27	22:20:00	156.31	156.312	156.305	156.308	95	0	26
2025.11.27	22:25:00	156.307	156.313	156.306	156.311	72	0	25
2025.11.27	22:30:00	156.312	156.314	156.276	156.276	111	0	24
2025.11.27	22:35:00	156.276	156.281	156.255	156.276	211	0	22
2025.11.27	22:40:00	156.277	156.295	156.275	156.279	139	0	24
2025.11.27	22:45:00	156.28	156.287	156.273	156.287	307	0	23
2025.11.27	22:50:00	156.286	156.292	156.278	156.29	105	0	24
2025.11.27	22:55:00	156.293	156.311	156.29	156.304	117	0	24
2025.11.27	23:00:00	156.299	156.303	156.287	156.292	200	0	23
2025.11.27	23:05:00	156.297	156.297	156.291	156.294	25	0	24
2025.11.27	23:10:00	156.293	156.294	156.281	156.286	33	0	26
2025.11.27	23:15:00	156.287	156.287	156.276	156.28	23	0	26
2025.11.27	23:20:00	156.276	156.277	156.252	156.262	93	0	24
2025.11.27	23:25:00	156.262	156.282	156.262	156.277	35	0	25
2025.11.27	23:30:00	156.277	156.284	156.275	156.278	46	0	25
2025.11.27	23:35:00	156.278	156.279	156.276	156.277	37	0	28
2025.11.27	23:40:00	156.277	156.278	156.269	156.271	30	0	28
2025.11.27	23:45:00	156.272	156.272	156.262	156.267	64	0	28
2025.11.27	23:50:00	156.267	156.283	156.267	156.277	34	0	29
2025.11.27	23:55:00	156.274	156.291	156.254	156.254	111	0	33
2025.11.28	00:00:00	156.252	156.252	156.224	156.24	10	0	104
2025.11.28	00:05:00	156.249	156.268	156.245	156.268	20	0	83
2025.11.28	00:10:00	156.268	156.29	156.268	156.284	16	0	74
2025.11.28	00:15:00	156.286	156.298	156.284	156.297	46	0	63
2025.11.28	00:20:00	156.296	156.299	156.293	156.294	19	0	62
2025.11.28	00:25:00	156.294	156.303	156.291	156.295	64	0	55
2025.11.28	00:30:00	156.294	156.296	156.282	156.284	154	0	39
2025.11.28	00:35:00	156.282	156.288	156.25	156.272	86	0	49
2025.11.28	00:40:00	156.27	156.277	156.259	156.261	76	0	51
2025.11.28	00:45:00	156.262	156.273	156.258	156.26	67	0	49
2025.11.28	00:50:00	156.259	156.259	156.25	156.254	38	0	55
2025.11.28	00:55:00	156.25	156.258	156.248	156.257	66	0	48
2025.11.28	01:00:00	156.257	156.27	156.23	156.23	116	0	28
2025.11.28	01:05:00	156.23	156.262	156.203	156.261	82	0	21
2025.11.28	01:10:00	156.262	156.262	156.203	156.228	170	0	25
2025.11.28	01:15:00	156.227	156.228	156.212	156.215	77	0	26
2025.11.28	01:20:00	156.215	156.228	156.211	156.228	57	0	23
2025.11.28	01:25:00	156.228	156.238	156.216	156.226	83	0	26
2025.11.28	01:30:00	156.226	156.299	156.191	156.288	218	0	23
2025.11.28	01:35:00	156.289	156.292	156.252	156.252	136	0	22
2025.11.28	01:40:00	156.254	156.278	156.252	156.266	140	0	25
2025.11.28	01:45:00	156.267	156.296	156.259	156.289	141	0	26
2025.11.28	01:50:00	156.289	156.289	156.262	156.268	34	0	24
2025.11.28	01:55:00	156.268	156.29	156.266	156.277	46	0	23
2025.11.28	02:00:00	156.277	156.313	156.18	156.241	374	0	21
2025.11.28	02:05:00	156.248	156.251	156.185	156.217	258	0	21
2025.11.28	02:10:00	156.217	156.218	156.174	156.175	193	0	21
2025.11.28	02:15:00	156.173	156.239	156.163	156.229	333	0	21
2025.11.28	02:20:00	156.229	156.267	156.227	156.24	454	0	22
2025.11.28	02:25:00	156.245	156.322	156.245	156.312	343	0	21
2025.11.28	02:30:00	156.311	156.347	156.298	156.303	363	0	21
2025.11.28	02:35:00	156.303	156.317	156.238	156.312	475	0	21
2025.11.28	02:40:00	156.311	156.366	156.303	156.363	698	0	21
2025.11.28	02:45:00	156.362	156.45	156.361	156.448	739	0	21
2025.11.28	02:50:00	156.449	156.57	156.409	156.526	1098	0	21
2025.11.28	02:55:00	156.522	156.533	156.42	156.434	819	0	21
2025.11.28	03:00:00	156.433	156.435	156.309	156.329	566	0	21
2025.11.28	03:05:00	156.331	156.386	156.32	156.36	540	0	21
2025.11.28	03:10:00	156.367	156.393	156.338	156.386	389	0	21
2025.11.28	03:15:00	156.387	156.426	156.349	156.352	467	0	21
2025.11.28	03:20:00	156.35	156.373	156.334	156.362	433	0	21
2025.11.28	03:25:00	156.362	156.394	156.362	156.38	227	0	21
2025.11.28	03:30:00	156.38	156.447	156.359	156.423	355	0	21
2025.11.28	03:35:00	156.423	156.436	156.399	156.402	316	0	21
2025.11.28	03:40:00	156.403	156.412	156.383	156.385	202	0	21
2025.11.28	03:45:00	156.386	156.393	156.379	156.381	128	0	23
2025.11.28	03:50:00	156.377	156.385	156.372	156.374	178	0	23
2025.11.28	03:55:00	156.375	156.397	156.365	156.367	285	0	21
2025.11.28	04:00:00	156.366	156.371	156.323	156.341	384	0	21
2025.11.28	04:05:00	156.34	156.352	156.338	156.345	182	0	21
2025.11.28	04:10:00	156.344	156.353	156.311	156.315	183	0	22
2025.11.28	04:15:00	156.316	156.326	156.312	156.321	168	0	21
2025.11.28	04:20:00	156.32	156.323	156.303	156.309	422	0	21
2025.11.28	04:25:00	156.309	156.313	156.269	156.273	669	0	21
2025.11.28	04:30:00	156.275	156.279	156.079	156.224	881	0	21
2025.11.28	04:35:00	156.224	156.264	156.21	156.257	935	0	21
2025.11.28	04:40:00	156.258	156.271	156.24	156.259	1303	0	21
2025.11.28	04:45:00	156.258	156.282	156.214	156.282	1587	0	21
2025.11.28	04:50:00	156.282	156.333	156.224	156.285	1387	0	24
2025.11.28	04:55:00	156.283	156.324	156.235	156.267	1694	0	29
2025.11.28	05:00:00	156.267	156.291	156.212	156.269	1549	0	24
2025.11.28	05:05:00	156.268	156.296	156.244	156.26	1356	0	28
2025.11.28	05:10:00	156.259	156.274	156.096	156.255	1523	0	34
2025.11.28	05:15:00	156.254	156.287	156.242	156.264	1674	0	24
2025.11.28	05:20:00	156.263	156.294	156.239	156.267	1697	0	25
2025.11.28	05:25:00	156.266	156.281	156.256	156.26	1753	0	23
2025.11.28	05:30:00	156.261	156.272	156.239	156.246	1696	0	26
2025.11.28	05:35:00	156.247	156.262	156.214	156.232	2002	0	21
2025.11.28	05:40:00	156.23	156.257	156.194	156.245	2074	0	27
2025.11.28	05:45:00	156.247	156.27	156.171	156.184	1792	0	28
2025.11.28	05:50:00	156.183	156.252	156.171	156.218	1243	0	27
2025.11.28	05:55:00	156.22	156.261	156.215	156.254	648	0	25
2025.11.28	06:00:00	156.255	156.274	156.186	156.24	1778	0	26
2025.11.28	06:05:00	156.24	156.257	156.195	156.22	1637	0	27
2025.11.28	06:10:00	156.22	156.225	156.178	156.182	1645	0	24
2025.11.28	06:15:00	156.18	156.235	156.176	156.203	1538	0	27
2025.11.28	06:20:00	156.201	156.234	156.186	156.205	841	0	24
2025.11.28	06:25:00	156.203	156.227	156.174	156.205	1209	0	28
2025.11.28	06:30:00	156.207	156.232	156.199	156.221	1312	0	24
2025.11.28	06:35:00	156.222	156.233	156.203	156.22	1856	0	24
2025.11.28	06:40:00	156.223	156.228	156.197	156.209	1508	0	24
2025.11.28	06:45:00	156.21	156.224	156.175	156.197	1335	0	24
2025.11.28	06:50:00	156.197	156.217	156.181	156.207	1416	0	23
2025.11.28	06:55:00	156.21	156.237	156.189	156.208	1393	0	23
2025.11.28	07:00:00	156.207	156.296	156.197	156.272	1771	0	21
2025.11.28	07:05:00	156.271	156.283	156.227	156.242	1461	0	24
2025.11.28	07:10:00	156.242	156.28	156.224	156.275	1373	0	26
2025.11.28	07:15:00	156.276	156.386	156.256	156.303	2003	0	21
2025.11.28	07:20:00	156.303	156.368	156.262	156.318	1530	0	21
2025.11.28	07:25:00	156.321	156.347	156.271	156.288	1941	0	22
2025.11.28	07:30:00	156.288	156.33	156.274	156.298	1819	0	21
2025.11.28	07:35:00	156.295	156.349	156.281	156.297	2022	0	26
2025.11.28	07:40:00	156.296	156.352	156.293	156.34	1800	0	21
2025.11.28	07:45:00	156.341	156.349	156.321	156.336	1396	0	24
2025.11.28	07:50:00	156.338	156.384	156.322	156.359	1885	0	24
2025.11.28	07:55:00	156.357	156.391	156.319	156.332	1117	0	29
2025.11.28	08:00:00	156.332	156.385	156.32	156.367	1560	0	23
2025.11.28	08:05:00	156.368	156.384	156.342	156.352	1618	0	27
2025.11.28	08:10:00	156.351	156.382	156.338	156.368	1411	0	23
2025.11.28	08:15:00	156.369	156.426	156.345	156.393	1602	0	21
2025.11.28	08:20:00	156.395	156.4	156.356	156.374	1163	0	21
2025.11.28	08:25:00	156.375	156.396	156.34	156.365	1159	0	26
2025.11.28	08:30:00	156.367	156.389	156.342	156.36	1306	0	23
2025.11.28	08:35:00	156.359	156.359	156.335	156.337	1366	0	25
2025.11.28	08:40:00	156.338	156.362	156.335	156.341	1535	0	24
2025.11.28	08:45:00	156.344	156.416	156.339	156.407	1550	0	21
2025.11.28	08:50:00	156.405	156.421	156.355	156.39	1376	0	28
2025.11.28	08:55:00	156.39	156.398	156.362	156.367	960	0	21
2025.11.28	09:00:00	156.367	156.385	156.336	156.376	1018	0	23
2025.11.28	09:05:00	156.374	156.385	156.35	156.372	1204	0	25
2025.11.28	09:10:00	156.372	156.382	156.351	156.366	1496	0	24
2025.11.28	09:15:00	156.365	156.377	156.334	156.368	1562	0	22
2025.11.28	09:20:00	156.367	156.373	156.337	156.34	1509	0	23
2025.11.28	09:25:00	156.341	156.39	156.341	156.363	1115	0	21
2025.11.28	09:30:00	156.364	156.378	156.336	156.363	1492	0	21
2025.11.28	09:35:00	156.364	156.389	156.335	156.374	1050	0	21
