<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.15	12:48:00	158.42	158.46	158.418	158.454	723	0	21
2026.01.15	13:00:00	158.454	158.467	158.423	158.454	672	0	21
2026.01.15	13:12:00	158.454	158.5	158.439	158.479	444	0	21
2026.01.15	13:24:00	158.48	158.493	158.463	158.469	480	0	21
2026.01.15	13:36:00	158.47	158.534	158.451	158.528	479	0	21
2026.01.15	13:48:00	158.529	158.555	158.515	158.555	500	0	21
2026.01.15	14:00:00	158.558	158.583	158.529	158.581	428	0	21
2026.01.15	14:12:00	158.58	158.584	158.526	158.526	550	0	21
2026.01.15	14:24:00	158.527	158.535	158.478	158.478	425	0	21
2026.01.15	14:36:00	158.478	158.55	158.478	158.541	534	0	21
2026.01.15	14:48:00	158.54	158.593	158.538	158.585	1106	0	21
2026.01.15	15:00:00	158.586	158.607	158.542	158.58	937	0	21
2026.01.15	15:12:00	158.571	158.622	158.542	158.573	1061	0	21
2026.01.15	15:24:00	158.573	158.732	158.546	158.707	1423	0	21
2026.01.15	15:36:00	158.708	158.783	158.708	158.753	1786	0	21
2026.01.15	15:48:00	158.754	158.843	158.745	158.817	1235	0	21
2026.01.15	16:00:00	158.815	158.867	158.74	158.753	1320	0	21
2026.01.15	16:12:00	158.753	158.78	158.635	158.666	1093	0	21
2026.01.15	16:24:00	158.668	158.756	158.654	158.756	1268	0	21
2026.01.15	16:36:00	158.756	158.84	158.718	158.78	1493	0	21
2026.01.15	16:48:00	158.782	158.806	158.688	158.728	1267	0	21
2026.01.15	17:00:00	158.728	158.731	158.615	158.68	1177	0	21
2026.01.15	17:12:00	158.68	158.699	158.608	158.625	1000	0	21
2026.01.15	17:24:00	158.624	158.642	158.5	158.514	1499	0	21
2026.01.15	17:36:00	158.514	158.576	158.483	158.516	941	0	21
2026.01.15	17:48:00	158.516	158.551	158.463	158.526	1389	0	21
2026.01.15	18:00:00	158.525	158.558	158.494	158.517	1097	0	21
2026.01.15	18:12:00	158.516	158.531	158.46	158.461	653	0	21
2026.01.15	18:24:00	158.461	158.466	158.402	158.458	822	0	21
2026.01.15	18:36:00	158.459	158.501	158.445	158.48	683	0	21
2026.01.15	18:48:00	158.481	158.532	158.466	158.488	795	0	21
2026.01.15	19:00:00	158.489	158.511	158.466	158.47	612	0	21
2026.01.15	19:12:00	158.47	158.49	158.435	158.471	471	0	21
2026.01.15	19:24:00	158.471	158.477	158.446	158.455	704	0	21
2026.01.15	19:36:00	158.456	158.478	158.446	158.469	543	0	21
2026.01.15	19:48:00	158.47	158.527	158.465	158.497	589	0	21
2026.01.15	20:00:00	158.497	158.511	158.464	158.492	689	0	21
2026.01.15	20:12:00	158.493	158.51	158.474	158.491	542	0	21
2026.01.15	20:24:00	158.49	158.505	158.469	158.471	594	0	21
2026.01.15	20:36:00	158.471	158.49	158.466	158.485	317	0	21
2026.01.15	20:48:00	158.485	158.494	158.469	158.481	452	0	21
2026.01.15	21:00:00	158.48	158.525	158.48	158.491	603	0	21
2026.01.15	21:12:00	158.491	158.505	158.464	158.468	565	0	21
2026.01.15	21:24:00	158.469	158.495	158.452	158.486	439	0	21
2026.01.15	21:36:00	158.485	158.549	158.485	158.546	690	0	21
2026.01.15	21:48:00	158.546	158.546	158.514	158.516	492	0	21
2026.01.15	22:00:00	158.515	158.528	158.502	158.518	442	0	21
2026.01.15	22:12:00	158.519	158.556	158.514	158.552	424	0	21
2026.01.15	22:24:00	158.553	158.602	158.553	158.602	723	0	21
2026.01.15	22:36:00	158.601	158.616	158.578	158.591	415	0	21
2026.01.15	22:48:00	158.592	158.635	158.591	158.63	473	0	21
2026.01.15	23:00:00	158.63	158.663	158.617	158.652	317	0	21
2026.01.15	23:12:00	158.652	158.657	158.613	158.618	186	0	21
2026.01.15	23:24:00	158.619	158.63	158.594	158.608	360	0	21
2026.01.15	23:36:00	158.609	158.642	158.609	158.628	178	0	21
2026.01.15	23:48:00	158.629	158.642	158.567	158.567	472	0	25
2026.01.16	00:00:00	158.558	158.576	158.544	158.568	31	0	105
2026.01.16	00:12:00	158.576	158.577	158.546	158.573	39	0	84
2026.01.16	00:24:00	158.574	158.581	158.568	158.577	43	0	67
2026.01.16	00:36:00	158.576	158.589	158.554	158.582	192	0	66
2026.01.16	00:48:00	158.591	158.604	158.572	158.601	293	0	58
2026.01.16	01:00:00	158.601	158.66	158.557	158.616	145	0	21
2026.01.16	01:12:00	158.615	158.645	158.59	158.631	268	0	23
2026.01.16	01:24:00	158.631	158.657	158.628	158.642	318	0	23
2026.01.16	01:36:00	158.642	158.648	158.581	158.608	438	0	23
2026.01.16	01:48:00	158.608	158.62	158.552	158.579	224	0	21
2026.01.16	02:00:00	158.579	158.587	158.507	158.534	715	0	21
2026.01.16	02:12:00	158.533	158.581	158.52	158.58	462	0	21
2026.01.16	02:24:00	158.58	158.598	158.565	158.57	393	0	21
2026.01.16	02:36:00	158.57	158.585	158.528	158.572	598	0	21
2026.01.16	02:48:00	158.575	158.695	158.572	158.643	1371	0	21
2026.01.16	03:00:00	158.642	158.671	158.549	158.559	874	0	21
2026.01.16	03:12:00	158.558	158.571	158.493	158.496	653	0	21
2026.01.16	03:24:00	158.497	158.525	158.461	158.5	674	0	21
2026.01.16	03:36:00	158.502	158.533	158.494	158.527	489	0	21
2026.01.16	03:48:00	158.523	158.599	158.502	158.586	652	0	21
2026.01.16	04:00:00	158.587	158.62	158.505	158.53	623	0	21
2026.01.16	04:12:00	158.531	158.574	158.376	158.457	1015	0	21
2026.01.16	04:24:00	158.457	158.465	158.328	158.383	1127	0	21
2026.01.16	04:36:00	158.383	158.392	157.951	158.246	1997	0	21
2026.01.16	04:48:00	158.245	158.331	158.138	158.293	1161	0	21
2026.01.16	05:00:00	158.29	158.299	158.163	158.174	908	0	21
2026.01.16	05:12:00	158.174	158.255	158.125	158.242	795	0	21
2026.01.16	05:24:00	158.244	158.25	158.183	158.186	516	0	21
2026.01.16	05:36:00	158.185	158.196	158.108	158.142	447	0	21
2026.01.16	05:48:00	158.144	158.184	158.097	158.097	558	0	21
2026.01.16	06:00:00	158.095	158.208	158.088	158.208	516	0	21
2026.01.16	06:12:00	158.208	158.242	158.195	158.234	589	0	21
2026.01.16	06:24:00	158.233	158.234	158.15	158.178	316	0	21
2026.01.16	06:36:00	158.177	158.265	158.177	158.255	398	0	21
2026.01.16	06:48:00	158.254	158.28	158.238	158.265	347	0	21
2026.01.16	07:00:00	158.266	158.282	158.236	158.254	312	0	21
2026.01.16	07:12:00	158.263	158.295	158.242	158.261	373	0	21
2026.01.16	07:24:00	158.266	158.27	158.215	158.215	351	0	21
2026.01.16	07:36:00	158.215	158.303	158.214	158.292	368	0	21
2026.01.16	07:48:00	158.294	158.369	158.284	158.366	482	0	21
2026.01.16	08:00:00	158.367	158.386	158.325	158.38	423	0	21
2026.01.16	08:12:00	158.38	158.425	158.366	158.416	580	0	21
2026.01.16	08:24:00	158.416	158.42	158.369	158.404	519	0	21
2026.01.16	08:36:00	158.401	158.422	158.335	158.371	468	0	21
2026.01.16	08:48:00	158.371	158.439	158.37	158.375	360	0	21
2026.01.16	09:00:00	158.376	158.392	158.298	158.316	656	0	21
2026.01.16	09:12:00	158.316	158.32	158.203	158.204	778	0	21
2026.01.16	09:24:00	158.205	158.257	158.151	158.208	1119	0	21
2026.01.16	09:36:00	158.208	158.245	158.087	158.142	1750	0	21
2026.01.16	09:48:00	158.14	158.167	158.1	158.155	1265	0	21
2026.01.16	10:00:00	158.156	158.243	158.107	158.185	1437	0	21
2026.01.16	10:12:00	158.184	158.202	158.114	158.125	955	0	21
2026.01.16	10:24:00	158.124	158.154	158.0	158.003	1355	0	21
2026.01.16	10:36:00	158.002	158.109	158.001	158.105	929	0	21
2026.01.16	10:48:00	158.106	158.219	158.049	158.199	902	0	21
2026.01.16	11:00:00	158.198	158.202	158.093	158.093	806	0	21
2026.01.16	11:12:00	158.092	158.154	158.068	158.132	648	0	21
2026.01.16	11:24:00	158.132	158.147	158.063	158.12	919	0	21
2026.01.16	11:36:00	158.12	158.155	158.073	158.107	834	0	21
2026.01.16	11:48:00	158.11	158.191	158.093	158.183	813	0	21
2026.01.16	12:00:00	158.184	158.208	158.125	158.197	886	0	21
2026.01.16	12:12:00	158.198	158.2	158.098	158.115	872	0	21
2026.01.16	12:24:00	158.114	158.121	158.067	158.071	723	0	21
2026.01.16	12:36:00	158.073	158.119	158.066	158.103	670	0	21
2026.01.16	12:48:00	158.103	158.136	158.09	158.113	513	0	21
2026.01.16	13:00:00	158.113	158.142	158.067	158.07	746	0	21
2026.01.16	13:12:00	158.069	158.106	158.049	158.091	683	0	21
2026.01.16	13:24:00	158.091	158.115	158.054	158.064	629	0	21
2026.01.16	13:36:00	158.065	158.081	158.045	158.053	524	0	21
2026.01.16	13:48:00	158.052	158.086	158.039	158.083	638	0	21
2026.01.16	14:00:00	158.082	158.16	158.064	158.137	836	0	21
2026.01.16	14:12:00	158.137	158.168	158.114	158.168	762	0	21
2026.01.16	14:24:00	158.169	158.214	158.149	158.152	848	0	21
2026.01.16	14:36:00	158.153	158.177	158.132	158.142	607	0	21
2026.01.16	14:48:00	158.142	158.185	158.125	158.14	824	0	21
2026.01.16	15:00:00	158.141	158.142	158.062	158.101	755	0	21
2026.01.16	15:12:00	158.101	158.12	158.05	158.117	1130	0	21
2026.01.16	15:24:00	158.118	158.123	158.04	158.056	949	0	21
2026.01.16	15:36:00	158.057	158.068	157.995	158.012	813	0	21
2026.01.16	15:48:00	158.012	158.036	157.932	158.009	677	0	21
2026.01.16	16:00:00	158.009	158.093	157.987	158.065	814	0	21
2026.01.16	16:12:00	158.065	158.079	158.036	158.078	514	0	21
2026.01.16	16:24:00	158.079	158.107	158.033	158.042	964	0	21
2026.01.16	16:36:00	158.042	158.043	157.97	158.006	960	0	21
2026.01.16	16:48:00	158.006	158.022	157.831	157.897	1159	0	21
2026.01.16	17:00:00	157.896	157.896	157.81	157.883	1359	0	21
2026.01.16	17:12:00	157.885	158.096	157.831	158.041	1972	0	21
2026.01.16	17:24:00	158.041	158.112	157.957	158.068	2392	0	21
2026.01.16	17:36:00	158.067	158.255	158.047	158.152	2028	0	21
2026.01.16	17:48:00	158.151	158.179	157.994	158.052	1906	0	21
2026.01.16	18:00:00	158.053	158.086	157.992	158.027	1449	0	21
2026.01.16	18:12:00	158.028	158.05	157.924	158.016	1565	0	21
2026.01.16	18:24:00	158.015	158.09	158.006	158.078	1072	0	21
2026.01.16	18:36:00	158.078	158.081	157.96	157.977	904	0	21
2026.01.16	18:48:00	157.977	158.019	157.965	158.011	846	0	21
2026.01.16	19:00:00	158.012	158.081	158.009	158.019	889	0	21
2026.01.16	19:12:00	158.018	158.094	158.014	158.083	510	0	21
2026.01.16	19:24:00	158.084	158.114	158.068	158.095	430	0	21
2026.01.16	19:36:00	158.094	158.116	158.069	158.105	430	0	21
2026.01.16	19:48:00	158.107	158.149	158.09	158.13	559	0	21
2026.01.16	20:00:00	158.131	158.207	158.127	158.177	482	0	21
2026.01.16	20:12:00	158.176	158.231	158.175	158.217	522	0	21
2026.01.16	20:24:00	158.217	158.218	158.176	158.189	413	0	21
2026.01.16	20:36:00	158.189	158.197	158.125	158.127	438	0	21
2026.01.16	20:48:00	158.126	158.168	158.116	158.168	391	0	21
2026.01.16	21:00:00	158.168	158.197	158.16	158.165	532	0	21
2026.01.16	21:12:00	158.165	158.2	158.16	158.163	296	0	21
2026.01.16	21:24:00	158.164	158.175	158.135	158.144	275	0	21
2026.01.16	21:36:00	158.145	158.151	158.103	158.104	302	0	21
2026.01.16	21:48:00	158.105	158.118	158.09	158.111	359	0	21
2026.01.16	22:00:00	158.11	158.111	158.078	158.08	339	0	21
2026.01.16	22:12:00	158.08	158.08	158.054	158.058	289	0	21
2026.01.16	22:24:00	158.061	158.077	158.028	158.059	422	0	21
2026.01.16	22:36:00	158.06	158.083	158.054	158.078	313	0	21
2026.01.16	22:48:00	158.078	158.081	158.031	158.066	315	0	21
2026.01.16	23:00:00	158.067	158.086	158.052	158.084	258	0	21
2026.01.16	23:12:00	158.083	158.105	158.079	158.079	188	0	21
2026.01.16	23:24:00	158.079	158.083	158.057	158.08	150	0	21
2026.01.16	23:36:00	158.081	158.118	158.081	158.115	331	0	24
2026.01.16	23:48:00	158.113	158.126	158.065	158.085	704	0	27
2026.01.19	00:00:00	157.883	157.916	157.769	157.902	99	0	37
2026.01.19	00:12:00	157.91	157.954	157.873	157.934	61	0	37
2026.01.19	00:24:00	157.939	157.939	157.839	157.862	359	0	37
2026.01.19	00:36:00	157.859	157.882	157.836	157.86	590	0	48
2026.01.19	00:48:00	157.862	157.865	157.789	157.833	349	0	39
2026.01.19	01:00:00	157.833	157.834	157.628	157.701	1256	0	21
2026.01.19	01:12:00	157.701	157.806	157.64	157.685	1646	0	21
2026.01.19	01:24:00	157.685	157.706	157.574	157.627	1344	0	21
2026.01.19	01:36:00	157.628	157.667	157.51	157.541	1468	0	21
2026.01.19	01:48:00	157.539	157.582	157.488	157.539	1264	0	21
2026.01.19	02:00:00	157.54	157.845	157.505	157.845	1585	0	21
2026.01.19	02:12:00	157.843	157.867	157.593	157.597	1863	0	21
2026.01.19	02:24:00	157.596	157.673	157.543	157.571	1691	0	21
2026.01.19	02:36:00	157.571	157.602	157.507	157.561	1518	0	21
2026.01.19	02:48:00	157.561	157.593	157.434	157.463	1650	0	21
2026.01.19	03:00:00	157.462	157.609	157.436	157.499	1584	0	21
2026.01.19	03:12:00	157.498	157.551	157.413	157.451	1441	0	21
2026.01.19	03:24:00	157.45	157.525	157.424	157.51	1330	0	21
2026.01.19	03:36:00	157.51	157.617	157.501	157.606	791	0	21
2026.01.19	03:48:00	157.606	157.687	157.591	157.673	890	0	21
2026.01.19	04:00:00	157.674	157.784	157.672	157.772	939	0	21
2026.01.19	04:12:00	157.771	157.856	157.751	157.828	776	0	21
2026.01.19	04:24:00	157.828	157.877	157.751	157.83	534	0	21
2026.01.19	04:36:00	157.836	157.914	157.816	157.909	607	0	21
2026.01.19	04:48:00	157.908	157.917	157.849	157.853	565	0	21
2026.01.19	05:00:00	157.855	157.929	157.823	157.927	635	0	21
2026.01.19	05:12:00	157.927	157.935	157.816	157.839	713	0	21
2026.01.19	05:24:00	157.841	157.853	157.8	157.814	969	0	21
2026.01.19	05:36:00	157.813	157.915	157.812	157.864	607	0	21
2026.01.19	05:48:00	157.865	157.89	157.851	157.869	668	0	21
2026.01.19	06:00:00	157.87	157.87	157.812	157.869	550	0	21
2026.01.19	06:12:00	157.869	157.906	157.849	157.853	345	0	21
2026.01.19	06:24:00	157.852	157.865	157.827	157.845	371	0	21
2026.01.19	06:36:00	157.846	157.866	157.813	157.841	510	0	21
2026.01.19	06:48:00	157.841	157.868	157.811	157.816	666	0	21
2026.01.19	07:00:00	157.813	157.817	157.753	157.768	569	0	21
2026.01.19	07:12:00	157.77	157.82	157.743	157.753	419	0	21
2026.01.19	07:24:00	157.753	157.835	157.749	157.834	383	0	21
2026.01.19	07:36:00	157.832	157.938	157.83	157.919	587	0	21
2026.01.19	07:48:00	157.92	157.925	157.88	157.889	666	0	21
2026.01.19	08:00:00	157.888	157.917	157.865	157.915	397	0	21
2026.01.19	08:12:00	157.917	157.926	157.824	157.844	567	0	21
2026.01.19	08:24:00	157.844	157.911	157.841	157.895	658	0	21
2026.01.19	08:36:00	157.895	157.9	157.827	157.848	500	0	21
2026.01.19	08:48:00	157.848	157.859	157.779	157.802	539	0	21
2026.01.19	09:00:00	157.801	157.842	157.763	157.765	1104	0	21
2026.01.19	09:12:00	157.767	157.886	157.733	157.873	899	0	21
2026.01.19	09:24:00	157.874	157.929	157.869	157.912	949	0	21
2026.01.19	09:36:00	157.908	158.059	157.901	158.038	1036	0	21
2026.01.19	09:48:00	158.031	158.111	158.018	158.066	840	0	21
2026.01.19	10:00:00	158.067	158.139	157.998	158.089	1285	0	21
2026.01.19	10:12:00	158.09	158.102	158.027	158.09	1118	0	21
2026.01.19	10:24:00	158.091	158.117	157.994	158.002	910	0	21
2026.01.19	10:36:00	158.001	158.046	157.987	158.014	788	0	21
2026.01.19	10:48:00	158.013	158.041	157.991	158.014	738	0	21
2026.01.19	11:00:00	158.014	158.145	157.931	158.03	1421	0	21
2026.01.19	11:12:00	158.031	158.131	157.957	158.041	1715	0	21
2026.01.19	11:24:00	158.039	158.154	158.038	158.117	1706	0	21
2026.01.19	11:36:00	158.117	158.13	157.848	157.969	1798	0	21
2026.01.19	11:48:00	157.97	158.018	157.91	157.913	972	0	21
2026.01.19	12:00:00	157.914	157.981	157.883	157.924	930	0	21
2026.01.19	12:12:00	157.921	157.965	157.89	157.92	834	0	21
2026.01.19	12:24:00	157.921	157.935	157.864	157.89	672	0	21
2026.01.19	12:36:00	157.89	157.89	157.849	157.881	426	0	21
2026.01.19	12:48:00	157.882	157.882	157.815	157.873	634	0	21
2026.01.19	13:00:00	157.873	157.957	157.871	157.942	542	0	21
2026.01.19	13:12:00	157.942	158.019	157.938	157.985	717	0	21
2026.01.19	13:24:00	157.985	158.066	157.955	158.03	647	0	21
2026.01.19	13:36:00	158.029	158.064	158.028	158.057	461	0	21
2026.01.19	13:48:00	158.056	158.095	158.018	158.029	691	0	21
2026.01.19	14:00:00	158.028	158.05	157.931	157.968	805	0	21
2026.01.19	14:12:00	157.968	157.986	157.92	157.934	621	0	21
2026.01.19	14:24:00	157.933	157.96	157.907	157.959	560	0	21
2026.01.19	14:36:00	157.96	157.981	157.932	157.971	429	0	21
2026.01.19	14:48:00	157.969	158.014	157.965	158.009	548	0	21
2026.01.19	15:00:00	158.008	158.018	157.924	157.94	751	0	21
2026.01.19	15:12:00	157.941	157.946	157.912	157.917	461	0	21
2026.01.19	15:24:00	157.918	157.94	157.867	157.88	384	0	21
2026.01.19	15:36:00	157.88	157.909	157.866	157.867	409	0	21
2026.01.19	15:48:00	157.869	157.935	157.866	157.908	448	0	21
2026.01.19	16:00:00	157.912	157.937	157.886	157.908	647	0	21
2026.01.19	16:12:00	157.908	157.932	157.864	157.871	557	0	21
2026.01.19	16:24:00	157.87	157.889	157.864	157.875	334	0	21
2026.01.19	16:36:00	157.875	157.936	157.871	157.88	487	0	21
2026.01.19	16:48:00	157.881	157.906	157.853	157.89	805	0	21
2026.01.19	17:00:00	157.893	157.898	157.85	157.885	664	0	21
2026.01.19	17:12:00	157.884	157.909	157.881	157.908	751	0	21
2026.01.19	17:24:00	157.908	157.986	157.903	157.959	783	0	21
2026.01.19	17:36:00	157.96	158.055	157.959	158.055	930	0	21
2026.01.19	17:48:00	158.056	158.068	157.997	158.05	1401	0	21
2026.01.19	18:00:00	158.05	158.09	158.028	158.035	981	0	21
2026.01.19	18:12:00	158.037	158.126	158.027	158.086	744	0	21
2026.01.19	18:24:00	158.087	158.11	158.07	158.079	516	0	21
2026.01.19	18:36:00	158.078	158.125	158.078	158.112	278	0	21
2026.01.19	18:48:00	158.113	158.116	158.053	158.064	408	0	21
2026.01.19	19:00:00	158.058	158.095	158.051	158.064	239	0	21
2026.01.19	19:12:00	158.065	158.079	158.062	158.076	350	0	21
2026.01.19	19:24:00	158.076	158.08	158.05	158.051	348	0	21
2026.01.19	19:36:00	158.044	158.044	157.999	158.013	293	0	21
2026.01.19	19:48:00	158.014	158.047	158.014	158.021	235	0	21
2026.01.19	20:00:00	158.019	158.021	158.001	158.002	217	0	22
2026.01.19	20:12:00	158.001	158.014	157.994	158.006	245	0	21
2026.01.19	20:24:00	158.007	158.041	158.007	158.04	112	0	21
2026.01.19	20:36:00	158.041	158.06	158.038	158.056	166	0	21
2026.01.19	20:48:00	158.057	158.063	158.048	158.062	121	0	21
2026.01.19	21:00:00	158.063	158.093	158.063	158.09	146	0	21
2026.01.19	21:12:00	158.089	158.093	158.079	158.093	59	0	21
2026.01.19	21:24:00	158.093	158.102	158.066	158.069	93	0	21
2026.01.19	21:36:00	158.068	158.083	158.067	158.078	74	0	22
2026.01.19	21:48:00	158.077	158.083	158.068	158.07	123	0	23
2026.01.19	22:00:00	158.07	158.118	158.068	158.117	175	0	23
2026.01.19	22:12:00	158.117	158.143	158.117	158.143	121	0	22
2026.01.19	22:24:00	158.143	158.143	158.108	158.11	85	0	21
2026.01.19	22:36:00	158.11	158.121	158.107	158.118	71	0	23
2026.01.19	22:48:00	158.118	158.121	158.113	158.114	60	0	23
2026.01.19	23:00:00	158.115	158.125	158.112	158.119	85	0	24
2026.01.19	23:12:00	158.119	158.129	158.092	158.092	69	0	23
2026.01.19	23:24:00	158.093	158.121	158.093	158.105	99	0	25
2026.01.19	23:36:00	158.104	158.114	158.102	158.102	44	0	25
2026.01.19	23:48:00	158.103	158.125	158.056	158.056	115	0	27
2026.01.20	00:00:00	158.059	158.062	157.982	158.049	25	0	95
2026.01.20	00:12:00	158.052	158.09	158.046	158.056	37	0	71
2026.01.20	00:24:00	158.056	158.077	158.025	158.075	88	0	56
2026.01.20	00:36:00	158.075	158.09	158.075	158.08	79	0	48
2026.01.20	00:48:00	158.081	158.081	158.073	158.076	69	0	50
2026.01.20	01:00:00	158.075	158.157	158.073	158.152	260	0	21
2026.01.20	01:12:00	158.152	158.178	158.145	158.174	160	0	21
2026.01.20	01:24:00	158.174	158.213	158.154	158.177	161	0	21
2026.01.20	01:36:00	158.177	158.212	158.176	158.177	198	0	21
2026.01.20	01:48:00	158.176	158.195	158.152	158.153	291	0	21
2026.01.20	02:00:00	158.153	158.255	158.131	158.255	878	0	21
2026.01.20	02:12:00	158.255	158.27	158.142	158.143	851	0	21
2026.01.20	02:24:00	158.142	158.209	158.095	158.202	927	0	21
2026.01.20	02:36:00	158.202	158.249	158.181	158.193	678	0	21
2026.01.20	02:48:00	158.193	158.225	157.89	157.928	2117	0	21
2026.01.20	03:00:00	157.926	157.951	157.838	157.932	1835	0	21
2026.01.20	03:12:00	157.931	158.07	157.883	158.033	1398	0	21
2026.01.20	03:24:00	158.032	158.142	158.031	158.115	1084	0	21
2026.01.20	03:36:00	158.115	158.181	158.102	158.168	558	0	21
2026.01.20	03:48:00	158.168	158.177	157.919	157.938	1218	0	21
2026.01.20	04:00:00	157.937	158.044	157.931	158.031	570	0	21
2026.01.20	04:12:00	158.031	158.067	157.94	157.98	771	0	21
2026.01.20	04:24:00	157.98	158.047	157.937	158.032	585	0	21
2026.01.20	04:36:00	158.033	158.045	157.978	158.005	474	0	21
2026.01.20	04:48:00	158.004	158.05	157.975	158.021	670	0	21
2026.01.20	05:00:00	158.02	158.021	157.939	157.972	564	0	21
2026.01.20	05:12:00	157.972	157.982	157.908	157.908	331	0	21
2026.01.20	05:24:00	157.91	157.939	157.894	157.921	515	0	21
2026.01.20	05:36:00	157.921	157.973	157.9	157.941	522	0	21
2026.01.20	05:48:00	157.94	157.991	157.939	157.961	447	0	21
2026.01.20	06:00:00	157.957	157.984	157.923	157.924	439	0	21
2026.01.20	06:12:00	157.922	157.958	157.901	157.922	360	0	21
2026.01.20	06:24:00	157.921	158.009	157.884	157.994	833	0	21
2026.01.20	06:36:00	157.994	158.092	157.983	158.082	607	0	21
2026.01.20	06:48:00	158.082	158.085	157.986	158.02	847	0	21
2026.01.20	07:00:00	158.019	158.061	157.942	157.955	822	0	21
2026.01.20	07:12:00	157.954	158.023	157.94	158.023	671	0	21
2026.01.20	07:24:00	158.023	158.087	158.006	158.053	583	0	21
2026.01.20	07:36:00	158.053	158.091	158.043	158.078	501	0	21
2026.01.20	07:48:00	158.078	158.113	158.041	158.091	737	0	21
2026.01.20	08:00:00	158.088	158.156	158.087	158.14	815	0	21
2026.01.20	08:12:00	158.141	158.343	158.137	158.34	1109	0	21
2026.01.20	08:24:00	158.34	158.456	158.34	158.389	1404	0	21
2026.01.20	08:36:00	158.389	158.451	158.374	158.409	1134	0	21
2026.01.20	08:48:00	158.41	158.455	158.388	158.404	746	0	21
2026.01.20	09:00:00	158.412	158.59	158.411	158.532	1456	0	21
2026.01.20	09:12:00	158.53	158.538	158.408	158.43	1515	0	21
2026.01.20	09:24:00	158.429	158.516	158.34	158.357	1529	0	21
2026.01.20	09:36:00	158.357	158.41	158.294	158.37	1764	0	21
2026.01.20	09:48:00	158.369	158.401	158.304	158.36	1898	0	21
2026.01.20	10:00:00	158.359	158.384	158.141	158.144	2277	0	21
